mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-113.19030096505867,-117.23284274869029,-118.19904305128212,-124.60923220155647,-128.04253041730038,-117.98446038647563,-122.51283454409877,0.9214474284595537,-110.24027316563127,-115.15207271848482,-115.43530991092469,-123.3396702390782,-127.91101550943796,-115.65743872259742,-121.30899612502746,0.9042023336454834,-106.55025719900172,-116.2711305269503,-116.01015092400041,-123.21970302140177,-127.88393155376502,-116.34469091517992,-121.54918366530357,0.9097678613850422,-111.11047239482113,-114.45715090376905,-115.88563500337955,-123.8404638110395,-127.78307266423927,-115.82291631095902,-123.23520136812047,0.9064026548750587,-113.39983318248807,-117.02851791201937,-118.31783144646624,-123.8916994275047,-128.62288891514484,-117.90378637147978,-123.35863357108795,0.9166625580091218,-114.01753754457073,-117.65881484977876,-118.61365968194438,-123.09792211120438,-123.88170587983485,-118.25724046309077,-122.55006273572843,0.9545980952005956,-109.34443226564446,-114.90412772701852,-116.51238097528005,-123.99000543725026,-128.63127450556897,-116.23642623344341,-122.27844190313846,0.9036404768609446,-115.2660640019775,-116.89125487044923,-117.14884177696695,-124.63680036580129,-128.5268560191206,-117.55895031831713,-122.63945272326018,0.9146644830464709,-113.29731046818257,-120.18164955976567,-122.11649412897793,-126.35383547437232,-130.76617145223943,-120.97135636426499,-124.37897586476664,0.9250967205111463,-115.86196805728717,-121.33798800202437,-119.57336490295017,-126.69482243546123,-129.46246723729013,-120.42298443420651,-123.53612367509805,0.9301768072555325,-113.99571815267858,-115.67322998050616,-115.94441946279073,-124.90415266419816,-128.7567479928791,-116.15772392713127,-121.36396571452137,0.9021486309483009,-113.2224481712783,-116.10658207329664,-118.5431170619264,-124.42679483006899,-128.37941887797965,-117.7883142434128,-120.57095324212625,0.9175015378077592,-112.04231489115179,-118.57481546395093,-121.948094248058,-126.76430548935129,-130.33090647604322,-120.55722566082844,-122.85073188386828,0.9250087252557294,-119.98064137879331,-122.41993963802811,-120.71322211870526,-127.39526761045587,-128.6368887948583,-121.50914524631574,-125.15773325752451,0.9445902056920126,-113.63192741613045,-116.19046251042482,-116.79455675859795,-124.72463546584697,-128.12285301463436,-116.69437880809589,-122.00251244662816,0.9108006578246186,-113.88800240152723,-115.98379980948339,-119.326292355471,-122.99470308233991,-125.33936036891174,-117.95542633694605,-120.56223142662645,0.9410884656644766,-115.19561474977417,-116.89394743309428,-118.30131806407397,-123.47293375952856,-125.64492741485871,-117.91336182734055,-122.86215310275404,0.9384649603720984,0.001248581326480612,-0.005167126272849883,-0.003918544946369271,-0.003213808383345038,0.001071376442025256,-0.002142431941319782,7,0
-111.06847879054135,-115.8702734141104,-118.2482452325079,-124.00125542785364,-126.90696304858389,-117.54337033888191,-122.96181242017734,0.9262168719133457,-108.38558394289416,-114.35108363456118,-117.42903402608866,-123.2398282893961,-127.58034947649195,-116.3941583849626,-121.93836870413425,0.9123204228752287,-109.5112828481709,-113.2200626811656,-117.6143738021614,-122.79515299559976,-127.88379875195295,-115.99209473511142,-121.3538785188552,0.9070116454711592,-95.01254363594794,-112.51362621982622,-116.50439245301064,-121.87224712378068,-123.16217520436759,-115.31325019582498,-122.5233523351526,0.936271627262846,-110.23013551011013,-113.39747255992312,-117.31475731043868,-122.09239862129019,-123.42902726158826,-115.93962923767354,-122.96904667608274,0.9393222308392488,-112.45807064395473,-115.6575911901469,-119.54259964662353,-123.70510321576116,-129.79108197638013,-118.10126264900848,-123.7634899353347,0.9099335705553405,-110.04855531992149,-114.47733362317184,-117.0879867371452,-123.34841525735783,-127.4448702994153,-116.44956732660047,-122.25513718787994,0.9137250252051512,-110.81247201124137,-115.9812299438301,-116.44806700378416,-122.99345101902861,-124.62106805374607,-116.38031159640225,-122.5250195025685,0.9338734887604255,-116.58390610506731,-120.23728153208974,-120.96823976879746,-124.70008584869011,-125.6500342462717,-120.75217669742831,-124.95883683107357,0.9610198470838163,-115.26672528242582,-119.828636738073,-120.66175644009677,-126.27953052860755,-128.82153358755127,-120.46757563930393,-125.26018429319967,0.9351509199153438,-113.79970382879198,-115.75826415653502,-116.12217520138003,-124.18949553517932,-126.21242490591742,-116.24612238496408,-122.29300822324268,0.9210354881590895,-112.01410184693117,-115.07556438769689,-116.90613923201253,-124.11787147420145,-128.9962818560493,-116.43190497266895,-122.61485056892792,0.902598922212337,-108.62446375562449,-117.25037656805516,-121.00583060799741,-126.8065424159774,-131.4369118319015,-119.1339638902751,-124.248915826987,0.906396553524013,-115.8264509219675,-119.55471802387565,-121.48069725230775,-127.24834516752695,-128.39800275309204,-121.36042807804812,-125.8492346181879,0.9451893758146915,-113.5079983934752,-114.86747851502543,-115.81819885356967,-125.29516006099239,-127.58292082396491,-116.0482751398303,-122.49046965172434,0.9095909890631069,-112.62955700010617,-115.66899314082315,-118.32474329163904,-122.1691910140183,-125.11553738855028,-117.50746030989143,-121.11560150221563,0.9391915885312331,-112.38410960203134,-116.0846617109675,-118.74293209307342,-123.16726827825035,-124.38539036010141,-118.17574418411641,-121.22960434727064,0.9500773671408853,0.009405839720607519,-0.0014012618265953412,0.008004577894012177,0.006561110598837954,0.004838701588535399,0.011399812187373353,7,0
-112.12706269244624,-116.82500029585462,-120.76113248676252,-124.02789150990124,-128.71164629278937,-118.8452122882104,-120.47618677779738,0.9233446678000288,-109.55350036723055,-116.43280003929463,-120.30759350280088,-122.57796901666043,-127.79085625579714,-118.10855657233702,-118.65233106642978,0.9242332357169656,-109.11853810617887,-111.7420865204989,-115.86681222202,-121.30621990036236,-127.28650701894634,-114.05023388779917,-118.18371748379477,0.8960119698376436,-106.35378556004882,-114.3328228697098,-120.46545644454658,-123.55370618781778,-126.73919380809038,-117.37788018499504,-119.54488794240838,0.9261371850189427,-111.72460479256091,-116.83634247741604,-120.9699128371248,-122.80947534436612,-127.79316329123846,-118.768045909328,-119.5722356746644,0.9293771501583197,-112.24565511250546,-117.87438303774218,-120.49183168637184,-122.9215678475606,-126.6661892376554,-119.2052904190993,-120.64828897712685,0.9410979452096904,-106.18552129977499,-115.51786773740417,-119.0446074521267,-122.35108643068713,-126.82216163966146,-117.42383719539134,-119.50282326193039,0.9258936740806115,-113.1823723635041,-117.7244239500127,-121.79139222141049,-124.6096250321994,-128.11987640568825,-119.39955694530857,-120.14684915982949,0.9319362482620026,-113.91842715368546,-119.63836894713234,-123.55490612610271,-126.56215968010571,-130.16124326322014,-121.54057264672156,-122.45504835541206,0.9337692972164892,-115.44906366374735,-120.23778896440022,-123.45349829173864,-126.11899217659683,-129.5229993545036,-121.86549657599431,-122.74364551735175,0.9408792043369011,-112.50469309989211,-116.72170188821987,-119.5875114094233,-123.94616404762155,-128.67161524443944,-118.32661875476015,-120.86194851210682,0.9196015650380487,-113.12267185161517,-115.60145900549817,-121.81663740947319,-123.95214863864476,-129.93836704084575,-118.93188951185556,-119.85474243956321,0.915294629448973,-114.99378188126852,-118.59679033282187,-125.56516339943605,-127.53193350529394,-133.391249919676,-122.51780882787006,-122.66445723110701,0.918484600014217,-117.99076466616411,-121.00844663442535,-123.06416326767524,-126.47969158064336,-131.40258111604297,-121.82580561667156,-123.11748236355136,0.927118817468935,-112.75405058542478,-115.8273816602604,-117.46333001039145,-124.48422017904667,-130.76957932154818,-116.94672446438092,-120.8010575003559,0.8942960975413222,-112.61120582050643,-115.26127211000717,-120.51271125603469,-122.80653747254703,-127.34242895865103,-118.0508118299444,-119.39107234938191,0.9270343969037713,-112.32436675503209,-115.84606855882998,-118.22259225152386,-122.43476711826621,-126.96832880862537,-117.18426726890951,-119.47840060974394,0.9229409284069335,-0.001979945733003823,-0.00913037874825141,-0.011110324481255233,0.00045615931035187076,-0.0026692638583637636,-0.002213104548011893,7,0
-110.4267842299187,-116.48291273992389,-118.37324393943251,-124.76557467933941,-128.76467799194774,-117.73150366348055,-121.78281064807139,0.9143152105023931,-109.1379207550674,-114.35106695824264,-116.34046677401854,-123.09009795294538,-127.4496707997939,-115.51502513542881,-119.05435228212515,0.9063579718215765,-103.44987880357519,-113.07602607738096,-115.41433563629047,-122.74268438229308,-127.01106655950979,-114.54334742711353,-119.13749154203855,0.9018375369160874,-110.71660548453323,-113.45102469494333,-116.37951472523258,-123.20579390048903,-127.83597418660248,-115.25308287409229,-119.3931998878189,0.9015700283697692,-110.85045634538128,-114.79539507291611,-118.5455391444344,-123.85013207514355,-128.10452326430413,-116.77572667469813,-120.17348221135659,0.9115659907946222,-110.31559368272858,-116.99946761518406,-118.29080112098191,-124.6884321603334,-130.42514886346538,-117.80849708423733,-122.26309536464932,0.9032651916507628,-108.08736804979524,-116.25927169325462,-117.21207683166875,-124.43618825186064,-127.78728557245644,-117.05988998458646,-121.53536628527829,0.9160527157313514,-109.13316225457038,-115.9518209584865,-117.88279633334889,-124.48812423410372,-129.32543756706022,-117.28792133150392,-120.98508852404507,0.9069207383944525,-113.9175834225685,-119.33098507469765,-119.98899922503645,-126.45144629359517,-131.50477961476645,-119.70015510984321,-122.70110185480151,0.9102342550627892,-114.1688894045387,-120.12712875583641,-120.66829681896564,-127.32413356938432,-129.86529778376968,-120.74640784518874,-124.86901112650393,0.929781934864815,-110.39649844552379,-116.77861083828554,-117.7528329479211,-125.72618422267273,-129.2211628520995,-117.8943864189323,-122.74643831313126,0.912345809438882,-109.84260403695973,-115.27807749454625,-117.37150159252116,-124.53611765094868,-129.3939128880416,-116.69864543850528,-120.39270719086727,0.9018866717438174,-109.72000231758773,-118.80892054256292,-121.17381893024056,-126.92868249209083,-131.3397845982593,-120.47662003857029,-123.72179270618496,0.91728961188023,-114.29647123973552,-120.2836311423282,-122.26246929831775,-127.32917654728496,-129.7841017413461,-121.48794373930329,-126.11263485101176,0.9360772398873888,-111.79713965732688,-114.40597706769672,-118.0583309317648,-125.24848480135897,-128.84770725381475,-116.87163667961136,-122.0381856830325,0.9070525131610456,-110.6014769219625,-116.74718004112346,-118.00471699806481,-122.90634325179754,-126.07323412179214,-117.61991827062161,-121.18630412741868,0.9329491631585792,-110.39689685684456,-117.08201981129685,-118.62540572211238,-123.2971730831286,-126.26576020408177,-117.96485456345246,-122.21471841887862,0.934258459084928,-0.0010755867244317792,-0.00055154386382143,-0.0016271305882532092,0.0033729175501135225,0.004947998362703051,0.008320915912816574,7,0
-113.21064228562787,-117.41939286359921,-118.52917383224668,-124.70301236507254,-129.51463756416464,-117.739187436,-121.3804852248483,0.9090801599755023,-110.62496448136959,-115.59571132913088,-115.87587059193439,-123.29691246820727,-128.4474268305283,-115.53079569710114,-119.54114628266078,0.8994403278279045,-109.03554514937997,-109.93672879781131,-113.58162304180483,-122.02754325414199,-127.87460787304205,-111.60835116000415,-118.44859562628199,0.8727952563562302,-112.36811692357968,-114.6884094893963,-117.01419426134987,-123.65744785889699,-128.47358371559184,-115.57880594835382,-119.61911870345271,0.8996309015884245,-113.61101650700658,-117.67920226055759,-117.84102057821494,-124.92915476084681,-128.82409815303816,-117.23901370145329,-121.229152252767,0.9100705177239259,-114.61164165390467,-116.34506225061692,-118.59831337732504,-124.38267038172505,-132.57609174225468,-117.21874732378446,-122.60291108625786,0.8841620369355365,-110.97426080872685,-113.68543018982002,-116.7335143426399,-123.6533324120596,-128.89835236915565,-115.2811456631832,-120.90951362503384,0.8943570149991231,-115.7926272370766,-117.3153772154584,-117.02454773662069,-125.42713734126635,-129.3363400669025,-116.7940059115146,-121.34474030742197,0.9030254439788535,-114.9884892843018,-119.73077133834232,-121.03310276283938,-127.02550227305001,-130.76482737585766,-120.02767913273175,-123.69180999785603,0.9178896308847324,-118.87623452180469,-120.25466101374259,-123.51752445658836,-127.36906625097029,-130.91644143362794,-121.91424448402157,-125.0406095841637,0.9312370787731019,-112.99858994869422,-116.4811716817773,-117.44761925612187,-125.54372646151657,-129.69939122175543,-117.01434255760563,-122.88311364076745,0.9021965442963309,-113.58281813716196,-118.37649557153067,-118.13771475169115,-124.60990640243712,-129.95125775937407,-117.63257691812572,-118.91873350033592,0.9052053742791901,-107.95251653507022,-120.9958131967938,-121.84411514612688,-127.8598738085256,-133.11758059839434,-121.15744359929921,-123.20076236983817,0.9101535879383359,-116.33648691779862,-122.4089965269003,-122.42194275777932,-126.33661285569103,-130.09643364394609,-122.398472782553,-123.93144210666135,0.9408288094778892,-113.42470732986428,-117.39608706528936,-117.49624767344172,-124.03567295381666,-129.46801431205037,-117.31387263666586,-121.00012869816764,0.906122436958908,-112.58987980572309,-119.49843474507877,-118.87896606406005,-122.67641929864885,-126.45705618857916,-118.59977308645142,-119.16414446116919,0.937865997051121,-113.602381328583,-118.32193314534068,-119.0204645174087,-122.41721905936046,-127.33269774253601,-118.51772837315116,-120.5618413547372,0.9307721463091237,0.0032029053137685847,0.0018043571010041175,0.0050072624147727025,-0.0021919713547853222,0.0004645524125136806,-0.0017274189422716417,7,0
-109.23548891270352,-114.84411971405574,-117.00803370145664,-125.0230063062395,-129.17739232437935,-116.4116723040592,-122.0923252221949,0.9011768252120776,-107.44814555445846,-112.99993907231419,-114.8133833150432,-123.05113249134304,-129.03552273993992,-114.32946393780718,-119.38474098903939,0.8860309278416956,-106.3856667724141,-108.00166527373909,-112.27058880366152,-121.97946499814182,-127.4413388123364,-111.07388059326686,-118.71699829198567,0.8715686890015224,-107.47532308019507,-113.17009029265851,-116.76929261682656,-123.09293118271465,-128.86383829919345,-115.26786045354513,-119.64012921851398,0.8944934589478745,-114.00181781775694,-115.92537621890092,-118.67231430218592,-123.33043063581569,-129.39641533083108,-117.6474535052441,-121.03159138957902,0.909201798244966,-110.5135028116578,-114.65739220307198,-115.37921260654994,-124.24758808767886,-131.59772690343758,-115.41558038617093,-121.59277745042641,0.8770332368343975,-107.68234053249188,-111.44335329893647,-114.08993625120925,-124.63716134871763,-129.28249804226763,-113.26657728687579,-121.16677302479839,0.876116868115005,-111.72643088682844,-115.117750535131,-118.56738407075522,-125.1655721407676,-130.3576105736956,-117.28671908172777,-121.62131913904797,0.8997305072220665,-111.39656701801323,-116.64843263066125,-121.78491170483298,-126.23515431401002,-132.4625360721226,-120.10156163129813,-123.88409511619717,0.9066832418632373,-109.51528763940414,-117.28341075436988,-118.81528062423031,-127.51414243578243,-130.2595433549111,-118.93616385645618,-123.87230476673602,0.9130706341599654,-108.79661572009195,-113.64834808342597,-114.82486937357217,-126.19138727028306,-129.92580032755717,-114.51745784605477,-123.31037051953936,0.8814065994386313,-110.98557801666274,-114.75755550339291,-117.45497088011135,-125.5311758099598,-128.97376969050526,-116.63829493770137,-122.72062541724416,0.9043567170099395,-108.19428939350125,-117.55525438862105,-119.615870197628,-128.12271356073845,-132.36333899380227,-118.96062366965867,-123.81152727476316,0.898742994653745,-109.54205397899953,-119.24726123845312,-119.59344830282029,-128.30637128350676,-129.68962190173042,-120.02348481580232,-126.74624312282614,0.9254671503842272,-107.5335522414478,-115.22348377834692,-113.92233688970764,-126.02532297464602,-127.87628422493745,-114.62027106875533,-123.93394958754638,0.8963372040677654,-107.15141896420513,-115.17014540138238,-118.34755620113533,-123.02304187295088,-124.25950421939154,-117.50309099927323,-119.70476991247213,0.9456265879816383,-109.41923217512775,-116.656456751486,-117.20718308303671,-123.914510492775,-125.05292770341022,-116.9982727953094,-122.33898833440291,0.9355900333081033,-0.014069985951939838,-0.016035299552372595,-0.030105285504312435,0.0037045189091988633,0.004081108921428041,0.007785627830626904,7,0
-113.89799148533928,-116.53463369664662,-121.03064647114186,-125.81673688322444,-128.58907051159875,-119.41318593612752,-124.59729349082039,0.928641800279258,-111.02512531675058,-115.44276592945262,-119.88809785127208,-124.97614411247532,-127.67082057038542,-118.25598818495607,-123.76857879371164,0.9262569759999395,-106.09486950058799,-109.51244279441339,-117.99650844848023,-123.18219254445549,-126.84944272769008,-114.84950979659564,-120.78494605936257,0.9054001919673001,-111.40390032221933,-115.10771537492133,-120.61883372979676,-124.944627731612,-127.5577853325477,-118.66542155968646,-123.98307012262237,0.9302875653596641,-114.35524249890362,-117.62971331231473,-121.37620259285222,-125.80104069480788,-127.89505034760035,-119.87993947091046,-125.06876594716687,0.9373305624032676,-115.56106393106054,-117.82794931899475,-121.21926893430032,-125.82297850150951,-130.57444035582643,-120.0698131053432,-124.94817926640235,0.9195506622746594,-109.3561532971461,-114.91058284340532,-119.49208061964995,-124.74549575372211,-128.2327046702324,-117.93130350377994,-123.83649810472576,0.9196663503827366,-114.42173466325744,-116.3531555428195,-121.54787523992914,-126.34323929111079,-128.38768643170116,-119.52023241246553,-125.40056199607956,0.9309322080201758,-114.44664381861317,-120.6962312071146,-124.66664731945912,-127.98029229782038,-130.38091856709346,-122.77777676066347,-126.89394024412042,0.9416851645931805,-117.03229757341819,-120.1055489326779,-124.509600416963,-127.77546195288096,-129.41281142320025,-122.62787528582943,-127.33252025263138,0.9475713720863153,-115.37506002324103,-117.45308580322147,-120.85374868050772,-125.53250913525805,-128.8053769549473,-119.83416736961443,-125.02258864294572,0.9303506592859804,-113.27727141747656,-113.92051945063146,-120.35935412078457,-126.22170814016714,-129.26224174374744,-117.67714108198703,-124.05492109136655,0.9103752147148508,-113.998898176524,-115.8055571907837,-123.42078775119265,-129.30161656338146,-132.56251802378034,-120.64015341416813,-127.2221886584332,0.9100623254042786,-119.75640461564154,-120.09351244445253,-123.16776324977778,-127.60746409593109,-129.7620790684014,-122.57225018872015,-127.10123443712814,0.9445922188415979,-114.01982510360547,-116.0608354799359,-118.72071949688934,-125.19367255484573,-128.42637376160678,-118.26519140900434,-124.11724337496422,0.9208793174253734,-115.43032726859659,-116.55556553302824,-119.32082577156095,-123.48089980329317,-125.31497058772075,-118.01100134424723,-121.73013378318858,0.941715110260025,-116.81304623838635,-117.07895798817866,-119.33202931485391,-124.15844695832006,-126.32990761909893,-119.0332100900689,-122.29132507827705,0.9422409335481309,-0.0006468944270228966,-0.002863539229626829,-0.0035104336566497253,8.718486721457805e-05,-0.0032187702107800984,-0.0031315853435655203,7,0
-111.19426950028212,-114.49468708162836,-120.95228069556941,-125.36720670809139,-128.92625408540042,-118.48381178023081,-122.43815255793943,0.9190045318601084,-109.36487406596643,-110.89321694289806,-119.21836070717353,-123.46472659753933,-128.06419425592034,-115.7039665555498,-120.41603021094714,0.9034841255029477,-107.76144045895975,-111.60927314916887,-119.59128203344784,-124.03022030323652,-128.072632998003,-116.14516055552765,-120.49194785736142,0.9068694680255279,-108.28040819270062,-111.24557253697715,-118.84981551460416,-123.58548002425881,-127.7740017489744,-115.82208335102834,-121.48653562658852,0.9064604830846038,-111.47995677279249,-113.2567722456544,-121.2040421681792,-124.13992542704425,-128.46587429582186,-117.83018410206945,-122.918684557126,0.9172099964130449,-110.09434731203876,-113.58543045680521,-121.44722636704186,-125.45600731304418,-131.1263706935026,-118.1815646061156,-122.96590270778131,0.9012799178462397,-105.96854801594256,-112.0216308758806,-120.10444470997523,-124.55645833317006,-128.2590020409223,-116.95549067663958,-121.09704245420478,0.9118696451366726,-110.67886017992345,-113.47866283979401,-119.6710082553414,-125.01394599599341,-129.06930951433768,-117.2081547073031,-122.5487703561787,0.9081024385141149,-115.44370475778234,-117.38636078872803,-123.75477564838431,-127.35575312036292,-130.57174991410676,-121.25835075654757,-125.82792500111708,0.9286721732404921,-112.04684494488534,-117.39764088039595,-124.54666946347389,-128.09843130488446,-130.07448459205656,-121.96609610777244,-124.57780105509036,0.9376634971131049,-110.40077600092472,-115.13726488653475,-121.37202675327433,-126.01128655240609,-129.64189605802918,-118.9555727589393,-121.66520235717002,0.9175704488747484,-113.4591147144746,-114.2993978806406,-119.01362102442019,-125.71909398193812,-129.29221696208663,-117.43232104050077,-122.95652701779211,0.9082706121044887,-111.54283575899316,-115.62111993661085,-122.11109457950133,-128.25546619573615,-132.2090414949729,-119.58418852101363,-126.2566829503038,0.9045083994921836,-117.02233793917621,-118.03138617305683,-124.71691300528327,-127.79231576129847,-129.88163473379402,-122.73131089158399,-124.51279558591806,0.9449473833859162,-111.05449365084715,-115.81063660151783,-120.44678887993526,-125.23339576098905,-128.57497929918506,-119.14542700689873,-120.61699331780648,0.9266610631113196,-112.67825917397192,-116.02386323726687,-119.13928203498598,-123.84670516608172,-125.53238914218417,-118.10610687331466,-120.95204897969828,0.9408417037258955,-111.8315100651341,-116.11676387412376,-120.04913998408887,-123.31609549147868,-126.21028762250907,-118.71500997288821,-119.7195508919469,0.9406127837055646,0.0010021962808216928,0.0070569078997537536,0.008059104180575446,0.005272849888024457,0.003973068947243724,0.009245918835268182,7,0
-110.32566614679492,-116.0047211503337,-119.13913103081642,-125.09484227373738,-129.8335267864489,-118.115299281257,-122.53923076583128,0.9097442101802707,-107.9336847622597,-113.37044930939031,-117.20449982887263,-123.75242824848698,-129.02967989551078,-115.91545317906737,-121.05535849990474,0.8983627121522474,-108.92012888047557,-114.30274885721809,-117.04441557190384,-123.10144619681536,-129.19602674741444,-116.11604279218126,-120.2813442657177,0.8987586206439205,-109.79954852256667,-113.03667336836615,-116.99840194515176,-124.45922334927839,-128.94684667718528,-115.8345458663144,-122.04933738539687,0.8983123577756256,-112.02978553282368,-115.31809495199936,-117.9769143922629,-124.35808664700937,-130.12039053814468,-117.31616561611723,-123.46442979918626,0.901597091208592,-110.37160368817047,-116.63420732858577,-118.8026246457723,-125.04140104527184,-131.91542527567339,-117.98189748932931,-122.9407054923732,0.8943752957076389,-108.96755040780995,-113.72995966218214,-117.27238464832729,-124.00788730578493,-129.7025651956427,-116.11777171950568,-120.92618391855746,0.8952619521776938,-111.97768792154591,-115.4953879402824,-118.18753794867209,-125.83302897594152,-130.31603620249842,-117.35561372419413,-122.4429454556635,0.9005462193604089,-115.38308247673314,-119.02042879999028,-121.21963438581363,-127.3950145560444,-131.4235755105423,-120.48544090186543,-124.8285702408952,0.9167718990585563,-111.85610497606675,-121.56596610091314,-120.72692598319705,-128.0680339800645,-131.0068070216147,-121.06724516684851,-125.44398774005825,0.9241294244113112,-109.98131449037825,-115.36026488577136,-117.59572417063296,-125.58892642016639,-129.90020212390223,-117.20754946513729,-122.29609093208379,0.9022892000840895,-111.38361157404069,-114.35343358486325,-119.52400125456349,-125.00919531041376,-130.7072491301504,-117.46895680376186,-121.31104117996762,0.8987179944915936,-107.26798419201683,-117.8475511381156,-122.52694765061949,-127.752904590173,-133.84134331012257,-120.70783874380231,-124.16668897958745,0.9018725885327621,-113.17096537487052,-120.71823712863488,-123.74222234708012,-127.60400083080391,-131.1508047262651,-122.54293265476544,-125.55980578403464,0.9343666088098672,-109.57294765695775,-115.52181600388583,-117.98497234398721,-124.4516357218632,-129.1135943977209,-117.43801689484627,-121.75470401989841,0.9095712766936901,-107.44540755984187,-114.96671155737745,-119.66366946643852,-122.61277552610387,-125.49040127111067,-117.95350045366406,-120.74518386283012,0.9399404198161434,-109.1492503321609,-114.83360778776319,-119.75521990976725,-122.48148767557647,-125.47548055968392,-118.33581702871126,-121.3613146971453,0.943099133797885,0.0034872534040061667,-0.002509990627492762,0.0009772627765134048,0.0027398388207820518,-0.0009708879854607465,0.0017689508353213052,7,0
