mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-103.37294681531677,-112.85159920844195,-115.3454993478674,-123.06060331746164,-128.2722058006413,-114.39991615160531,-121.19852311189032,0.8918527239595763,-105.51090376175202,-113.21981001120976,-113.73723731008059,-124.77887011192163,-130.99219538994691,-113.65874150493173,-122.12789231549652,0.8676756746200357,-93.2304769485587,-110.21329185858997,-113.71817370242898,-116.2494374717895,-119.2110836269272,-112.12934043209682,-115.05834479691937,0.9405949264164665,-106.5466901323246,-113.36662317199631,-113.76556804298295,-123.29277806568028,-129.33321695585397,-113.65553859980834,-121.59688781620886,0.8787807283770187,-93.74039202126914,-105.7226607600939,-111.74409145400624,-114.8907520391176,-118.31405836263275,-109.43408540780518,-113.03237466384041,0.9249457496622215,-89.3295710811671,-105.91998386444425,-108.55461975883972,-114.16472426851318,-118.44627939910555,-107.43932295385868,-112.56672208264101,0.9070721638443462,-106.45587790105239,-113.50061157110576,-115.06546890740486,-123.76985611496727,-128.7348248498564,-114.34281106736313,-122.34090725827832,0.8882041918394754,-107.04978377059842,-113.6521310152764,-114.81981851208413,-124.7598469299223,-127.9141623269073,-114.58435083120139,-122.2057750326173,0.8957909643997104,-114.05183306453247,-119.64546387261498,-119.01628520777403,-127.91955318507449,-132.0557857911488,-119.18612489609421,-125.94883451625506,0.9025437558986743,-110.98354876286298,-119.25697965449994,-118.575923407928,-127.60663795505104,-136.128942179288,-119.17895354029007,-125.04100231519018,0.8754857830550535,-107.51328313477411,-114.73522716924833,-116.93440569590967,-124.98976623107632,-129.80553962900805,-115.90723006216594,-122.76532109264306,0.8929297655048906,-106.96665812371248,-114.14871520272378,-116.30730023125845,-125.59510367890823,-130.63065243682595,-115.59258667900973,-124.71461386610233,0.884881033070789,-112.0584202876641,-118.39265341206584,-120.40776537559462,-129.66896547830268,-135.2351847867589,-119.62162935769688,-127.23056362861894,0.8845451688206605,-107.19238328779643,-116.69025571244246,-118.30149044808977,-125.0604590676315,-131.49584126972587,-117.62259153017489,-125.13451208736834,0.8944966654033263,-81.36395920291523,-100.47508627052447,-110.3856487516509,-114.82555731341407,-118.71638510163933,-106.99872299839053,-111.82666328209481,0.9012970105751056,-106.56393874651567,-113.92398606282688,-116.63378564786461,-126.49228007611806,-133.65508624369306,-115.48364081093005,-123.55655761966432,0.8640422452787839,-105.40942881757243,-112.76210772540833,-117.56040711198102,-124.90506509189808,-131.68605446094276,-115.56298775386732,-124.02939741630622,0.8775643573415935,-0.014477940781437193,0.009124265980704448,-0.005353674800732745,-0.003169659081319379,0.0009205992283391342,-0.002249059852980245,9,0
-102.1722125583087,-109.35570650135513,-113.32428401412436,-121.48204141037107,-127.346220578615,-112.3045443816929,-118.90711130255869,0.8818836073141536,-105.38193538112732,-108.88965642339205,-113.95312474096255,-121.44417817714464,-129.9728688508851,-112.59492290344339,-117.51160498222545,0.8662955884479319,-100.36513887065485,-107.07570593375499,-111.50396696827511,-115.96729583653041,-119.87878387236847,-110.21077176199589,-114.3936593694791,0.9193517668592147,-106.8388152639534,-109.07044957744158,-114.53660638568046,-120.80191025563833,-128.4642825365114,-112.95715368753685,-118.31472926160126,0.8792884018593479,-89.09574149690451,-102.38049687040821,-109.18268250977704,-114.88620388950137,-118.66856108090052,-106.89777288812348,-114.63980388084548,0.9008095481603382,-89.39133391289647,-96.54955967550815,-107.34744338114288,-114.43674051162243,-118.81000198933893,-104.02805354929633,-113.5394704147538,0.8755832994483999,-105.59754704376073,-110.47162887446969,-114.20006264916867,-121.7219106361259,-127.57859767324031,-113.4913135129967,-120.24439159952482,0.8895795657174054,-107.43307527248118,-111.37142853885867,-114.93164554536149,-123.62947165888315,-126.62576520323138,-114.03532154300699,-120.62839921939802,0.9005696538929733,-108.83338052124984,-115.13613015356397,-119.85341600855102,-126.22507816212432,-131.70482060440392,-117.72041403664467,-123.27898637618213,0.893820085676563,-108.3321280941287,-116.36936077339715,-117.01829854222963,-126.02149754679034,-133.67305596316888,-117.59093828264685,-122.4111378510753,0.8796906559467514,-107.90775119898684,-112.4597508629771,-113.79228283197934,-122.87703039336986,-128.51269317858345,-114.38004893344588,-121.03955414983366,0.8900291955947215,-107.1034651724517,-113.40373074339841,-115.09792841182758,-123.82467877714129,-130.2843319266535,-114.63944773526424,-121.39631762711426,0.8799173779376871,-110.78631259091362,-118.29489378707773,-117.16766739488402,-126.55221772276884,-134.34054436213438,-117.40818358391374,-122.94023697522788,0.8739594151667496,-102.35402406399268,-112.51862943335543,-115.49592546562704,-123.75405155906934,-130.1408353886611,-114.93098803997431,-121.25933764868903,0.8831277876520225,-73.6935505073709,-89.79900279761266,-102.69510220768001,-113.01299302073336,-117.71123599980378,-98.2582383221292,-109.1241270125672,0.834739670240936,-106.30469292640447,-113.67264624038211,-114.33365298309971,-125.38786011712618,-132.69833629648113,-114.59324719033475,-122.73531579560138,0.8635620489943815,-105.33650861566174,-112.22823333608407,-112.07873819974327,-123.16954430136745,-128.4748143314742,-113.13589413633323,-119.05670867682038,0.8806075706358645,-0.008475675710633838,-0.004981388355233538,-0.013457064065867375,-0.0019599581675209797,-0.0030524195477561293,-0.0050123777152771085,9,0
-107.5321138860607,-115.32869303150511,-111.84465340207629,-121.69426395257078,-126.85284566922162,-114.21059748481758,-121.18292943113069,0.9003392622553407,-108.7007895942383,-115.69213755278959,-109.31215804990347,-123.58487116042042,-128.973452964507,-113.67519641273506,-123.56568361222358,0.8813844539311361,-106.9804433287903,-112.06221773879156,-110.0239145039384,-116.27922302420411,-118.81237831644681,-111.74097312918452,-116.70588425067766,0.9404825887044513,-109.20870594862072,-115.9570362850202,-110.03621356032534,-123.20865743721258,-125.71428064823894,-113.85450874911554,-122.30787776649763,0.9056609015461957,-96.66754746827925,-105.68294780483616,-110.96052537740069,-115.32794185090252,-117.4053112810292,-109.76997945841858,-114.77042618704489,0.9349660442163968,-97.45063306897566,-107.12607381569542,-111.64362499211187,-114.90344073857412,-117.66061464683237,-110.56265695826848,-113.88259793093519,0.9396743106444839,-107.00673566847581,-114.0723150973286,-109.39537942522803,-121.9461066740485,-128.71205453265628,-112.81103501112514,-123.49383487918375,0.8764605259447801,-110.41798987505611,-116.88289054486108,-111.61706620563012,-122.04686587462089,-126.43251438144844,-114.6699641830415,-122.30765408583721,0.9069657812632027,-114.74599189078782,-122.6105574288302,-114.2614643143434,-126.7270062723298,-129.97512606181579,-118.9853154431471,-127.09211900361072,0.9154468170052633,-112.43653510324648,-122.4127457079896,-114.71391052202821,-125.6112771582636,-134.00197041192948,-118.95886360911436,-123.02242749128789,0.8877396596738707,-110.92143168975062,-117.11240463077597,-111.95301626814442,-122.19947232283394,-127.75254079106679,-115.18619450097094,-122.66234074780894,0.9016352534964646,-111.84354112111338,-117.62212845335627,-112.80804931226444,-123.27525399949025,-129.23349745531644,-115.13796568664364,-123.30122648487044,0.8909297353532784,-113.82433560814368,-123.48091162768746,-114.70806942497117,-126.27049100102322,-134.4609586885251,-118.99442573059075,-126.97753017657222,0.884973801252138,-108.3382300943932,-118.85188146962663,-115.7885539903882,-124.77972558199883,-130.9106854895096,-117.29051316237636,-123.27381451190851,0.8959582842591968,-93.67956403995471,-102.83589794916232,-110.21281047283321,-115.10151658051241,-117.67017349014031,-108.00054570664142,-113.02532661407656,0.9178243092816624,-110.61311333092736,-117.0579270214594,-110.33189591293875,-122.8689766978014,-131.9235260288858,-113.8000987617641,-121.93623763020993,0.8626217187133597,-107.67823434621778,-115.79901537587114,-111.74780210077091,-122.97739686689589,-130.00644551919717,-113.93132325394377,-120.60188952534567,0.8763513439579448,0.0030686742074542105,0.0015026610841533678,0.0045713352916075785,-0.0018438021244276848,0.0006248054703267589,-0.001218996654100926,9,0
-107.37365821822105,-114.17649421866234,-114.8230026413095,-123.73689225493642,-127.6375689600378,-115.03911090045966,-122.23096268031695,0.9012950641239289,-106.08937870383977,-115.22045640741335,-113.4184857492343,-125.14601172013042,-129.59434206134395,-114.58538045488743,-123.35620058451879,0.8841850549358707,-107.002002680619,-113.64145218031585,-114.35523490357603,-116.5823293789382,-119.8229903259647,-114.47308446900956,-117.74501717161917,0.9553515911896262,-106.88801063735299,-113.3195515323307,-113.65703150227675,-125.65115153886403,-127.33899526712548,-114.20499237053549,-124.54872988059083,0.8968579666500578,-97.0226336209007,-107.17268628006714,-111.13322393058824,-115.03832246327997,-118.62793852976861,-110.56265881362611,-115.06313448182793,0.9320119710744312,-101.45954944810477,-108.91277284205732,-112.17790939371307,-114.88636651521354,-118.67005190507749,-111.44359846533126,-114.4367014359249,0.9391046576306669,-106.13907424092119,-112.67524463288755,-113.39846819085398,-124.72996938561364,-128.87145206645607,-113.74349745029996,-123.74432429998154,0.8826120574139649,-110.72157058537047,-114.73022114597529,-114.01858450509772,-124.02095200500683,-126.64399723629091,-114.87358704479662,-123.53075505670284,0.9070590754527971,-117.08326785099347,-121.30919279823594,-117.49661023557489,-128.18360764977828,-130.96998480495142,-119.57457240573,-126.36487732279906,0.9129921835434877,-114.20797202873311,-120.73593551292787,-117.14121166541415,-129.7229822439309,-135.1581121245139,-118.81938927266775,-126.24389107705005,0.8791140051083713,-106.2723698778381,-112.56749073967426,-113.92840151011339,-124.18790493538584,-128.25212606704466,-113.93475149412032,-121.8277623609507,0.8883654017131861,-106.89096346414608,-115.85620451043356,-115.31608322398637,-126.46629411774275,-130.78336597437402,-115.75690523314064,-123.97282482615162,0.8851041902058271,-115.75115982895775,-118.80602429491127,-119.31985314823127,-130.1634306844805,-134.6637274518437,-119.29423906932536,-127.15308377172789,0.8858676447374105,-108.95696015513312,-117.77532314117487,-118.14403769476831,-125.76750350149938,-131.41444726537793,-118.51768749486025,-124.42036289296708,0.9018619334564182,-96.95617904097594,-105.70501729700766,-111.35650278783339,-115.92800788291203,-118.69115644590718,-109.66987911111025,-115.17611319950944,0.9239936857561217,-103.61110909567239,-112.00737041607398,-115.6598981186554,-125.9425204966218,-132.03394363718812,-114.58653359681645,-122.42447078140398,0.8678566317134717,-112.92633023197786,-116.38896376711052,-116.64650570103477,-127.3729215595846,-130.66447219737645,-116.58501766109708,-125.68715374134533,0.8922472627830194,0.004678161126913846,-0.0003956314429106503,0.004282529684003195,-0.0006608944378332654,0.0006726308337139843,1.173639588071887e-05,9,0
-107.69226814393679,-112.52121539970621,-118.88361260576974,-123.34682613156667,-128.1982730854849,-116.66294914762342,-122.28664427599404,0.9100196620420189,-106.88604879494586,-111.53364787974753,-118.67530041459565,-123.80647477856822,-130.00595088809268,-116.45219497641038,-122.74003601567804,0.8957451115191705,-106.31046067415018,-110.84942334915566,-115.85907638970444,-117.16946045527389,-120.5571705877916,-114.28190578275942,-118.55504008353145,0.9479478095376962,-109.80345792539492,-111.49045552766898,-118.80158387814608,-123.1516009719674,-129.03323786892787,-116.63836022515693,-123.50214204294596,0.903940427687619,-95.5178247480674,-106.30418840812153,-112.13863859111721,-115.66378928980039,-118.90018228936226,-109.91609354327993,-115.8483026961986,0.9244400759267286,-97.98964282295827,-107.86560518802928,-113.24119015745201,-115.53599921178606,-119.17684761777151,-111.24398183901465,-115.99777377614441,0.9334361838114777,-106.49789906228813,-110.79703968567163,-121.2237726520687,-122.66024990197481,-128.78418907003768,-117.22997384322622,-122.13802860212277,0.9102823466898732,-110.19630310700231,-113.04627621658535,-118.36768200185645,-124.58726704862295,-128.9783068858808,-116.86859395191702,-123.00139242756592,0.9061104675170035,-113.94751866685834,-117.07154215375822,-122.88989291808544,-128.29713544091038,-131.721759716665,-120.87680079207924,-126.46688407640524,0.9176676735270362,-111.88939985304438,-115.9889842393864,-123.26062584598894,-127.96100394615453,-135.3623657650159,-120.77369137184024,-127.3665593510784,0.8922250338140435,-110.93158148296635,-113.52841037808356,-120.6088152982984,-124.58475823890063,-131.10029288413236,-118.22841621465606,-123.05260755924911,0.9018165681685198,-110.62506490626467,-114.28279072366877,-118.98861800294696,-125.50995245077812,-130.32896333081553,-117.56516083711182,-122.5754125937566,0.9020647278433022,-114.368096364716,-118.7527018601151,-122.04414742561646,-129.42207021444125,-135.3898593807614,-120.8422850204251,-126.78989023692928,0.8925504877036345,-111.49505681740857,-116.72884499834159,-121.98235503716612,-125.75857091619959,-130.64580177371914,-120.01464784106835,-124.04570252233337,0.9186261342628971,-97.4890750502664,-105.18840057357757,-112.88413649550601,-116.24599747719856,-118.64112296618397,-109.9228710834835,-115.46127321573724,0.9265157673432894,-109.87347387672696,-113.44517564295477,-119.77804386027071,-126.78578239423632,-132.84675773972043,-117.47608371719775,-124.43543004006908,0.884297710504628,-109.2553861499297,-113.46595957043353,-121.39392272349608,-126.40910536825376,-129.6995606028808,-118.27612532234788,-124.60983317615909,0.9119238706173443,0.004891970911757094,0.009378048978712234,0.014270019890469329,-0.0005527257565525477,-1.0068585024421394e-05,-0.0005627943415769691,9,0
-105.87058198605149,-113.00978817101424,-118.01903570384567,-123.09026822876197,-128.2482130061505,-116.30870579100399,-121.7465409518504,0.9069031299907943,-107.12046476262131,-114.51479554595699,-118.53280920192628,-124.92873262759063,-129.59531334903883,-117.23339652454469,-124.65124727272567,0.9046113898332124,-106.02169435873348,-113.67927503973715,-116.06891713747076,-116.49473426074549,-121.11296456113472,-114.98482034917473,-117.63750382801584,0.9494014184677425,-107.41926765211858,-112.78161792490887,-117.09508349053846,-124.51850581726252,-129.82095159152078,-115.78750077455275,-124.84156428667815,0.8919014947516021,-98.56368655219504,-107.65420252556817,-112.24323142576151,-114.55414245969622,-119.64989213089538,-110.99432406767326,-114.12466196065384,0.9276592071328151,-92.69180046690357,-106.85978063264123,-112.93099974269946,-114.51574429989714,-119.86742633058256,-110.56175949224797,-114.1317722212265,0.9223670089264244,-108.02170820806069,-113.40723196569961,-118.37395599905477,-123.8419021575361,-129.7375296131817,-117.08586389470426,-123.39547641332385,0.9024826065657413,-109.17085840017103,-114.52481090097052,-117.11135353554067,-124.77009792900716,-128.06525682514146,-116.36066570344545,-124.3784444085424,0.9086044770309772,-106.42126361623534,-115.90126431282606,-121.14294792045075,-125.71954654067355,-130.47652767758848,-119.16125553702763,-123.41734256371058,0.913277335456679,-113.30595421963099,-117.65985729001703,-123.8727233576539,-127.71310471451577,-135.25962830458008,-121.85894301670581,-125.62872631107794,0.9009262005533657,-108.35066883745813,-116.79096788498829,-118.96073813241021,-124.16858069731792,-129.17358828934397,-118.38952689897438,-123.41506801492352,0.9165149661538108,-108.55909887212295,-112.85293850853203,-117.61318168269682,-126.02211523399534,-130.9843306799589,-116.1241329746339,-123.22706475386713,0.8865498061624353,-110.94047213786878,-115.84746463886206,-123.03897701424377,-129.10174692391968,-135.00416397875762,-120.32132424613458,-125.09173646492872,0.8912415787787603,-109.22765950670585,-117.0222406316052,-122.608194171818,-126.24263034300571,-130.9506640161041,-120.74564388160474,-124.04499174054611,0.9220697335811572,-92.36895974058027,-104.41874910288159,-110.35507706855876,-115.14573928992593,-119.6361169081103,-108.17350430957538,-113.29791251888021,0.9041876910185986,-109.07556101633244,-111.67262028894929,-118.81034677629113,-126.20199765758525,-132.95351866718985,-116.14388939302174,-123.08691013323498,0.8735676239133912,-106.67019342908529,-112.56879354208384,-119.54603460441547,-125.50497070751705,-129.68353517527973,-117.01274159204243,-123.57423233727111,0.9022945081955739,0.003054382881065124,0.007833982339050936,0.010888365220116061,-0.00016762639708896036,-0.0024163269243995785,-0.002583953321488539,9,0
-105.66716848296426,-112.47639370929708,-118.2125680310948,-122.79653105792835,-127.68655620880648,-116.37592246260982,-121.7749651891226,0.9114187579176283,-106.19616719435041,-115.13133497378597,-119.75175006396293,-124.45875580968334,-128.583166829326,-118.2945797519272,-123.15623102154197,0.9199849612425919,-105.26979787425662,-111.5264352435131,-116.78415688467443,-117.05747110445297,-120.64955847052677,-115.22887289420277,-119.4437104679917,0.9550708212691205,-108.50326493690963,-114.2927468538111,-119.71546328324628,-123.73179074315631,-128.1296373244917,-118.21741933186912,-123.10117710292533,0.9226391473541783,-98.82848829061493,-107.3045450391101,-113.10430642873276,-114.57343233995205,-119.13948816294632,-111.11027813059,-114.32874110775253,0.932606643219964,-94.20452852689345,-104.39179487979497,-110.61245856488392,-114.2292247986204,-119.25451647168326,-108.3501238288652,-113.98707856425968,0.9085620153815533,-106.22541126727043,-112.71220037383875,-119.98385501966419,-123.91588657452333,-129.23057126630766,-117.84328394666406,-124.93192589350042,0.9118839512349007,-109.929220776791,-113.39380549683437,-118.73149555626246,-123.88947139137224,-127.56125517924649,-117.28097983950435,-120.84425789283917,0.9194091079983769,-112.08263645262195,-116.66308164787436,-123.34385883761743,-127.09871509870476,-130.71579555313053,-121.2314982620854,-126.2223364528114,0.9274433724638109,-112.19814420795811,-117.21106429973263,-122.60703093968434,-127.64483615718036,-135.04087961834978,-120.97309697182972,-127.7545595817403,0.8958257478307444,-108.6048564287598,-113.54204426863129,-118.91807933919107,-124.22383104933637,-128.95084325360065,-117.55965879937737,-125.64508868625114,0.9116625826802788,-108.7173470962521,-114.83146727911902,-118.9050393099665,-125.67509921698793,-130.11154062303984,-117.5401839162174,-122.75872144840545,0.9033801563902446,-112.25395460193926,-119.21472513225876,-122.40649025837044,-129.9112922507308,-135.6374293810879,-121.45175701644166,-127.08508510283336,0.8954147654568851,-111.60808416788777,-116.89615632721696,-123.31526734501423,-127.3814763459056,-132.09654982331378,-121.174540270246,-126.96573584986652,0.9173179801616579,-91.28850078385508,-101.07901117858366,-112.10284145933281,-115.2537772522928,-119.18821930375735,-108.0582714083862,-113.04787079040449,0.906618724900941,-109.15099477080173,-115.1758805808711,-118.4269262551729,-125.98156910975727,-133.03657108818422,-117.25011356639467,-122.75143625338583,0.881337459371789,-95.61329835026558,-106.2560057737774,-112.69206895174025,-119.71786768419715,-125.65887699191123,-110.4501014671563,-116.37548680945214,0.8789677586746703,-0.011138404687373038,0.0007851214672304362,-0.010353283220142602,-0.0015043861187468179,0.001347608752432894,-0.00015677736631392394,9,0
-102.22153278870921,-112.97623898427882,-117.22570559854243,-122.38136658208575,-127.51571365313316,-115.65920537637473,-121.230626652889,0.9070192375740422,-104.99939364006912,-112.51224927459798,-117.15893633151234,-123.75208473083315,-129.30552272626386,-115.4584665886002,-122.99460776590817,0.8929121057963048,-101.69206001795541,-110.71170160151803,-114.573854288393,-117.29174184110943,-120.21596051941138,-113.06343189556436,-118.48504291505927,0.9405026704196062,-104.17671312986297,-113.77600617414232,-118.01672612360724,-122.05314474934609,-126.77008791572001,-116.42327241594457,-122.04267706850868,0.9183812548378584,-91.45973664371844,-103.88838267208352,-110.40983683616149,-115.53627684970803,-118.61238934395611,-108.25578684015878,-115.45442015053219,0.912685322662501,-90.86749877776691,-104.56265417162412,-110.10742119348045,-115.31766371118559,-118.63949405845068,-108.4259563463147,-114.45599811002637,0.9139111491228712,-104.5793529958861,-115.5260633075536,-118.40496689104987,-122.7489407057207,-128.52405699184862,-117.1809250246065,-121.90513155560734,0.9117431223948872,-109.37431174108423,-115.20618039518507,-117.83922406406461,-122.11729434832898,-126.57722716762368,-116.97887172105119,-121.82390610443498,0.9241699659460736,-113.27508545387877,-119.49952879870614,-121.34655607145898,-126.05763801362488,-131.45819629540745,-120.46720334596284,-124.39488565763443,0.9163917255889766,-113.21076549803118,-121.85341471209965,-121.87235549904555,-127.22653860387288,-134.54249988018967,-121.7863760036146,-124.79091093388583,0.9051888891024441,-106.72500672145091,-114.95322667732667,-120.35898684247809,-122.69987835773415,-128.06124538064242,-118.01162335760039,-122.17733738409098,0.9215248766855962,-99.0772192614614,-116.20230945122603,-117.72930444067077,-124.61787593661326,-129.44486840040767,-117.41667259822192,-122.56955489763305,0.9070786200270271,-105.90612411325084,-117.49661834312717,-120.82620398941253,-127.04190728590532,-133.91435068764363,-119.67547192194093,-124.5819963981632,0.8936717484527479,-113.13025769834442,-119.33383906425156,-121.60139053491567,-127.18859680960307,-132.2062811393727,-120.36321086330122,-126.27504291334849,0.9104197608917958,-76.5723930132939,-97.49226606730865,-107.4184121405926,-114.72216768909142,-118.87426432757626,-103.99942326683963,-112.59125568236715,0.874869122051963,-101.19990053110456,-112.71595575183498,-119.26327521852951,-125.06896575593149,-132.4780884283514,-116.68032043115694,-122.53316420498118,0.8807518421754822,-99.2987053821883,-111.88942728587519,-118.68383911130634,-124.66114992476372,-130.62688518726515,-116.36027340111718,-122.614094704043,0.8907834955591606,-0.0013713921775700202,0.010578428649080453,0.009207036471510433,-0.0009469759883296339,0.00237966970603259,0.0014326937177029562,9,0
-110.07947581462216,-114.95947406845896,-116.65197424530331,-123.54243686431725,-128.1368838024032,-116.65251655359195,-122.9460083841044,0.9103742270920135,-110.03262683058425,-114.89423952563534,-115.42139435288519,-124.93352793918609,-130.05826727711047,-116.125174373059,-123.86367798544248,0.8928703788251712,-109.05518270058587,-114.1463769448672,-114.31423256433771,-118.15292772733919,-120.91599979125917,-114.79233206110075,-119.69336511419786,0.9493560178906854,-110.69767360615688,-113.45287748810391,-115.72664084659851,-123.7443884692804,-128.29348087569767,-115.73545718740836,-124.35506392388737,0.9021148728480081,-99.11338933498598,-104.05728078251828,-112.29377320489223,-115.22596057106648,-118.96867232753108,-109.16465953891635,-115.226962572313,0.9175916432720757,-102.07419876439127,-107.48379341401109,-111.85388141209843,-115.54317826888101,-118.90643170434569,-110.74158583040177,-115.99373625252075,0.9313338584220123,-111.70151111809476,-115.8632029198662,-115.95116204197703,-124.67313889378826,-128.01960453280947,-116.60706756688822,-125.39217340920835,0.9108532087130734,-112.16590107747513,-115.56541757809566,-116.81420164892347,-123.91591604343205,-127.52916434617853,-117.22723366913861,-122.82577647549397,0.9192190215480808,-115.62470024357184,-121.36693742050689,-118.8970139930381,-127.28288348573867,-130.7793563298388,-120.37115399680162,-125.26479744036202,0.9204140269142582,-115.02900925705553,-120.5460616414586,-118.89217790406067,-128.54166742722907,-135.36112521029563,-119.99495826217208,-127.50605985466964,0.8864802067487927,-110.45381611229394,-116.49742516238403,-116.79740577780544,-124.98510436793522,-129.0881043865228,-117.16352965032004,-123.22173018855169,0.9076245267302282,-114.737989320056,-116.17908444172646,-117.36325194524544,-125.36157506180515,-129.59987755806148,-117.83535541666417,-123.51406241308574,0.909224280430923,-113.7272544726979,-121.48512055090237,-121.629236155157,-129.30826825830113,-136.03097114804373,-122.00367885639054,-127.33113871102788,0.8968816279611268,-110.30311908815281,-117.82566584405208,-121.80835201653716,-125.89755456598438,-131.432074484677,-120.7539102768637,-124.87706382809824,0.9187552638906402,-102.5669165454819,-105.54496033461142,-113.00059037146518,-116.04461050216197,-119.14389533712728,-110.79326982746434,-115.50212085002367,0.9299114278072396,-112.50030872694869,-116.75659392168457,-117.84618308040204,-127.203615930404,-134.16551419429976,-118.27224113736763,-126.44231280990942,0.8815398043798696,-111.4880158354219,-117.68654712491929,-117.82209060942938,-125.86467231654315,-131.89760133465248,-118.85865720651425,-126.1260923168786,0.9011434325097722,-0.0019625090146290435,-7.189656071906722e-05,-0.0020344055753481107,0.0013746105714531318,0.004295636565635966,0.0056702471370890985,9,0
