mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-104.40874310622493,-116.00249079826209,-116.24542019350768,-122.19000393453823,-125.85290251772584,-115.80430514391618,-118.66865785282596,0.9201560141023021,-104.84474757219019,-115.34800433846912,-115.47002914030125,-123.00103586521773,-126.33525274605017,-114.86418177534932,-119.74623141001561,0.9092013454569237,-107.84345453320202,-114.9396052680106,-115.34968868098773,-123.03398650934739,-125.77555035933759,-114.6615109745498,-119.78556612026567,0.9116359312041549,-98.25702147424471,-114.5081929750757,-115.85657446251118,-122.76559603268194,-125.79667181213735,-114.97909041980145,-119.72106474843608,0.9140074118296969,-109.72219376001974,-116.59779740005833,-116.72501428650851,-123.56550019585126,-127.35933726411182,-116.18632094836582,-120.82069122673656,0.9122717143810515,-102.31486663728259,-116.19936621843796,-116.80136519481475,-123.96540799930648,-126.36449266223302,-116.08514215648863,-120.46056849994852,0.9186531731408073,-99.08701523724882,-114.79258638531356,-115.02178465907132,-122.9361377264421,-125.76270022809801,-114.56954337488443,-120.02023213214602,0.9109978011531848,-101.27751422227361,-115.60326518007157,-117.55274108639085,-121.75093456398653,-124.77071206747608,-116.63162225402559,-118.71538091059593,0.9347676255221748,-110.11863801317648,-119.78025805643115,-119.03919129551699,-123.91980996008445,-127.24497140263988,-118.81805893518857,-121.50160770846308,0.9337741022331946,-109.28825373088796,-119.71766065516601,-118.95286555369486,-125.00546116211054,-126.8378674898041,-118.88201098291954,-120.48571404951403,0.9372753842024024,-100.55565319737258,-114.87187261500314,-114.53440257305525,-122.5832095474204,-126.37027865501749,-114.37900136586723,-120.24581872867918,0.9051099877536422,-106.71869125698967,-117.20005495370917,-116.6072475072604,-120.35773723105761,-126.34347052697603,-116.44038761353356,-115.1773522380297,0.9216177704147518,-107.19826182859575,-117.6651842769769,-118.57218580530217,-121.1673498219647,-126.78477742564613,-117.90360902365094,-116.85149336141502,0.9299508301995986,-110.50835225207084,-120.03333184931593,-119.32674863186955,-123.09021387249592,-127.72897380877687,-119.1426959763649,-115.8478765663766,0.9327773677625683,-97.89732209908452,-108.65819363909024,-111.07728879416533,-116.48812421245705,-120.867708943547,-110.1674199117331,-114.45671988586345,0.9114710692761487,-104.13753048555395,-117.90704482442545,-115.42560711325393,-122.919510937969,-127.51636296972288,-116.21402309458297,-118.64279615395998,0.9113655721358404,-100.77037339940526,-112.21743413663829,-113.61398831141904,-118.49004731421871,-121.78731192203885,-112.94426349535313,-116.21941190477003,0.9273894112028145,0.00032694768135325427,-0.013005194797711745,-0.01267824711635849,0.001615587347742153,0.0034062983152054957,0.005021885662947648,10,0
-105.03152480218486,-116.37936216857658,-117.15592644995829,-120.7578789279101,-125.31073609172442,-116.6153876196345,-117.1927007468657,0.9306097087664928,-105.95562372194763,-115.44357587601463,-116.70872412521533,-120.72995800586028,-125.22265487777159,-115.86064021357475,-116.17137454186317,0.9252370533643853,-104.13087699971686,-114.74319474588769,-115.4946437496948,-120.33754774411025,-124.67862489191927,-115.00273843575411,-116.46625197618161,0.9223933816678446,-100.67463170885665,-115.27697609774783,-118.22316185316241,-120.49869265251033,-125.63153520214148,-116.62760262733066,-116.18386296631704,0.9283306332257784,-110.776028016282,-117.69113206557189,-118.50121715851427,-121.36502297164894,-126.51621388747117,-117.80134974346544,-116.98452747736096,0.9311166223188033,-104.21958358500333,-116.65871269744103,-118.45022483461108,-120.74081078176059,-125.50342030419355,-117.81713137399589,-116.87020085604166,0.9387563389781113,-100.30809318281773,-115.74024068346593,-116.7805231717358,-120.49294481269875,-125.01732402732571,-116.2314280687459,-116.744628943337,0.9297225722359932,-103.73348590603408,-116.2708336031612,-120.12276324213578,-120.51537219949675,-124.48536419275527,-117.93358438958204,-117.66241895904066,0.9473690755081188,-112.22574165787367,-121.58026023383836,-119.49342471034907,-122.55006912598168,-127.0979623037931,-120.00137937857681,-119.74824404219575,0.9441644634061572,-110.81256910249532,-120.16333459262579,-120.17601300106347,-123.86698158562433,-126.97589955982707,-119.90554988468381,-121.13147133833414,0.9443173885780433,-101.90200185208121,-116.02754796880049,-116.32007677037029,-120.10681517422645,-125.02219360907091,-116.00455838786428,-117.39040795009387,0.9278717245243379,-105.84579904635173,-116.76827104226827,-118.09338586196777,-120.95839354497176,-126.43449698877511,-117.40595607733096,-117.33729958277678,0.9285911588492679,-104.39051011139684,-118.48018255196602,-118.1781013770727,-122.47549383399237,-126.3073676782183,-118.0358537425103,-118.29275905868785,0.9345128151448728,-109.41308131931852,-120.41167639719116,-117.44252683137934,-121.13111990809894,-128.01661474379597,-118.38553409268603,-116.59024844511265,0.9247669478654396,-99.19665098105811,-107.68307770493493,-112.38128241528572,-117.09003024298732,-119.59883347019417,-110.44042336606172,-114.24874035140087,0.9234239177891743,-103.13930427979255,-115.11743145878016,-114.49887848942939,-120.8075777830356,-127.41874436075463,-114.92112852364696,-116.85198197332176,0.9019169754041543,-103.7804153639315,-114.01334697752974,-113.62987560734555,-118.4592324795571,-121.04452736958305,-113.47134360834232,-116.40879348778525,0.9374347281466293,-0.00021520157663639452,-0.016082899662194675,-0.01629810123883107,-0.002578261664376616,-0.0016979191724981958,-0.004276180836874812,10,0
-107.3936232296075,-115.823653188504,-115.64722678347172,-121.34250901990976,-125.31031953029175,-115.691465919987,-118.31690791346648,0.9232397327980674,-109.28469563360719,-115.60134755033164,-114.47108191055965,-121.65044960089884,-125.27064606576234,-115.18609023248769,-118.85148204498361,0.9194978540465047,-107.44919037852551,-114.8629913157846,-114.53990344702524,-121.10315322084413,-125.01393115620627,-114.94714771989099,-118.65178887346892,0.9194747069929613,-107.730859596568,-114.71281535182032,-114.59864615697563,-121.83037091659862,-125.754109922716,-114.72158478721381,-119.32381592210587,0.9122690690405079,-113.24813849632599,-117.10714236136577,-115.89005807344196,-122.22006863002713,-126.71661781201298,-116.65402436944686,-119.57046893926486,0.9205897883299394,-106.44795934209688,-116.99890833582128,-115.99518370238528,-121.95347926410041,-126.39175725811982,-116.74401283401842,-119.25991123283708,0.9236679303034091,-103.29908458119682,-114.1404081501236,-114.26360612163182,-121.52152366347251,-125.57818411678262,-114.60330132722947,-119.40550315712062,0.912605180057812,-108.90840115089946,-116.38810180497734,-115.6891750561235,-122.75329033953027,-125.14456935298209,-115.86983936673892,-121.07869012377232,0.9258878748459078,-114.87684207180057,-122.26207060035863,-117.92473213353217,-123.28998454431937,-127.70545325344652,-119.19142750596878,-119.97147385627711,0.9333307581581449,-110.49811886647271,-119.4903913431006,-119.2345187929641,-123.00778317587319,-126.12184763285114,-118.82426012901841,-119.87834479974019,0.942138593425332,-104.63741153280188,-114.04664769984413,-114.24088288732115,-122.0256919901889,-124.6936948259831,-114.76096132964884,-119.00323902321688,0.9203429370651344,-109.66031430899427,-116.46127026242489,-116.98469756023789,-121.69500828745447,-126.48178809500912,-116.72261712477024,-118.56648955194095,0.9228412950415589,-110.71960218271835,-119.79970889269572,-120.03744421939999,-123.04014292190038,-126.48184027978384,-119.29404865019372,-118.92008456690789,0.9431713547676853,-110.40528774093904,-120.11497808416198,-119.75347636313579,-123.11378032053914,-126.6787666143184,-119.49620616436826,-117.51175375847848,0.9433009916190777,-98.33435193068848,-110.12966195979693,-111.12980177984785,-116.12980431813976,-120.49503544482467,-110.42739972296083,-114.00653140730077,0.9164477135120321,-97.72127864796062,-106.73641963968244,-112.18468807204627,-118.34718340031617,-124.68828913155697,-110.0653163375889,-113.71807200908226,0.8827237674378581,-105.07643521212401,-114.32558766377419,-113.41773225891939,-117.79842972435306,-121.74858152231234,-113.55521711824802,-115.35287734896606,0.9327025883865205,0.00045335196038453297,-0.006298837923828936,-0.005845485963444403,-0.0010918028108528432,-0.0029724706852538624,-0.004064273496106705,10,0
-108.98514665730463,-115.77253234098559,-116.64674080913838,-121.73690128265459,-125.28564050533441,-115.8515056309065,-119.08274411711153,0.924698993145777,-109.24495123995095,-116.19187923063005,-115.4633911670076,-121.97553754830388,-124.96204550157614,-115.09472673811963,-119.39328110151003,0.9210374740278074,-108.37957673784092,-116.13173033240112,-115.7487818020402,-121.97397421340186,-124.92280413884602,-115.19756062229943,-119.32935865698497,0.9221499742694103,-107.0644017566803,-114.50080078166985,-116.37245958087206,-121.35840873085826,-124.9278901201325,-115.27087071717763,-118.67016631801638,0.9226992515949117,-110.76681555461059,-117.03810893675228,-117.02905785898804,-123.16428081908765,-126.56990013418898,-116.4827690537269,-119.46205959561523,0.9203038710643862,-110.3505362718828,-117.28278229265135,-117.34506022595511,-122.67174391551555,-126.32930032331494,-116.54621472937028,-119.82693047778523,0.9225588555552292,-108.12813379311126,-115.092831592021,-116.50221481464077,-122.06128417689855,-125.71022824686806,-115.34886693805005,-119.34550400187224,0.9175774202838094,-104.7393517839059,-114.20228792832616,-116.29599827741737,-121.28738454667791,-124.61838925643566,-115.59777856074614,-118.96481225947265,0.9276141286248917,-114.63623604222434,-118.89029661200766,-119.98479074739272,-123.61036647581122,-126.87447767734945,-118.78087595829454,-120.55144017612699,0.9362078026469792,-113.16267789377028,-119.53933572679263,-122.14742716006887,-125.25621399592586,-127.45392007443755,-120.55968456362598,-123.8206662483397,0.9459080151729732,-108.01368824590818,-114.34807231800374,-116.16280685284895,-122.07659600490894,-125.09966907191532,-115.02298403434527,-119.67288762852428,0.9194507458546727,-109.99108368322842,-115.23003565646923,-115.9810233144856,-120.68747011000353,-125.39189347062212,-115.42153103454173,-117.27168646027232,0.9204863874360719,-111.11448786919169,-119.30923397943832,-117.64650350108627,-122.36426087609027,-126.596978806006,-117.99126806875415,-119.37474837175026,0.9320227795448498,-114.85826061324121,-118.20788953668693,-118.4788468362392,-122.91629309338128,-127.31652077332072,-117.59915143136043,-120.35324513430173,0.923675503517242,-90.41478984445038,-105.77605045416105,-111.15144417519511,-116.20127501712345,-119.64859910910215,-109.00077152328788,-114.50527068781639,0.911007503095753,-110.21620566634039,-117.5970414762811,-116.21191820932887,-122.67356739663126,-127.20701639052216,-116.25411925821112,-119.08315548694526,0.9138970676060357,-112.68114952053625,-113.02214060147666,-113.82612842264732,-117.51176360185387,-120.94061499071287,-113.45491686259288,-115.69869326845094,0.9381043487442591,0.0013482818390917293,-0.0005729678619563786,0.0007753139771353506,-0.0020035180120725965,0.0032429263214805546,0.001239408309407958,10,0
-104.93151507893398,-115.24826134436667,-116.19934973680998,-122.29169685048355,-125.62053947106877,-115.98700768643663,-119.51824393952737,0.9233124469517916,-104.72130191491777,-113.41637245151854,-116.37282930204213,-122.57256203386893,-125.40947359931224,-115.50126801311396,-119.54936369895496,0.9209931650151459,-105.30539643895972,-113.9786927569322,-115.6490601808872,-122.21244059004009,-125.61151897690857,-115.25563846345818,-119.07213333895588,0.9175562830718246,-101.20624923799545,-112.69104416940543,-117.09014136635352,-122.79839124399747,-125.46729837465048,-115.58800094754257,-120.05404945495847,0.9212599812454084,-107.46276744964594,-116.02318074590887,-117.87160987330964,-123.57460000899522,-127.29806163739785,-117.4624346982327,-120.82457222450657,0.9227354539994376,-104.06776460063075,-116.83801987990195,-116.79934885134047,-122.99879815861414,-126.53015670015124,-116.9393059943635,-120.26051566880132,0.9242010682993466,-101.11987704339568,-113.41605373330168,-114.36568385708927,-122.75330669797013,-126.13288189566737,-114.19243946566637,-119.66266433309156,0.9053344199343855,-103.55501196828014,-115.92858090865916,-118.28239298163314,-122.67078363620952,-125.06827002443677,-117.56431648757429,-120.69057513140513,0.9400011406938282,-113.37927663250767,-120.71853095364885,-121.8825264457015,-124.61963137144323,-127.45459700570413,-121.08346687749746,-121.55541753568743,0.950012551309377,-109.48929329459318,-119.36903047350263,-118.039445428827,-124.74438926554959,-127.23286868063991,-118.41470022691334,-122.41684746269326,0.9306926854265892,-102.48866627616502,-113.15692793150409,-113.17913855491224,-122.63408677184583,-126.04190821871681,-113.52379989550094,-120.29456639116998,0.9006829672755068,-107.15248085299582,-115.50897534897831,-115.77500018252714,-120.599334621941,-125.15128672711674,-115.90304801264625,-117.98896264976302,0.9261035267289293,-103.44248669065914,-113.85328389151705,-117.22208499048948,-122.03819729648045,-126.39743648677684,-115.76717914874439,-118.69132382103895,0.9158981571659918,-109.31918711711847,-118.46281831234086,-116.56913289534924,-122.82821606258997,-127.69335348206563,-117.57547693481148,-118.80923774163074,0.9207642663353249,-97.40304600874082,-108.97525670910385,-111.45297994309115,-117.95581014220123,-120.10029242317742,-111.06508170423166,-115.40595439549347,0.9247694527910899,-106.40360853274689,-118.38398163210428,-114.89036224139971,-122.2195174689726,-127.404093691505,-116.38386397884187,-120.15513433652578,0.9135017612593564,-102.38782720359123,-113.25143161153905,-113.74785869400685,-119.4470842370171,-120.93513361287296,-113.57210213384724,-116.86058484776134,0.9391158610483235,-0.0045692105567579,-0.022047959299513854,-0.026617169856271754,-0.002335214806869309,-0.00014959696602292105,-0.00248481177289223,10,0
-107.58374259425557,-115.40872828885493,-117.28691601435278,-122.932370876356,-126.15515699616276,-116.13404266808097,-120.76728233694342,0.9205651630366042,-109.77540908597194,-113.1945721067395,-116.22061068597733,-123.38756139945131,-127.26840401782854,-114.47717651944815,-120.55036700519076,0.8994940841987104,-109.29566682987428,-113.40154901662042,-116.30657661321969,-122.69909019190655,-127.12988985330422,-114.73438691775856,-120.38594191923036,0.9024973359935347,-107.12424099084285,-113.49098475120451,-117.20140300045853,-123.76386851536587,-126.61593857255525,-115.05219363582897,-120.64083117506652,0.9086707008051766,-110.09698407400847,-115.522607246956,-117.85716469463975,-124.89805336423345,-128.26592502543997,-116.30814799938796,-122.17192069338401,0.9067735485969455,-110.26547977882166,-117.7250649420061,-118.128567242764,-123.67338081116588,-127.37357938713778,-117.49120279881807,-121.60277833624063,0.9224142350723824,-108.25077776573568,-114.9136383067606,-118.09817295728705,-122.64751794275975,-127.05464996273871,-116.06467611492869,-120.63439232383513,0.9135019942124665,-107.42268262822017,-116.07408767762085,-118.59650931995566,-124.1637104519234,-125.71096660978768,-117.02775910351917,-122.77738778688249,0.9309272075425086,-111.92257400470892,-121.00699371968244,-120.22331947047016,-126.10000174264745,-128.69169928238983,-119.94736230855285,-123.66098024181582,0.9320520513553157,-113.67553151962196,-119.17180348137556,-118.11255683231704,-124.126630075258,-125.671347417079,-118.27477132896173,-123.03561677708723,0.9411434965874166,-106.18528336903464,-114.41593022989646,-116.24332290456749,-121.9446556711466,-125.33930088990707,-114.82262708061317,-120.61968363574563,0.9160943635824863,-107.20165280137729,-114.94732844194436,-118.07970371249209,-121.83252304668983,-126.01679411859186,-117.11833219839114,-120.0224150641007,0.929386698158449,-108.29145545871052,-118.82938968970161,-119.15582541753734,-123.78857038463575,-126.94853030294543,-119.14484430539171,-121.52145107607987,0.9385287409083722,-110.98877158526972,-120.30687027247684,-118.3635464567737,-124.07283226333357,-127.17795157157364,-118.67505925332739,-121.04888658274992,0.9331417732934552,-90.08200326041813,-103.3264949386762,-112.31725961797585,-117.64897558923202,-120.7499999052483,-108.73915504701266,-115.77592484322795,0.9005313054438057,-110.49530417863072,-118.72405785300195,-118.66032235952532,-123.17966904028071,-127.21358692670927,-118.14697767032095,-120.52260207859689,0.9287292381621799,-100.2660641768422,-111.48827994701541,-113.02579494368369,-118.99089353166583,-121.25394809536758,-112.12001040703436,-117.3053378518609,0.9246710079811234,0.0011500803285693897,-0.010020388760703748,-0.008870308432134358,-0.0049268434932205375,-0.009016575973151263,-0.0139434194663718,10,0
-108.49747717989717,-115.35865090881941,-117.18455497514165,-122.56539423940566,-126.2284774521394,-116.2185239736401,-119.82125560240482,0.920699721009511,-110.26310133377784,-113.70353734909474,-116.19334697226324,-122.65395295262454,-126.31028362048666,-114.8640415342357,-119.26446638057399,0.9093799668707698,-111.04199490258432,-113.98406680001644,-115.81062427912588,-122.53775775047222,-126.23516944126119,-114.7718370907069,-119.18638616871046,0.9091906605639855,-105.24931485840224,-113.32189469146124,-117.7358800646079,-122.58754690716566,-126.03365003112891,-115.52274260637631,-119.41707997835474,0.9166023722858417,-111.54571825414124,-115.14521565334822,-118.1854255584179,-123.46020165023783,-127.65541411382075,-116.50469512951116,-120.48373622317436,0.9126498545971005,-107.59158305146046,-117.53602395553469,-118.20477231459303,-123.56507701131868,-126.98814261049321,-117.65209063830905,-120.40780656320393,0.9264809156172923,-103.17976373056209,-113.51740540942205,-115.71140728645388,-122.69359841171988,-126.80012215243961,-114.89445899383321,-119.55213028539342,0.9061068478759557,-108.28689016078269,-115.11749483965491,-119.31661953030202,-122.59422163692194,-125.16053678789878,-117.27083521865387,-120.74152581356088,0.9369633450628687,-114.01058055190812,-119.50340433689753,-120.27707530488235,-125.15384144980732,-128.09340805986903,-119.17402675580661,-121.83666448952957,0.9303681474389873,-110.44052121570812,-119.99721443920082,-120.06826592475446,-125.73125144239788,-127.2952699882543,-119.37036582090461,-122.57563696835018,0.9377439227075685,-105.4826628140037,-113.14418575966255,-114.7327780458643,-122.20281513296811,-126.13302188359752,-114.44179776171207,-119.94196172258944,0.9073103621296352,-105.99011693390543,-114.8648004038137,-117.25243731859686,-121.21563140036739,-125.9430964017807,-116.40264741446072,-118.24155625935424,0.924247940062675,-111.94851063536282,-118.872768180806,-120.41207122494424,-123.6560418040927,-127.61542975032042,-119.32180970320509,-120.64874869368558,0.935010836359351,-109.99396277457049,-119.57275846206682,-117.89691997847518,-124.58923533146341,-128.57219970574346,-118.37520555975279,-122.24201777792652,0.9206905212065438,-101.53628071424782,-109.15712441641358,-112.56130929573736,-116.72868726037476,-120.57839820282653,-110.91518382178162,-115.43467692226832,0.9198594895514345,-112.2415901775052,-115.56151328690073,-117.55429199767633,-123.04372576030804,-128.74401523595415,-116.86846714768652,-119.84375541005438,0.9077584455750983,-107.15704276943208,-112.73900655681636,-113.03965450557159,-118.63272192825015,-121.4974812483552,-113.14617838130529,-117.32193998174714,0.9312635720408158,8.184246364359795e-05,-0.019584931778967793,-0.019503089315324195,0.0004245531536249394,-0.0015989021318168763,-0.001174348978191937,10,0
-104.19238731315065,-111.94660013839437,-115.8405028208051,-122.31053088721076,-126.46727924771041,-114.53089125373101,-119.2119671445825,0.9056167882713781,-105.77181703099353,-109.50113586912205,-115.09081735192912,-122.40794988728709,-127.32424694813264,-113.07531438126345,-118.47237350538529,0.8880894023848129,-105.95743632436876,-110.22776618081456,-115.14164976445753,-121.95887397385957,-126.2030199532978,-113.30937080007132,-118.36327627957454,0.8978340680120186,-99.81427567509778,-110.38416385199628,-115.8466032182462,-122.27070509499869,-128.00719438119253,-113.85298650429513,-118.5902640811021,0.8894264658691948,-108.49176320349079,-111.20497696083862,-116.54305773413782,-123.68625061630188,-128.117873342801,-114.58923492881293,-119.79792419060931,0.8944047535210804,-104.64249202163006,-112.21084220849453,-116.17720973103557,-123.48219040389118,-126.25868123938024,-114.61348842380067,-120.47780188002865,0.9077671911248554,-100.78207444732871,-110.40596169059519,-115.4435576176763,-122.60484631830244,-126.90629818204859,-113.63699480101104,-119.53526951437988,0.8954401509529293,-101.75471241981204,-111.81758111361792,-116.70403074670153,-123.45351545472171,-128.15029984423495,-114.95952062803356,-119.7022672071007,0.8970679020475597,-109.7844994933098,-116.98816730229449,-119.57901138034853,-125.03887535131338,-129.7027649421571,-118.39918952213975,-119.65295468803977,0.912850158398255,-108.81590316154829,-116.09001553378363,-119.32529974994222,-125.18734938894661,-127.64453810202681,-118.06430664602084,-122.57935231564664,0.9249460133707527,-102.19942161277532,-110.96072469188213,-115.38268507673752,-122.3682554519044,-126.65527061859643,-114.02287107952549,-119.95684671986038,0.9002615566065818,-102.71240726090971,-113.07147568808118,-114.40040099757842,-121.48955013411374,-124.91240649298771,-114.54751967549454,-118.90520256193902,0.9170227593199477,-100.73140223397996,-109.75089050615689,-114.14115214699339,-119.94994824525274,-125.02487262110789,-113.24342075876694,-116.67545454930286,0.90576713564792,-108.76884189843518,-116.86170075848865,-116.3865999117854,-124.74090927990237,-127.3243491352283,-117.23229565986468,-123.80163503608034,0.9207374430428458,-97.64149525392779,-106.62637592071826,-112.9341893689566,-116.31586678623046,-121.2000293091594,-110.2298678220298,-113.04794852404369,0.909487138331075,-106.4489343451852,-113.19140766454363,-115.03125794557496,-124.11347728059258,-127.96732836840039,-114.98204648237632,-122.6410549162915,0.8985265844681759,-102.76072062761733,-111.85241627288178,-115.32052239078041,-117.89993052775318,-122.07729448261456,-113.73583194618983,-115.19184834393535,0.931670647094717,-0.0015720504582051183,-0.005693327449940034,-0.007265377908145152,-0.0008255916959642277,-0.004414824605708078,-0.0052404163016723055,10,0
-108.97396871207013,-115.22860997962151,-118.10720697272407,-122.03008342924528,-125.89706151308107,-116.74106122391443,-118.93615715379502,0.927273915855333,-110.8085172219601,-115.25117511302922,-118.82569525146168,-122.3269022860355,-125.85347024362157,-116.89017370642728,-119.4708546467785,0.9287799015804368,-109.63548712735798,-116.3673663246953,-117.8443181408928,-122.39783179232103,-125.77535645224276,-116.82552697616754,-119.70991761434695,0.9288427421036688,-109.3467556995419,-114.6806896008871,-119.2057795202117,-122.08801901534916,-125.57480367729978,-116.92936410221078,-119.2660871546967,0.9311530711423136,-111.03650127809279,-117.47650755439271,-120.40150892634634,-123.25863169617075,-127.23192684492246,-118.74011750879357,-119.93604952695418,0.9332572448857182,-110.50122730953788,-117.55035453242151,-118.92636177311861,-123.96779604728938,-127.05020798212807,-117.859223899216,-121.15610031931601,0.9276586459094586,-107.2141898493179,-115.8665944701704,-118.40417161647794,-123.00044819934911,-126.72504408046085,-117.10020182587215,-120.25269439794316,0.9240494069311379,-110.1414426300384,-116.08034334336831,-119.82012299681568,-122.13316996441665,-125.87269741138665,-118.13820693135065,-120.15574524052172,0.9385530727544706,-113.39674460213324,-119.41349034918422,-118.8921885669289,-124.00089103022117,-127.17996362939046,-119.04218353950162,-121.92077652708247,0.9360136623910132,-115.47135607111588,-120.95670323549204,-119.80858168263103,-125.72175973319835,-128.53530812938325,-120.10685762028139,-123.46459476987997,0.9344269630519124,-107.11911024516297,-115.10209722203335,-118.85667564519224,-122.89364470229509,-126.8737209247115,-117.23145628112538,-120.49707713094183,0.9240010888518988,-108.91386467684188,-115.49262819274175,-117.3889010221443,-121.64584093716199,-125.75948288696745,-116.86317935489372,-117.62503928607228,0.9292593820533619,-98.32948816296125,-103.97192909768727,-110.18999080898534,-117.42934674977961,-122.79204055125153,-107.81086893730414,-113.37912944822483,0.877995580603659,-115.80265952310948,-118.4536178853158,-119.91556123557085,-123.80200123692173,-128.5288347176802,-119.25631050948353,-118.21044213266399,0.9278564671611298,-96.03406178230566,-106.77625569331519,-114.72862212416365,-116.95793050342715,-120.36298448175131,-111.43106469043343,-114.76726711670355,0.9257918052649144,-113.28833370213,-117.80816626090576,-119.95563997610071,-122.52851671357132,-128.73516016968912,-118.88870679141036,-117.73360281971591,0.9235138763543704,-106.54375951151488,-112.40984079830423,-116.55119227654353,-118.32860426041623,-121.50198202640975,-114.74353690815929,-115.43313632887806,0.9443758446937809,-0.00616370817538478,-0.004036619215211284,-0.010200327390596065,0.0028684811635692536,0.003103638836071252,0.0059721199996405055,10,0
