mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-104.40221466170638,-113.66047229932504,-107.78845910241644,-120.55062559928471,-124.26172477166544,-111.1989022515964,-118.73896411451202,0.8948765394648082,-101.8719216244701,-113.68684784944234,-107.65317752579764,-119.97461955484725,-122.22246731665501,-111.25729978397086,-118.01957264483251,0.9102851728211679,-103.46281050848427,-113.74222372465847,-107.34836684941925,-119.80385494911012,-122.0330145534243,-111.09881880621293,-117.72171561578625,0.9103996915324539,-107.81396029376985,-114.45690276939483,-108.42216172005568,-120.74845162584346,-124.08600463394454,-111.70484005793388,-119.29806771979229,0.9002211038018729,-93.45057459242803,-102.83491864883037,-106.95036288291787,-118.5239291357631,-125.00552100623435,-106.21198309807647,-114.77618525942363,0.8496583370328052,-105.03067184762213,-114.51359643384158,-108.35129931531648,-119.66025771146,-122.89257656630602,-111.96861070421,-117.20116233112756,0.9111096360144906,-104.54571036488217,-112.8380073585419,-107.72854750066624,-119.73942423370201,-122.4387496574734,-110.70359245004003,-117.41192509766202,0.9041548754764087,-107.81701745745687,-115.8074733899186,-108.62032266558627,-120.02210159024429,-123.14866220434052,-112.03250591109877,-119.22097797293446,0.9097338444911669,-104.78297986479703,-115.76939396301502,-111.77575229443906,-120.72402203677126,-122.69550085133211,-114.24773643229565,-120.06157623907143,0.9311485395925604,-105.40934117147049,-116.91041721926636,-112.51904165395118,-121.26362873799735,-122.70776273950547,-115.39027996606569,-120.07773216484539,0.9403665863505803,-104.26404167200226,-114.78564230093808,-109.00270829378653,-120.2456168370569,-122.69425822019411,-112.53871323473653,-119.0398323912387,0.9172288489064268,-105.33915086442866,-113.41488233655686,-103.83133234299265,-122.35499658549077,-130.57769635476785,-108.50193339113753,-118.88957542702833,0.8309377207601177,-106.7776843595945,-117.26171460050392,-107.34021370365846,-121.09955068634247,-124.46473948586825,-112.22599874642914,-120.78911628156033,0.9016690125252004,-105.67620125459898,-116.82129891374389,-110.10803545468343,-121.37427620668392,-123.13714638197833,-114.00548050129409,-120.71386970738006,0.9258415015371779,-104.65076797952322,-114.89386595170305,-107.35783718004024,-123.61869342422551,-129.71453357255479,-111.91898858171955,-122.72540226940464,0.8628099373237815,-103.33880771780025,-107.69785540648554,-106.72238692251243,-120.92707527683487,-125.34779907473919,-108.48667150455775,-117.3025931926374,0.8654852522769234,-106.20379301397324,-113.13251592235997,-100.88379933283957,-118.72951099618226,-125.02116372732897,-106.88898285576346,-116.57412151746715,0.854967108520028,0.006506853770170744,0.001757100921325004,0.008263954691495748,0.004770797720613482,0.000930275811813813,0.005701073532427295,11,0
-104.4247383335792,-113.08263960912801,-108.0364709532343,-120.84080980270721,-123.2153659587282,-111.0149896283128,-119.3811128074162,0.9009833210696953,-103.2902606800796,-114.29056256104614,-108.89628186676717,-120.03545451563362,-121.26879807758623,-111.5040821396831,-118.51929900984621,0.9194787439745566,-104.99562385908033,-113.5360576566838,-109.2476773243542,-120.73793949969826,-121.21255488014393,-111.72363523514916,-119.44210715578451,0.9217166930077706,-106.26329042645874,-114.47383076176578,-108.74219337740942,-121.2310424178039,-122.46268053003368,-111.69251247122956,-119.22698274727217,0.912053467944769,-90.00632108994142,-102.25481135784037,-107.00088849831896,-118.1046674727409,-124.7323604422698,-106.32314046905898,-117.38884013696767,0.8524102333353084,-104.7318905649509,-113.32789308720241,-111.16699634189166,-121.05867156189255,-121.14226559524455,-112.73029923923619,-120.2629278241879,0.9305612594029398,-104.12629780386024,-115.41549462535168,-109.86400410837426,-120.96681136053246,-121.25300378657893,-112.75784960508992,-120.02680915864858,0.9299386083957013,-110.04199487366566,-114.2218609467261,-107.51113673380414,-121.02073967065807,-121.629157545607,-111.17031308085248,-119.07873055698568,0.9140103847152539,-107.55007807091738,-115.82431305677572,-111.29757331590645,-121.59757546825064,-121.46609184181969,-113.94795534799891,-120.85936348513434,0.9381050597757657,-107.42935893074156,-116.93451234248134,-113.23120745898392,-121.7951462566614,-122.27356138510092,-115.58663686052985,-122.01634812019581,0.9453117710090199,-105.31177660002432,-113.7106315624056,-109.82116257483537,-121.24362173197778,-122.32076695585745,-112.30970380330446,-120.54337014848173,0.9181572892183897,-104.60817388793248,-111.60526014935171,-103.2924773730882,-122.0515243774554,-130.4122774115115,-108.3638397703656,-118.41190001416405,0.8309328072573045,-108.02567085106995,-116.4935191483334,-108.32011812260271,-121.58659889647876,-123.69029105944794,-112.47234895765592,-120.52508244549111,0.9093062033753283,-110.32468128360739,-116.06332175456866,-108.76233885770739,-121.08348686877373,-122.63412026011203,-112.73305950159698,-120.85066958819257,0.9192634094205228,-94.0883170745089,-111.66935829736558,-105.25249705694037,-121.16372071796307,-125.78311724796588,-108.86914703044069,-119.34026930391106,0.865530680209003,-104.75933563816363,-109.38108786321088,-106.17648302516521,-120.86826351979947,-124.8426260927292,-109.07222098454488,-118.13462128034148,0.8736777204889093,-105.24274170226445,-110.11971857493877,-100.00049921559938,-118.90769250699542,-124.3221822276424,-104.98308955626824,-115.47048394305426,0.8444437482929397,0.019095880434574605,0.010629003826765312,0.029724884261339915,0.012351408460323765,0.0009199952482869966,0.013271403708610761,11,0
-102.75867773932083,-115.28237223727251,-108.41896453688508,-119.78651434860187,-123.16266555796149,-112.26424189244331,-118.70856625611609,0.9115119535928744,-100.51828578877188,-114.78923662360813,-109.10127284829375,-118.76507326964865,-121.32280955118833,-112.20472653386997,-117.61259550530082,0.9248444455659324,-102.35030791038639,-115.16039211773692,-108.85955403421217,-118.81908339757669,-121.0681519079326,-112.19753053984093,-117.7937707503827,0.9267303479214135,-103.84570158635908,-116.87776955794186,-110.50910396150813,-119.7904673859639,-122.55609961129213,-114.05408020544454,-118.21386565770229,0.9306275294921003,-98.4744171193964,-107.81395825034868,-108.91135690167064,-120.12709643320304,-125.6200973362802,-109.59171593573039,-120.16707074229387,0.8724059148143912,-103.0200062399226,-115.01649023870891,-110.16249340640856,-119.0846068314887,-121.57145126067391,-112.87156939778309,-118.828124659315,0.9284381178913748,-104.79482747789324,-115.0016314279314,-109.3255782564211,-118.63823154411686,-121.57663272737295,-112.34738993349318,-117.22467075340141,0.9240870339403485,-105.15791265314085,-115.46447234521116,-111.46385686051512,-119.4934481554037,-121.75442611094523,-114.09769114726603,-118.39552176106832,0.9371132926477579,-102.91455198350984,-117.50634207107169,-114.49259969612422,-120.25528001278603,-121.47987661675853,-116.69667811312209,-119.80806144829177,0.9606255897120611,-104.63586385789311,-118.62645334129029,-112.32601980996037,-120.08844997963767,-121.70395979368817,-115.89502180306899,-120.05006910306489,0.9522699343516311,-102.88216708508989,-116.7406344340164,-109.21048994366522,-119.62439813216133,-121.90455286157041,-113.2381717551676,-118.34946567867917,0.9289084705782565,-100.63480424445454,-112.66610051819653,-104.03105676596252,-122.93228662976237,-129.6785335056522,-109.07653042063065,-119.98557804929982,0.841130196894742,-105.77170024400468,-119.23811317443051,-110.61625755579527,-121.17669470855884,-122.91689175523553,-115.40238702144741,-121.77111827251531,0.9388651581854855,-105.56593879486422,-118.44239139205696,-107.67962568881698,-119.74444659362076,-122.42089979319618,-113.23573641593481,-119.48033332407937,0.9249706268065524,-94.60619127911028,-114.02707882025162,-103.95908788775428,-120.34487698209495,-125.46574407593295,-109.4285745208912,-117.88390025142851,0.8721788989245072,-104.32253110262113,-111.05418839448406,-105.42931047748817,-120.22955281655805,-125.41046024618575,-109.35799238066367,-118.66283378598241,0.8720005665076865,-104.64363646171513,-116.09270308907503,-98.6257684955647,-117.4702367050487,-124.15206177347866,-106.5320741547383,-115.11008035505168,0.8580773660377153,0.005711026226902325,-0.010211277157872218,-0.004500250930969893,-0.004358020897333793,0.0005476378229007324,-0.0038103830744330605,11,0
-105.4974225361928,-113.36238661117405,-107.17312431146148,-120.7919713382799,-122.64271123617218,-110.47963965698004,-119.37230560455313,0.9008251574301077,-104.26600288135677,-113.47703376897778,-107.49648461325268,-120.01998988672383,-121.06354121556348,-110.7567685620228,-118.60946693169004,0.9148647681204978,-104.11768956498517,-113.3529832290285,-107.54399513380923,-120.05501924232703,-120.84019583642993,-110.5956418222555,-118.5399129352302,0.9152222988115517,-106.04556065209272,-113.37909887627278,-108.44261331267805,-120.67513454751982,-122.21337433465543,-111.32520212699791,-119.53725807660842,0.9109085051702888,-100.66423141026462,-107.90564506956567,-109.08181037642687,-121.1050575623236,-124.72687842758936,-109.6069165960018,-120.46276137408438,0.8787754329924523,-107.81519109800087,-114.03100164786956,-109.40544473798514,-120.1305848217382,-121.16094796353947,-111.91670745903623,-119.12238343223018,0.9237028047413011,-103.54332003640158,-113.41417121193932,-108.57429461188727,-120.11211449921531,-120.96716200112623,-111.22083543874416,-118.61343446436703,0.9194299808216437,-109.33254386300644,-113.67246706490505,-108.27154278736985,-120.59023670377474,-121.52365391628702,-111.43828079146802,-120.0198483921493,0.9170089706834652,-106.39069960460179,-116.11659955676983,-112.12305965513167,-121.16495062340049,-121.0276870949348,-114.3743777017031,-121.94553059731004,0.9450265509245598,-109.97798756537006,-118.38068290767596,-113.87478159602576,-121.68160944533071,-120.84545040088068,-116.44433464633484,-121.61237705710307,0.9635806251708606,-109.4390997552265,-114.26679551686173,-108.8306618861381,-121.34181618493906,-121.20820344756604,-111.95907025958115,-120.04378550495659,0.9236921848116822,-103.02799435731782,-111.64099983634027,-102.55633666474725,-122.83440851189776,-130.29117009380008,-107.07857700555073,-118.39802865733014,0.8218406276377901,-107.59569795782511,-117.7558075598725,-108.40849012342329,-122.32377379725307,-122.23321041817039,-113.04630917387175,-121.32339190724917,0.9248412013979715,-107.3159776888499,-115.79031979632856,-105.95765645814885,-120.78516421979448,-121.60375963806085,-110.62148077741654,-119.22215812807914,0.909687999011447,-99.80309819534455,-111.74704721027022,-102.65538520726213,-121.72072114046298,-125.2231707199058,-107.25163138510433,-119.36812780395667,0.8564839140273849,-104.81299987685233,-110.31622913988052,-104.46443425355658,-120.22043150914374,-124.25329284243782,-107.63715651177651,-118.84768982759232,0.86627206450189,-103.81066607158863,-108.55130338622655,-97.08299756554102,-117.91052871663335,-123.10168142780783,-102.40094425381518,-114.29073458291327,0.8318403377281857,0.001481250525980519,0.002575372735661935,0.004056623261642454,-0.004039505650802538,0.0031065725776734765,-0.0009329330731290618,11,0
-104.59142678691796,-112.99298176236009,-108.76416665621751,-120.54759342837433,-122.50854225986373,-111.40746523641553,-120.86301642031748,0.9093852818858891,-101.56279853228958,-111.65923201548704,-108.47305642101739,-119.869448497219,-120.02612301110597,-110.66625269040304,-120.12105117665115,0.9220180566872358,-101.1931566711141,-110.82640651876142,-108.59613631312064,-119.46091960074543,-120.37442961577531,-110.29444852285572,-119.7817273068402,0.9162614425248451,-109.42424515575316,-113.21071109626416,-109.12026137676048,-120.87593572761428,-122.10336461958042,-111.66311358481732,-121.27640457257482,0.9144966146732298,-95.14703055675778,-109.27603994653985,-109.48202431037703,-120.69252719304787,-125.17318236210546,-110.35216102414955,-121.73177199247876,0.881595873347047,-103.5542680505659,-112.42148083329339,-109.29635815202224,-119.33493443318218,-120.61360851202117,-111.37481562405216,-120.50857317996577,0.9234017371510097,-100.30368587250983,-110.95972642115264,-108.74814838526873,-119.22403900900903,-120.93295044514883,-110.52184256625543,-120.06536309039643,0.9139100812427831,-110.14202186367241,-114.30018648235527,-110.48515410347781,-120.3590236055104,-121.43411140807135,-112.93008242019806,-121.49849528504714,0.9299700151031199,-107.13957671888204,-115.72490015016177,-112.93362055605444,-120.82895860606448,-121.05472987585935,-114.9973727426455,-122.34304079325727,0.9499618301620628,-106.1666206908966,-114.5973482512116,-112.96773651339817,-120.99229823145892,-120.77438519206576,-114.37731981734328,-122.74107978265552,0.9470329295028136,-103.783605225296,-112.37930817881283,-110.51312953101385,-120.63484428400034,-121.02687246984821,-112.27763088390618,-122.22940116246612,0.9277082733165583,-105.73463829352826,-112.38100844904936,-105.51548263693282,-122.98712775904363,-129.73983425890174,-109.34266135635623,-120.51074825576696,0.8427840376160646,-110.29971711938236,-118.62530918655342,-110.50345801653677,-121.31856463048689,-122.0586991654232,-114.75823102809318,-122.62851128070764,0.9401888748016569,-103.66239560277495,-116.34482975612,-108.68188450395289,-121.4469180751567,-121.58072333986372,-112.91814293929161,-122.1355269933038,0.9287503794795089,-102.43010741140026,-112.91709397441906,-106.14196330460035,-121.72892929691452,-125.48689754363274,-110.3479948052414,-120.63067933241263,0.8793586977227847,-105.638345892329,-109.47983888200929,-107.77438687652104,-120.04222799372972,-124.57074577030713,-109.51867285257383,-118.37946238268646,0.8791684771199215,-107.28061493353535,-112.78428805557006,-100.99386549842546,-118.96479791080563,-123.18601856810913,-106.17870092446591,-117.22642613786903,0.8619379224904494,-0.0008486494701399563,0.0001265866280767281,-0.0007220628420632283,-0.005655989321670704,0.0011445132646129908,-0.004511476057057713,11,0
-104.82741275337418,-113.63692937972843,-107.11242395467224,-120.99925593046783,-122.56044904277306,-110.7122646627867,-119.63313443573108,0.9033278315107071,-102.08141629592313,-112.81122319173643,-106.30349345275934,-119.89766871536318,-120.7420165988364,-109.80540119110061,-118.57026231506045,0.9094216270706118,-108.04227918217202,-114.00400636419594,-105.93601032059676,-120.22512040319678,-120.47877930372036,-109.98299022482671,-118.5035987846912,0.912882674114465,-103.41642471896144,-113.95187161017081,-108.0096502674858,-120.92680400829016,-121.93215271851714,-111.36592580700746,-119.38288998335796,0.9133433907633696,-97.40624043724081,-109.59555876491618,-108.26901856582454,-121.24096387545154,-125.99920993440684,-109.60056782239661,-120.08124831441012,0.8698512306501994,-107.31894937276337,-113.7389704863834,-107.14990051041188,-120.54562994824835,-120.8818459625587,-110.54422241806199,-119.52454933463034,0.9144815876844019,-104.58034366875536,-113.47097955285915,-107.12638553173218,-120.44737569167711,-120.96391697687704,-110.46160829208488,-119.14335268004461,0.9131781695958163,-106.7787534272477,-115.34262845180206,-108.57502341922347,-121.03551926505551,-121.41812416620012,-112.27228038594714,-120.64303678538384,0.92467480581619,-105.37973324692385,-116.77477070850506,-113.30220316262711,-121.73508595415606,-121.04431384002115,-115.58199756926936,-121.82801649326719,0.9548734170365815,-109.84841979489099,-118.2154427334367,-112.02053282115148,-121.73062094553309,-120.88444517950438,-115.23706655687786,-121.33433303434516,0.9532828345761063,-108.98566630885163,-115.57503581598955,-108.96967233286392,-120.96456050700962,-121.04951854856344,-112.30572713817656,-119.71374683053722,0.9277668220805109,-102.95624461354492,-110.08761359164494,-101.91551137430828,-121.35373385567404,-128.75353199142714,-106.71198914349566,-119.02028359549638,0.8288082469893013,-93.45267712163039,-115.41675350794753,-107.424889716354,-121.60025615622993,-122.0861944306787,-111.7390175492431,-120.87884768127128,0.9152469537633856,-109.09601977021428,-116.1066565182266,-109.35297599590713,-121.78893321490143,-121.43579666957511,-113.11390794429639,-120.55513609334719,0.931470876351868,-106.33446122725266,-113.36260375297313,-105.807858569368,-122.15202231337595,-125.43239239192918,-109.9970405856619,-120.01535201368142,0.8769428573279732,-105.30443495196204,-109.56884078849812,-104.43028129654948,-120.8458245021485,-124.51242860378801,-107.83098903965562,-118.92953881513392,0.8660259080062238,-106.2565399156523,-110.16791423636937,-99.20537593759238,-119.49797553117398,-123.35251736776526,-104.84550293648533,-116.0059582170389,0.8499664633831282,-0.005195077852083186,0.0018141049694458732,-0.0033809728826373134,-0.002875816711782626,-0.00029321791179872633,-0.0031690346235813526,11,0
-104.67496063274683,-114.57203774562727,-110.0657021488613,-121.16265922883358,-123.35043939511071,-112.57102457871993,-119.35622722935096,0.9126114599246571,-103.00454718269434,-116.07802090931189,-109.0982020273553,-118.79225568116429,-120.28940586165557,-112.616629191013,-117.12338261057914,0.9362140280294758,-104.92889302389025,-115.46771422739566,-109.01556751089092,-120.32177721258773,-121.59384586844047,-112.50345297871159,-119.1548858056514,0.9252396959335893,-106.66236612617588,-116.31494556275874,-110.58225523715052,-121.35284885382731,-122.54125173328839,-113.39344541730708,-119.78467857945354,0.9253491686547192,-101.98286879867598,-110.9603741069568,-111.7373757347003,-121.8242871112001,-128.32913094189433,-112.25830737571785,-120.65800295766215,0.8747687025679841,-104.89238826187449,-114.39570019765513,-110.49483380838348,-120.48301373049732,-122.40517701272778,-112.98884382373444,-118.95059579044525,0.9230724270100584,-106.4438050167476,-115.36492853859146,-109.58900218585106,-120.38638820855215,-122.04895962787026,-112.77663644258195,-118.76716341654186,0.9240278392084634,-108.22027359949908,-115.6244687171802,-112.26297747594336,-120.77607712626677,-122.44883106857993,-113.83143268872148,-119.91175457721948,0.9296244945365619,-106.30234383537712,-117.0765574990457,-113.93463945089782,-121.20765215208223,-122.28386450052122,-115.49831484834095,-120.28897059867846,0.944509852711178,-106.68975795551573,-117.26132987399653,-112.52347967935172,-121.86318228851248,-121.6375429310728,-115.4040949764739,-120.02805910078415,0.9487539142571209,-104.36373664416016,-114.2758586925151,-111.002050342805,-121.29681232113562,-121.67135810575665,-113.49099335977475,-119.06399905919756,0.9327667178756109,-104.41234133891345,-113.29599428336526,-106.72007682721375,-122.54526611348929,-127.92495629971894,-109.85785552672138,-119.18549143692734,0.8587679738528294,-105.02614267621934,-116.84427185891242,-110.94716424570275,-122.09799272044235,-122.31024487085284,-113.75519732015276,-120.82240346523153,0.9300545301030724,-107.13736569519551,-116.52076563725842,-112.89985547936946,-121.75347591027466,-122.27871437203478,-114.79466894973355,-119.63196463682124,0.9387951904733728,-103.17665578763786,-114.21137380902913,-109.39420771607271,-123.09147803141695,-126.46277918235491,-112.01488627774843,-121.0634635023697,0.8857537925544628,-96.78111777402722,-108.55109875598878,-107.81719868167252,-120.85428972805737,-125.96343703782524,-108.9644537420775,-118.69294140873097,0.8650482735665337,-104.77476640734537,-110.90920126007522,-103.03234797842012,-119.95575047183048,-123.41753090717705,-106.98718034070833,-116.57187872332159,0.866871825698522,-0.005591187384004877,-0.005647669702045776,-0.011238857086050652,-0.005535422894991758,0.002151150407869171,-0.003384272487122587,11,0
-105.07853722965558,-114.88789635545616,-112.82507364697271,-121.53268907126846,-123.50496674815766,-114.2378989534777,-120.58899058778087,0.9249660314181802,-101.32119878382571,-114.89518501514902,-113.0486913890806,-120.37893682893227,-121.30609924864069,-114.28921590154073,-119.32395768438646,0.9421555602680993,-102.16551583372163,-113.52993639856628,-113.63269520687251,-120.6574686254891,-121.41457586290947,-114.16305512786415,-119.32539312130089,0.9402747101531443,-105.7121503346316,-114.48586771358093,-113.92495520278312,-121.7197915686203,-122.72537440942473,-114.79271866047763,-120.7612192652089,0.9353625459517204,-99.99312037169469,-112.47302575461269,-112.30403948116725,-122.60147787956927,-129.45018237000855,-113.47748714989001,-120.96609822634908,0.876611257491599,-106.23126622060776,-114.93830409216173,-115.1875549329762,-121.07701647800123,-121.40721284179905,-115.29565567131651,-119.52008860746565,0.9496606747867091,-103.31388069180326,-113.4916201079841,-114.3739395398765,-120.71781602274301,-121.54278964593921,-114.74807047624785,-119.57571485499896,0.9440960735763533,-108.1477065103541,-115.04959960408485,-114.38736229768455,-121.70127253080442,-122.05854972482874,-115.4420656279103,-121.41707844338737,0.9457925388116213,-105.73992813728742,-116.82084251213155,-116.98725866304689,-121.99508496178792,-121.84668206248188,-117.35758847280201,-122.64733544439176,0.9631578512135611,-107.68822990284468,-118.04344187478182,-116.91740890367379,-121.81881425957569,-121.81630334937753,-117.4977626687995,-121.0770698339496,0.9645487462528545,-106.00159177383219,-114.67903283099993,-113.45067011700172,-121.35785955906124,-122.25512957830409,-114.38569374638539,-120.34755879393087,0.935631037658192,-102.71268367214202,-115.26485323854222,-109.93089093378137,-124.1913405742042,-128.50771509651926,-112.58737881030844,-121.15851324125828,0.8761137704903288,-107.21629550406317,-118.8333004810105,-116.24696025393688,-122.21357843009395,-122.79418539897077,-117.65756265300949,-122.74967298733557,0.9581688438318813,-107.04692625636113,-115.78931701081666,-112.36904098920053,-121.4143634016484,-122.1572684923707,-114.40671648844821,-121.53377842556127,0.9365526742732746,-107.0121400398979,-113.28689056480378,-107.37804231670154,-122.55466023868915,-126.37784650782746,-110.79529494791981,-122.12038897603027,0.8766987095405008,-105.62214044844113,-112.5110789819704,-111.80508071378078,-120.58772140163458,-125.94253348244379,-112.5928984491843,-118.96613531044657,0.8940021717514488,-105.33182119298074,-114.11404550610219,-103.2565874099991,-119.53582237944057,-124.47701989867619,-108.31721840353902,-117.9338461884924,0.8701784352783254,0.012675261515638993,-0.004111219583295731,0.008564041932343263,-0.006256035870490372,-0.001412878293403138,-0.00766891416389351,11,0
-105.3453495111003,-115.31090731871659,-111.78384370963663,-120.67574318557953,-123.47197734875375,-113.74005437406373,-119.34466449192607,0.921181119929734,-105.00539108745124,-116.18959910520768,-114.00615396376992,-118.76101448496325,-121.22296673070507,-114.87974578874251,-118.68532845032985,0.9476731092050079,-105.04086748193888,-114.23177431408963,-113.91354987840859,-119.42323449233001,-122.26348875404992,-114.20358613210698,-118.60508162870042,0.9340775999108241,-105.76748766962366,-115.38301089914985,-114.03360719899395,-120.41669800641431,-123.26122860555432,-114.91500412209793,-119.35512000773005,0.9322883231176855,-96.47930893414318,-113.37644486169658,-111.610207450052,-122.54609218850628,-128.7675793709886,-112.97809862277205,-121.78468507172481,0.8773799987128287,-105.49822806167032,-116.47466163397398,-115.52118237949229,-119.60748272921707,-122.06193029865413,-116.07613713753659,-118.83186580547583,0.950961015064469,-102.69691609965321,-114.6155701786234,-113.82149461264288,-119.16030991500352,-121.96772410994573,-114.29224467043666,-118.29284625941959,0.9370695854536882,-108.30662356726998,-115.37033468697518,-112.02762385316234,-120.33179183373268,-122.23788494295187,-113.72944108448849,-119.19164425881988,0.930394379267653,-105.65839759618123,-115.77590433535518,-115.77876781086579,-120.83201522452973,-122.00825717441953,-116.11146087662252,-120.6068159484461,0.9516688752518846,-106.64777232417725,-117.67816728298423,-117.7098223004998,-120.78054766998427,-121.67535941761004,-117.8658754021971,-120.54120567896622,0.968691409389323,-105.4431303750681,-115.4621188806831,-113.09895875758566,-120.18608129253175,-121.90017929052192,-114.62562854386937,-119.25734899667597,0.940323707569656,-106.0720127879201,-113.98671931345159,-105.47524160337316,-123.57433788278355,-128.39344130940256,-109.54711029668921,-118.68520183057962,0.85321422324605,-109.77242057581878,-117.88204779475684,-111.57004587313757,-121.9597262485989,-122.58128969502575,-114.6216233435693,-121.28598321577826,0.9350662211887346,-106.14468081995123,-118.32072442601093,-111.83931855442053,-121.05392382856901,-121.93763702742436,-115.63760864235931,-120.99856617804454,0.9483340128721033,-104.73589828167346,-114.56155248852701,-107.46081705411893,-122.00068263585302,-125.82024332846224,-111.41620034374074,-119.57627310656306,0.8855188751533506,-107.04996703704343,-110.9306277072294,-107.93364550402188,-120.64969405394017,-126.31219472137299,-110.24066815780527,-116.49954465798606,0.872763460416318,-105.2064894780209,-114.73525919075081,-102.74106255964112,-119.52825848231491,-123.14023280297104,-108.70043681998555,-117.31712077557698,0.882736976743501,0.01721899792175517,0.004758811207451679,0.021977809129206848,-0.012135313138728857,-0.0006058200137352514,-0.012741133152464107,11,0
