mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-109.67817388315203,-118.94884459098391,-110.98906170305717,-124.70514348959702,-130.67707983974287,-115.09522482309795,-122.5125236075465,0.8807606120694319,-105.21138689289228,-115.8164518968699,-111.42217117722959,-124.02524228447058,-128.76314291798343,-114.2611298159439,-122.51880902280978,0.8873745019467513,-107.34597410059071,-116.10812911282152,-111.22677136852825,-124.03544977755067,-129.29571658591422,-114.49786817495016,-122.89260734463376,0.885550358498294,-105.83390047715288,-116.12058866613599,-110.29011583118913,-124.30034194998343,-127.39964607025765,-113.87142431627217,-122.40733152172834,0.8938127210610537,-107.19575346816006,-118.82848315943089,-113.89909424764346,-126.89022780493347,-132.721798892838,-116.91083046428753,-124.81983634150222,0.8808713522537731,-109.36833256670474,-118.64915113193216,-113.57786110182973,-125.9921676849859,-133.4136585417258,-116.66762989951424,-124.17948170672116,0.8744804030917558,-108.61373068376878,-118.12389513364137,-110.93443332888918,-124.40767731275561,-130.81413228012696,-114.98794948608662,-123.003758118306,0.8790177902174212,-108.65219721348433,-119.81184379975561,-110.53499056841503,-122.12391994755647,-124.14688440444378,-115.27674674227195,-121.79273780499693,0.9285512664717801,-112.62413533468484,-122.32947330684637,-115.24339545508106,-128.27304048908925,-133.13007114332615,-119.2521719363146,-126.03777826618895,0.8957568407510969,-112.77300721251665,-120.9347263082521,-115.58360160968739,-127.07422906711723,-132.51403110320487,-118.44768560537581,-125.57925093320793,0.8938501426549021,-111.6067846373765,-118.05091023791952,-109.1319073464103,-119.10052583203924,-122.7637415123657,-113.60967500400375,-120.23197176759037,0.9254334676054177,-112.3399229541305,-119.58436268149451,-108.06723405460721,-123.96219148103113,-130.25326281798476,-113.35684077106666,-119.58480954948129,0.8702802395781127,-111.02390741250622,-121.55440933433373,-114.14418209956673,-128.30478751758173,-134.61850066054333,-117.87639989321734,-124.57162778644886,0.8756329874038398,-113.50922990214285,-123.19937730205629,-113.86320566809727,-128.28846599827492,-135.76538122332403,-117.99510807439859,-124.48148910928015,0.8691104242568681,-109.0782380618054,-116.63876287511886,-106.35817247182663,-122.85953275270404,-132.34414762725348,-111.06045136890663,-120.34262801874453,0.8391791655321831,-110.81550848654453,-119.09561379897984,-106.72142005217611,-123.2151193864991,-131.56116521389583,-112.34813188600285,-119.02244373968747,0.8539612103871541,-108.85877272597128,-118.33533471015387,-104.82643086773766,-122.42937654697963,-131.32799644069772,-111.10355373095452,-118.73381668941633,0.8460005234384602,-0.0014121568724191188,-0.0063873220559101385,-0.0077994789283292575,-0.0035512955269492935,-0.012533531192272605,-0.016084826719221897,3,1
-109.41693251519686,-119.1794835551551,-112.5156833357797,-124.5963068206295,-130.97196555620545,-115.85003990946348,-122.21309071341123,0.884540744406462,-105.52499821526068,-117.66454987411367,-113.22165523465851,-125.42642771052736,-129.1685912648955,-115.44371043267668,-122.4058752419906,0.8937444412932227,-106.55088308885186,-117.88813293509095,-113.35767452537212,-124.74215042896091,-128.57260382446646,-115.77300207927397,-122.58332774338199,0.900448451968297,-104.00833019384791,-115.40466960047819,-111.82199391655945,-124.33547770021114,-127.8350760225313,-113.95126064268084,-122.0793053446721,0.8913927553232464,-107.43413983759535,-119.13454494296593,-114.62152552079351,-127.40512450754122,-133.16468813107355,-116.99108973459016,-123.69342288711162,0.8785443902323132,-111.83262547117243,-118.6956432178822,-115.14463491137741,-127.2027277282133,-132.67233459557445,-117.3419167274896,-124.71454936435403,0.884449023115357,-108.89631054269566,-117.86709233214675,-112.98747669040146,-125.18374663918284,-130.05601946367744,-115.97067002251418,-123.96563876927799,0.8916978276034576,-105.90284800149709,-117.77660691914751,-112.04612418994246,-121.65386429349716,-125.54281621459849,-115.15149145250433,-123.64825790521664,0.9172288381333458,-113.6917968632965,-121.46028117701697,-116.03057203391957,-128.63088079584236,-134.0937030263068,-118.8914233425004,-126.36228090005406,0.8866294289686073,-112.90994988631634,-118.65667205817896,-117.85367436157418,-127.22819838451997,-133.4240634771965,-119.18683216778656,-124.70200941117852,0.8932933764841959,-110.39445143789152,-119.10704479065039,-112.20882485405497,-119.55183259855562,-122.30926405085361,-115.96281251279116,-119.81754159592086,0.9481114403940512,-111.54453928449627,-119.1494864662718,-108.8652082645997,-123.09890287231325,-130.07509544210316,-113.83052170565423,-121.79707391674289,0.8751138818600411,-111.20753244426841,-121.9528213984734,-114.65142692317954,-127.65635968416733,-134.73618085781274,-118.39554920281242,-125.21353670317657,0.8787212792364613,-114.11430298515441,-123.42756147420032,-114.97494428288245,-126.68644752337359,-136.8536851213882,-118.62659175059746,-121.25043451630448,0.8668132805147085,-108.58709865206866,-119.46656346716748,-108.27114186106854,-122.27762217975557,-133.26792748522777,-113.20591350992102,-118.31789329518335,0.8494610492270877,-109.06775245190664,-119.09388604591153,-107.61885206828518,-121.64415144696079,-131.13283668626923,-112.63655516350651,-119.14556758350045,0.8589500388295997,-109.00336088683011,-120.12618018278563,-106.5752037338061,-120.81699463644964,-132.64656323531216,-112.24129810411611,-115.71273623651354,0.8461681581979811,0.0022767033648469926,0.0007255164927512281,0.0030022198575982207,-0.0007949353389953703,-0.008714685109126052,-0.009509620448121422,3,1
-108.75820878966836,-118.52159163138519,-113.37538011209266,-124.7605423934942,-130.69844430070168,-116.14682615875638,-123.42897470208375,0.8886626522618283,-103.38742359231466,-115.22628343453171,-113.76886549420186,-124.95151232271061,-128.81256805599273,-115.14165605463076,-123.40903600908854,0.8938697348583297,-106.08792479819688,-116.10201835054094,-113.63504056637741,-123.73783262889292,-127.17600579197227,-115.21037364786136,-122.85147177213274,0.9059128168902894,-104.4689884998285,-114.17130227897339,-113.22683319837745,-124.65234118049554,-128.04102146849212,-114.47311428172108,-122.84627354095446,0.8940346848911247,-108.11897727285366,-116.04779019542593,-115.15380237134242,-127.05011644138347,-132.67536964204558,-116.01870854149631,-124.79398056013551,0.8744555138946402,-110.47582202961154,-117.01008430419539,-115.74617197703381,-127.11173538308873,-131.5343159157843,-117.04172978666237,-125.08657361779832,0.8898189721197858,-106.92574923420511,-117.2293926437755,-114.1149926474014,-124.74367406731196,-129.5398710783778,-116.18792638441197,-124.00362392298189,0.896927914295304,-104.96126067850658,-118.0972850591342,-113.5660377827367,-121.59978531554744,-125.29120291547564,-116.25383806901537,-123.209143311587,0.9278691190110364,-112.21714476443088,-120.79246369919396,-118.0103969187689,-128.1710615145831,-134.16113065229544,-119.55828008060399,-127.74208472507978,0.8911543865149917,-112.87429995149536,-118.78104947467246,-118.51420076658789,-127.89044948921791,-133.9447436917703,-119.32058835295386,-126.35556009194472,0.8908194906664713,-107.20874845824636,-118.71597781781811,-113.29132914220222,-119.86162166507222,-122.9745599893869,-116.48731233891469,-122.36052590360549,0.9472472383635112,-110.7623581140751,-119.10729719274862,-110.33813602154683,-123.44634036158644,-130.90188059978306,-114.63131227148376,-122.15789518808289,0.8757040903175056,-106.9545749536833,-121.58160973968809,-115.39216847512425,-127.56732049154368,-134.79625356516098,-118.52173673590391,-125.89490052203395,0.8792658074774318,-115.99007238365331,-125.15678705582128,-115.27187205088202,-127.40623702347862,-136.56607317640209,-119.77339849239259,-124.06662017584974,0.8770362631550631,-105.71139349658651,-117.85479898333624,-110.47990134307658,-122.72061664499067,-131.323715907588,-114.25726300676547,-119.89048605996052,0.8700428724326372,-112.66380565765532,-120.46314545554691,-107.27436274749695,-123.37532554998627,-131.95895652240685,-113.40608214876725,-121.5783795767511,0.8594042051970205,-111.32279674935046,-120.00818041676028,-106.22197029032581,-121.882708216018,-131.4774398382933,-112.06589834651773,-118.61704025535344,0.8523583854716809,0.0025654814703341433,-0.0012109310985055132,0.00135455037182863,0.00024243977317185,-0.007198515374404014,-0.006956075601232164,3,1
-106.43636662642837,-118.14349646060798,-112.83265551509257,-124.77490493359352,-130.99515605041827,-116.03291654785153,-123.48165360473072,0.8857802078054857,-99.00057031317547,-111.57637443221034,-112.67071482508135,-124.93701657192688,-130.04928815371125,-113.40959572338657,-122.90664671516674,0.8720508765057026,-100.70237362793809,-111.92997509152984,-113.62559070900265,-124.66272509163801,-129.63208841386242,-114.1231489308983,-123.19917753156159,0.880361878970503,-101.36938793181172,-112.75272513226345,-112.10062802293423,-124.22356316351352,-127.70123548463287,-113.43228912665374,-122.32425032752796,0.8882630516155327,-105.19531496217186,-115.96623553534785,-114.26772597233983,-127.04508401004266,-132.83564346923376,-116.28653755763702,-126.69199802224209,0.8754166767338338,-106.23868845703782,-118.70200159581816,-115.99009758294298,-126.622810184001,-132.46437289360964,-118.20030849007134,-125.37588806387538,0.892317729726508,-103.2997012543908,-116.97394655502114,-114.88647866157993,-125.03839988904089,-129.80879056494993,-116.94256824309974,-123.59383277739683,0.9008832740382666,-103.47139329217364,-117.63359730472727,-112.57419430424211,-121.32560357643246,-123.70279470025228,-115.86128127176158,-121.33912164057719,0.9366100543848529,-109.20096997460078,-120.88662116427129,-116.21490313433318,-128.42889846372495,-133.51318620469954,-119.3802334488402,-127.65463231515776,0.8941456409092732,-107.13085165132588,-118.92144591195158,-118.58598485833308,-128.4061984321041,-133.94334608830425,-120.05379972002885,-127.95517272551889,0.8963028267255732,-105.09031596555286,-117.6790984952175,-112.69248479009063,-119.73628760531481,-123.06328673823397,-115.8739843333479,-121.20655731899058,0.9415804453510305,-109.31129819683561,-118.59563831093946,-109.26695292937764,-122.92079478652353,-131.51515235035535,-114.24758268685802,-120.67497245525614,0.8687028121482409,-110.52055586230982,-123.04877076972006,-115.8817922586007,-127.08864782921519,-134.82237652798807,-119.89021382271578,-125.5076121736142,0.8892456646306595,-114.35064260973435,-124.0911487422531,-113.59782718503389,-128.02294802685222,-136.24128700741753,-118.4959770658331,-126.57985107316547,0.8697508638433642,-105.13981963591046,-118.51267598079902,-108.0587618395327,-122.75944310409307,-132.4524323551442,-112.84629693656255,-121.0008615104129,0.8519760258836788,-112.54070956915257,-121.86993999791372,-108.56618758137873,-122.7744025350863,-131.8043899124549,-114.56875897715784,-120.52397538225566,0.8692332558365845,-110.419272718732,-121.15574834974346,-106.34216358667729,-122.40565566798654,-132.37282594184245,-112.91408843077167,-119.17190764297246,0.8530005129631371,0.0074801871398285915,0.0005251131073805345,0.008005300247209126,-0.0016646719419629885,-0.006592978937178363,-0.008257650879141352,3,1
-107.9918243230739,-117.80422943861281,-113.20674037381896,-124.5853935075704,-130.48742266074834,-115.57497920250492,-121.68179436851386,0.8857173882802944,-100.96320008053199,-113.1564816845397,-112.23402152851688,-123.99083187663373,-128.4055279068815,-113.24971665225037,-121.44572366701976,0.8819691682929571,-103.37084399657101,-113.54603345283122,-112.57550869395678,-123.76339558695867,-128.33967938071186,-113.53852782914578,-121.24699206708213,0.8846720544808332,-100.68651092296223,-110.73219851975853,-111.8611384813437,-122.87370858921015,-127.35261059107626,-112.17502487991386,-120.67378903913092,0.880822343250607,-106.50811182797712,-118.31148717639685,-115.26647122412905,-126.05886392303364,-132.0243353229929,-117.00930262136437,-123.48233383670546,0.886270719220856,-110.88767529587156,-118.22772515280853,-114.56653642639964,-126.39764507079929,-132.2297599089157,-116.57536572792128,-123.56443957646401,0.8816121711800907,-107.89832577631499,-117.17862288485958,-112.22266309771516,-124.99827938476264,-130.11383885761776,-114.99120535357082,-121.78745690382758,0.8837738273129003,-104.81270837619056,-118.52410519210419,-112.50251215167648,-121.55379881206532,-124.26712921340055,-115.49411558878776,-121.36476149157275,0.9294019771749363,-111.19016171302881,-121.58287597096493,-117.51377960512269,-127.60915648888552,-133.52358007853488,-119.56317499956958,-125.0316983753548,0.8954461446378672,-112.26870111936813,-117.64989357393523,-117.2155903438328,-127.47772693646127,-132.74025612537824,-118.35935241897545,-124.21878491235242,0.8916613232023639,-109.29554236303053,-117.46479944581836,-111.73242310674402,-119.38792248845047,-122.36064032682306,-115.05976856482624,-120.36608733819793,0.9403331680637146,-106.26612143057716,-117.29421895836965,-110.2499416438352,-123.51252388644991,-130.79708104245555,-113.696833392276,-120.37043224944789,0.8692612441050657,-113.00953110992378,-124.04169332000008,-117.08897323734018,-128.46088726354884,-135.17525656526135,-120.032022472629,-124.66276838044067,0.8879733282746066,-117.52512128029446,-123.49722573464608,-118.40536971448557,-128.22697549081744,-135.3355220452875,-120.35932598635469,-122.60042807366993,0.8893402424389267,-105.94670095941751,-118.37738850391658,-110.62590739665606,-123.29804047524473,-131.05247396188204,-114.01271897385092,-118.70760979434962,0.8699776168057132,-105.61786636993372,-117.58203592614798,-109.4293367569615,-122.76820405799035,-132.29001065505156,-113.08462160867747,-119.80968446265547,0.8548235883323612,-111.62206654718892,-117.70088552070762,-107.8176725723876,-122.98833578981441,-131.79106058970305,-111.99859016996511,-117.57571972795039,0.8498193251410533,-0.003045405900938712,-0.003434295570603079,-0.006479701471541791,0.001341938653575852,-0.008989212461520738,-0.007647273807944886,3,1
-109.3338266442008,-119.55775581557891,-112.7791896288975,-125.13410592326757,-131.23663692531323,-116.46997210752394,-123.16393956000925,0.8874806215417346,-106.67904223009582,-119.13415698850064,-113.24766492027624,-125.52938773631735,-129.9286623492252,-116.84221466553585,-124.07317898145834,0.8992797474623783,-107.42256406497565,-119.176586628928,-113.16442872212082,-125.06800318402802,-129.3099232761701,-116.68223556037833,-123.8034890314085,0.9023455633113125,-109.02135400949746,-117.40442706693403,-111.56814105347831,-124.66121221184991,-128.4793682000153,-115.03667693714023,-123.44802716991536,0.8953708175000702,-106.65697162959253,-119.0429359666745,-114.85267279760896,-127.8050149455147,-133.19829207630497,-117.58582842219683,-126.61620166425222,0.8827878089820831,-111.0355833205511,-121.35769322391525,-114.68297963364881,-127.17268231322,-132.77527119149642,-118.38739363810798,-124.524300141081,0.8916373702401452,-106.47575143379659,-119.98725724607715,-112.63718836898477,-125.32459299420746,-130.64504436858394,-116.66904450477688,-123.27310854947677,0.8930231151793473,-106.33652732195574,-117.57973685686325,-111.08791563843148,-121.93987907917881,-125.62325544193656,-114.89127313122971,-123.14447818800633,0.9145700987213533,-114.18153785060007,-122.04081031013669,-115.52791380439109,-128.74864209338048,-134.7858364941829,-119.15447916637783,-128.205741546614,0.8840281906884209,-111.10100796611522,-118.49871540081176,-117.2913636577727,-127.63893974084037,-134.0902616222024,-118.8947601144678,-125.01721263648776,0.8866770686856609,-108.05920327520025,-119.18954761066304,-111.92884906262117,-119.24908043881875,-122.28770462546609,-115.97788086385101,-120.15389012959224,0.9484018137314757,-112.2037123487676,-118.14714468637193,-108.43342422699124,-123.38051269395585,-130.7885705783597,-113.30766189546824,-121.28838137033821,0.8663422300160543,-111.1732809915905,-121.41986468045745,-114.9268718331949,-128.06760024566395,-135.38259967890428,-118.48059844861478,-125.6326829688966,0.8751538139289903,-113.27670541565365,-123.61858343802055,-117.45115773021422,-128.45990544400135,-135.68705952046082,-120.49304688296148,-124.1968913073846,0.8880216529770979,-104.92964277335776,-118.90066997154163,-110.29937585995974,-123.30281571052464,-131.76429886672057,-114.6106521390038,-119.86607262037273,0.8698156718075231,-111.27877159075624,-118.69629446447816,-108.75753252603461,-123.15064980291969,-132.47822529724448,-113.30063683327535,-119.39412609005353,0.855239693761447,-109.50957008470687,-118.72966850888874,-108.60955422663102,-122.64677613785983,-132.56181721773834,-113.20517051699692,-117.98525056480973,0.8539802251733821,-0.0007392889172672978,0.0037707184270067413,0.0030314295097394438,-0.0024799527138762087,-0.011156392256666581,-0.01363634497054279,3,1
-109.1344141820031,-119.18220389062465,-112.51539819048148,-124.94564562514469,-130.9443782312846,-115.73739254956195,-123.0745578648642,0.8838668304273222,-101.64583795701392,-118.06205863473411,-112.58427453446562,-124.76101137279808,-130.07850550114648,-115.41748246160569,-123.48681651485535,0.8872909633835578,-101.09550483085098,-118.33959002174542,-111.99505648182112,-124.9057953013655,-130.29349730445037,-115.18206901323532,-123.94256437681446,0.8840200884630112,-106.1257257948757,-116.7756220396645,-112.34396866236148,-124.59972506043641,-128.58037874016412,-114.81455321653728,-123.41965493313451,0.8929399208611378,-110.60259570139988,-118.9029272405103,-114.18791514961791,-126.33996237368603,-133.1508960869506,-116.50434940402059,-124.83361424262279,0.8749798373714328,-108.67158708868158,-120.08548260040887,-113.77249050883557,-126.75153782023293,-132.6716029740856,-116.6152527419026,-125.38773494958436,0.8789767375063732,-105.8458754749526,-118.23052074318214,-111.86181140626103,-125.28576407780372,-130.64473085368047,-114.99508177567658,-123.77474665332696,0.8802121679478127,-105.07436795686992,-118.72084593209392,-113.42757718817256,-122.5750430336005,-125.3394864649658,-116.23370015543757,-123.48729361929897,0.9273510162970595,-114.53267261615363,-122.28400077129601,-116.45653253344669,-128.4283265619523,-133.720198005948,-119.3256383141116,-127.03031678535291,0.8923531380712126,-113.00018356387284,-118.00414499049187,-116.63963127772661,-127.65761706253227,-132.1040437219885,-117.66677479637426,-124.31018455074746,0.8907128917567633,-109.21971365052516,-118.38870205921428,-110.95084311226672,-120.27368315614027,-122.20058389801949,-114.56323486493599,-120.62546433157102,0.9375015340396645,-110.16409807296618,-118.27838954049861,-110.73660102182869,-124.09592064377915,-130.75057579959048,-114.41430312962027,-122.14231261324775,0.8750577382159308,-111.74586375992781,-122.24740757795898,-117.39803366961698,-128.74379316064883,-134.98192415983823,-119.63838793486411,-125.76424788766523,0.8863289561141154,-116.97352284876602,-122.21120863108227,-114.6978731403947,-127.07346090511959,-134.5752385037935,-118.09972583904806,-123.10697915134503,0.8775739664449413,-111.21179437159698,-117.87255125110623,-109.31539127286696,-122.50827940163663,-131.69222683425025,-113.28718041877497,-118.70649264240637,0.860241968277747,-109.22511184617292,-119.86807570682105,-109.17847375625621,-122.95096426312172,-132.29209513934347,-113.831922177438,-120.32101028181768,0.86045898704332,-111.01617137742329,-118.64373450918585,-104.6998973317647,-122.17944580746106,-132.0340677123383,-111.20862454940824,-118.85349230403651,0.8422721989577545,-0.0018223543671208957,-0.011038200877738283,-0.012860555244859179,0.0016261922910549803,-0.009476516157067042,-0.007850323866012062,3,1
-110.26434180983438,-119.3024724107513,-114.35312636835096,-125.65490003213593,-130.9529643940069,-116.9648619204699,-123.18459857061447,0.8931822388422604,-105.76752442647125,-116.43444819427087,-114.97741887823278,-125.91668911166008,-128.874687014168,-115.97070145831304,-123.55738408815677,0.8998718378696328,-107.15584033136395,-118.13944925714935,-114.98691669351903,-125.64418752443423,-130.43594740280122,-116.5979593958253,-123.26390431221624,0.893909706008861,-105.30549475234919,-114.29500730869334,-113.2084638189036,-125.36008934656023,-127.97360785140008,-114.06983599714019,-123.20601332536324,0.8913543808938745,-109.53599932366495,-118.77511064240396,-115.96767054204861,-127.58767153919995,-132.01020592223566,-117.43422793118089,-125.37997900595337,0.8895844613738337,-112.06016474688069,-120.8946958479803,-117.01316241956464,-127.89658511909931,-133.1403553182671,-119.10996949906341,-124.7275631161283,0.894619585581963,-111.01312665069283,-119.92496532962143,-115.26092913109497,-126.15312401184492,-131.36320322027746,-117.59653683693799,-123.42956975905196,0.8952015020503518,-108.04540250653133,-117.27500746011386,-113.40071431059843,-122.1060537250771,-125.36170160848731,-115.35459058231484,-121.99607239429257,0.9201740970505863,-113.08848725201929,-120.90278716092986,-117.70397439696478,-129.03642735151368,-132.99606477247875,-119.35350285934153,-126.34045451320512,0.8974213114013858,-111.84439874092095,-120.09802537769012,-120.27543414515603,-128.47045997418536,-133.17821139071495,-121.1615701742939,-126.38722185245841,0.9097702162317909,-111.84023100017873,-119.6992578093979,-114.94025582160454,-119.10165106575975,-122.93114944111092,-117.62025815115466,-119.8485219679167,0.9567978391636174,-111.15325883165508,-118.17496660268773,-111.01990976400603,-124.16473174747823,-130.32778324668493,-114.54599711749594,-122.02452476831678,0.8789069702864725,-109.52568076856393,-121.72680869948915,-117.1483438043349,-129.3076936856444,-133.3707354895748,-119.68872470251868,-125.71765097852432,0.8974136962142973,-115.46089637949844,-124.10152536309074,-116.26767773946636,-128.76060257411572,-136.2779854993112,-120.2502111667886,-125.34891942093856,0.8823891160865186,-109.70407248594493,-118.9719604284597,-111.0546364581025,-124.84922474084112,-132.9196410997256,-115.266122960832,-122.22398027405745,0.8671865347149961,-111.6421684362393,-119.6993937545512,-109.89812339384088,-123.62220685658006,-132.13829642411045,-114.57696271943558,-119.05007557827336,0.8670988337225864,-111.08672232437522,-119.72614933549151,-106.52639057617716,-122.50100214018052,-131.94785460276194,-112.84061917488204,-118.45174177497816,0.8551910109838198,0.004487458750258168,0.006742292064865782,0.01122975081512395,0.0012091296111154456,-0.012455666214819366,-0.01124653660370392,3,1
-107.42707449436284,-118.08343411178237,-113.42396796116653,-124.25597616543101,-130.82633291072153,-115.84047040556518,-121.57628685913069,0.8854522467171575,-102.82464342962886,-118.54350802279113,-112.89711355716321,-124.69396515467021,-130.1692761257639,-115.47680164634659,-121.3935410078764,0.887127938967548,-105.30357560186997,-118.17528791119786,-112.90241147919667,-124.00777056727402,-130.09917775655916,-115.40663982735434,-120.75010545562978,0.8870666349890588,-102.24520465198988,-114.8039098732816,-111.57103952023317,-123.87882794170449,-128.64377536131468,-113.6829765474115,-120.88459967325902,0.8837036710724354,-96.02627228484081,-114.00781350175629,-113.58683968610934,-125.57063956186055,-131.8096637090946,-114.12118842486878,-123.48088773212095,0.8658028949738884,-107.99586895662821,-121.24412389339243,-115.7570644354206,-125.82144826396973,-132.9811686415766,-118.3403273164091,-122.13758554443989,0.8899028977205872,-108.83172940455069,-118.33293099049955,-112.97874131094522,-124.2196160705225,-130.29317775844748,-115.74398367126936,-120.7455025652235,0.888334950935412,-108.69592610253929,-116.18484921901309,-111.90351632542297,-120.3925609480081,-123.33979953923463,-114.49851703736418,-119.6699975745004,0.9283176838709064,-112.66473237441872,-120.38381444941571,-116.86679465427471,-127.47588939811749,-133.65861773275068,-118.9150855574968,-123.93367793038314,0.8896926182138628,-108.56735731199998,-118.81944831825575,-117.19602772464381,-126.45787374616884,-132.08249390390236,-118.22593135076175,-124.75893148727963,0.8950916041665442,-108.33447323204298,-118.70517519266825,-112.32535271775906,-119.04656485122803,-121.47975966820438,-115.62736853752068,-121.08334712859275,0.9518241462884991,-110.5247969572699,-115.7134188769254,-110.3655392166013,-123.41344046909043,-131.2363171669729,-113.40419595978148,-119.967658440744,0.8641220540766662,-109.18154963356164,-120.17305473339404,-117.2347612993513,-127.36647492373483,-135.27024558107527,-119.11399831210854,-123.52413856976963,0.8805631852033317,-111.50726695390621,-122.3981022801786,-117.7837302452078,-127.41561133460883,-135.50255928142738,-119.74268640909898,-124.67782284321856,0.8836931718787947,-109.46996462403663,-117.53528661006817,-111.20658829194936,-123.82639905599041,-131.82270235913384,-114.11672687054043,-121.2136334983393,0.8656834128589188,-106.64089231454106,-116.50610310068195,-109.81227073279484,-121.65123953275439,-132.51478605338482,-113.20155664756615,-117.7983163454889,0.8542560420537663,-110.01893807598071,-117.80811881499784,-110.39569618159085,-122.85729682719308,-132.3178059327018,-113.82954237314425,-119.20084394922497,0.8602738049559191,0.009462753141942032,0.0018812760111404404,0.011344029153082472,0.0009976793791654573,-0.00562145427271838,-0.004623774893552922,3,1
