mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-102.98103469733095,-112.86076404100224,-115.31997357519452,-123.03283146976922,-128.19520284896979,-114.39903080829605,-121.1680457536639,0.8923815264996509,-102.94480970641587,-113.12784481644519,-113.71388798589216,-124.73276216904951,-130.90602721994716,-113.62562377626153,-122.06370284641996,0.8679938287741996,-97.09627587156425,-110.55566288283876,-114.03550130368755,-116.35019660821573,-119.35625279497528,-112.47273737805568,-115.15763356162773,0.9423279865467645,-106.61181486587718,-113.36796175666905,-113.78023557246735,-123.26555000108083,-129.32618767993307,-113.64958586986832,-121.55318442515551,0.8787824640059562,-94.62269668722473,-105.77625679806586,-111.68386749195285,-114.9109947508873,-118.30467069007393,-109.47493864137797,-113.02653032736443,0.9253644678845567,-90.02003218344677,-105.97913986946473,-108.543610686705,-114.14805200471935,-118.42061640780777,-107.49231665578372,-112.55379545787106,0.9077162399291183,-105.85697352045787,-113.4352575416887,-114.98788991765231,-123.75102335234148,-128.6900898643789,-114.30915450558467,-122.27753367526681,0.8882514156766096,-105.74670755671181,-113.61838471112617,-114.80772946362033,-124.74479927570819,-127.88522534138163,-114.56897920168814,-122.20136300804361,0.8958734591572514,-112.44624891611055,-119.63884432752172,-119.0074139164413,-127.90104364807554,-132.0226879201265,-119.1664893053077,-125.91555681239639,0.9026212932235045,-108.29476323349705,-119.27299798820748,-118.5887536091187,-127.49840225970202,-135.98508180007383,-119.1100937712624,-124.98522760883719,0.8759055934266293,-105.10071150102365,-114.5905332831195,-116.85021320833783,-124.94703126691104,-129.73514537857432,-115.83998267707277,-122.71625226314077,0.8928959253026256,-105.48931547061304,-114.08579693995851,-116.29535968584473,-125.56409057096865,-130.59722502022944,-115.56406235494516,-124.6828886233987,0.8848891110591696,-112.49495958268454,-118.35161773995749,-120.35218226532425,-129.65041717933457,-135.18649832325482,-119.59289039588377,-127.19464425291503,0.8846511440063787,-108.04650718831253,-116.70607492755785,-118.26201341804787,-124.98979699252992,-130.92327862451074,-117.5907556424019,-124.98227039885833,0.8981653750029691,-80.07144793792231,-100.62947913882225,-110.1059084472075,-114.75303592303078,-118.56931075854142,-106.9236905868628,-111.83057298720443,0.9017821719872003,-106.7518944742331,-113.9138125476511,-116.59512366858581,-126.46018836286275,-133.6000604327312,-115.4635880102035,-123.55920662617152,0.8642480223153823,-106.10139646119974,-112.72255938694138,-117.509886562227,-124.85791915089024,-131.61488732697626,-115.53960416017702,-123.98836918395092,0.8778612093716819,-0.014259150725507328,0.008816808615147649,-0.005442342110359679,-0.00333076888677516,0.0008099263430580373,-0.0025208425437171227,9,0
-100.51093315979475,-109.32821391402683,-113.27652055394735,-121.39409494159032,-127.17814164452345,-112.24149961648867,-118.82498933857761,0.882553386652053,-103.64102237316912,-108.82540750479323,-113.98601285593469,-121.445449291757,-129.88441905260882,-112.53510035799854,-117.44414731574905,0.8664249428749183,-98.1357395511242,-107.01073941634102,-111.44232404278044,-115.88704596069356,-119.4891800800975,-110.140006827457,-114.35676755114889,0.9217571562013109,-104.4860593186537,-109.1002539535051,-114.50727809668027,-120.78423099296822,-128.44450752829704,-112.94899086878766,-118.29862220600282,0.8793602236662738,-87.15388160867705,-102.2797810175211,-108.92007459781802,-114.6531306110027,-118.32043996918091,-106.68180396495167,-114.42984142474594,0.9016346118450813,-86.84752283393416,-96.52336657348856,-107.28875564167566,-114.17840774789096,-118.30788771857503,-103.76961381103487,-113.41602717573997,0.8771149228686841,-103.06396453567386,-110.44970982116506,-114.22429648980766,-121.68780928248334,-127.55307691049453,-113.4453307573612,-120.10874791611414,0.8893970534083401,-105.90699624235009,-111.33937116916509,-114.91579742547252,-123.62461119758694,-126.61270644480682,-114.00030294047562,-120.56418238100554,0.900385957630333,-108.68996334226189,-115.06592337945244,-119.80752305110653,-126.21439788162425,-131.6864557911823,-117.69365321885418,-123.2708799736208,0.8937415204300374,-105.82070127245184,-116.39732570203971,-116.96269312310793,-125.95358795263358,-133.61000993233947,-117.60269219751191,-122.33685656692535,0.8801937239363,-105.84628055123557,-112.48689329989993,-113.79489602617012,-122.87323914559644,-128.47791585567217,-114.337693841113,-121.041196962074,0.8899404468045401,-105.55300812518445,-113.37680894981968,-115.09730482508064,-123.8168674704555,-130.23544697906166,-114.61038872660593,-121.36913462979871,0.8800245354479582,-109.73501053638739,-118.27621852864284,-117.13388895919549,-126.51894676572738,-134.3364074009063,-117.39767209346408,-122.90696004317738,0.8739080816945538,-100.53617953498252,-112.4514432613734,-115.49734116759274,-123.64493128111866,-129.64539780304605,-114.87641264690689,-121.24981570690527,0.8860816858414379,-72.74740020450113,-89.76770117582748,-102.51367547621183,-112.50637983049995,-117.22515049924218,-98.08810766886101,-108.67730699769103,0.8367496842709972,-105.76067730208356,-113.66509537527008,-114.29895141144405,-125.3633120866369,-132.67317303803063,-114.59141929152374,-122.694238638303,0.8637120577396323,-104.25052322404531,-112.23538349612461,-112.03351567307895,-123.1531715667698,-128.34809130883386,-113.14480465091128,-119.03510392823999,0.8815464530645796,-0.007545107914118705,-0.004900957547660074,-0.012446065461778778,-0.002074551727075283,-0.0030481890651152246,-0.005122740792190507,9,0
-105.50881826878584,-115.28045512633196,-111.83529045764999,-121.66119458740746,-126.74027792952113,-114.16472026830931,-121.16569877306836,0.9007769442623051,-103.90311229533434,-115.50608015388066,-109.32882606667334,-123.53808063081918,-128.91793950933317,-113.51431775245888,-123.61889970878089,0.8805160723519079,-104.22311269495228,-112.01965592320782,-109.96587727695166,-116.19909496017414,-118.57896199959067,-111.71983999180856,-116.63999340111015,0.9421556582034696,-106.81123892124091,-115.84556900609824,-110.02575795287308,-123.1540386786735,-125.67640553910185,-113.8503695232245,-122.21407391691899,0.9059009050652876,-95.73095338642926,-105.62091778164329,-110.97046504580553,-115.28446480579153,-117.2580274360582,-109.71008560907248,-114.80921651497935,0.9356296366907445,-94.36899562442545,-107.20370587555783,-111.62942144714921,-114.81690245041219,-117.38349601071192,-110.4922170677556,-113.83290341915156,0.9412926077586967,-105.24759646270815,-114.00901364371248,-109.39854240547031,-121.9375806727916,-128.7233554791459,-112.74854124607138,-123.50553140961036,0.8758980903379064,-107.35565015069773,-116.8257552876699,-111.62534435407258,-122.01876534589928,-126.4156190895868,-114.61124463058955,-122.23373466674448,0.9066225000992018,-113.00191438075782,-122.54502384718951,-114.23799257298663,-126.73368525527873,-129.94312346655488,-118.95242169800069,-127.11962199641744,0.9154191351158109,-108.95732945943976,-122.28139787821857,-114.67295905893252,-125.57130062779117,-133.84477249745487,-118.88602679791393,-122.93490330162187,0.888238102837932,-109.01692051723745,-117.10436330535458,-111.95019049380433,-122.19319926371864,-127.75824724262786,-115.15694379543275,-122.65115561408686,0.901366027484208,-108.43211412998414,-117.58155733573501,-112.80850425305499,-123.26946556733276,-129.18331492998254,-115.08757337432348,-123.35446557669471,0.8908857419915338,-112.23521029819906,-123.41800174579286,-114.67898069398186,-126.24662344287583,-134.40289857272904,-118.97165614613924,-126.95223616860488,0.8851866842868754,-107.21398474153749,-118.89142812073645,-115.79924279462894,-124.78267866144469,-130.49966037458336,-117.27287456610881,-123.25565913758993,0.8986450556996955,-92.37722988556911,-102.83365203794597,-110.20419189890823,-115.01799939234664,-117.53760970821553,-107.97514127587131,-112.99135409027585,0.9186433307935832,-109.84206659545092,-117.04167784093947,-110.32476319874779,-122.84356226420681,-131.84632286220108,-113.80121676324022,-121.88276088266622,0.8631353100547168,-109.42366275660945,-115.7594822376285,-111.74358780835878,-122.97167137896267,-129.87469215446023,-113.88505405493773,-120.65467056384004,0.8768841116442763,0.0029602728542475827,0.0014529592424000046,0.004413232096647587,-0.0020319842552640765,0.0007142726119016988,-0.0013177116433623778,9,0
-104.12498260543046,-114.12685432734334,-114.77110329465219,-123.63884445319539,-127.43649139396115,-114.97982856599882,-122.09732382451102,0.9022519947645654,-101.01898222564239,-115.04821256060397,-113.33388045949894,-124.95012566201873,-129.45152570734155,-114.52728057885884,-123.06501849281416,0.884711709290914,-101.1012879853228,-113.5810952823894,-114.26307641756438,-116.50619291952758,-119.31886094752056,-114.33398167442958,-117.61436066047031,0.958222201976237,-102.83770363829066,-113.22460579364046,-113.57147686623925,-125.46476269348504,-127.1986477537968,-114.12172645410361,-124.21932161436945,0.8971929220112101,-95.57953613511148,-107.16863687546953,-111.10741080533582,-114.98534889567767,-118.36230515029159,-110.50520703092165,-115.00033661348897,0.9336182401196621,-97.96381227555017,-108.71669033746919,-112.15618318521638,-114.82651703611157,-118.2483719584146,-111.29985279311272,-114.37743614361109,0.9412379295357612,-101.80218556371969,-112.69980890939577,-113.27044078554198,-124.51479943017752,-128.68595155725163,-113.68661522874213,-123.35290911483972,0.8834423171527284,-105.24027472026435,-114.549112859745,-113.95093009068026,-123.92139695414004,-126.57590964300765,-114.77237331126884,-123.36914955351274,0.9067473710832552,-116.36553539579043,-121.3034943589173,-117.47493321575772,-128.16950444320688,-130.9614561434666,-119.56948728990763,-126.33548428517895,0.9130128116391802,-111.01381901131163,-120.58784295984164,-117.13778948767651,-129.67808154898202,-135.04101687492482,-118.76974740905118,-126.17043000801192,0.8795086867500108,-103.41889534431988,-112.69061097139313,-113.86053570761382,-124.05570402915431,-128.0957902390947,-113.8932967148539,-121.66525624622682,0.8891259931514424,-102.07884565150631,-115.70976406810183,-115.2717843224051,-126.27510089560623,-130.59489418621342,-115.68457785121814,-123.75458622349903,0.8858277237566816,-114.12420616897037,-118.78745138048835,-119.29921298959933,-130.13591955692021,-134.6446810305129,-119.28313088650417,-127.16860397796125,0.8859104568673787,-107.05903057179253,-117.79411214462385,-118.12430610281532,-125.69775423672075,-130.8199994705414,-118.49142580006969,-124.28648641654291,0.9057592591318737,-94.89429377652925,-105.7392678895168,-111.29903842651728,-115.88175176821403,-118.41334972361068,-109.61596528396643,-115.15533329291937,0.9257061432669689,-101.771474425095,-111.9822359963963,-115.61006510024481,-125.843145824917,-132.0260178166181,-114.56121013877458,-122.4172140191599,0.867716924537542,-109.72983879767037,-116.44672684950085,-116.60658875172822,-127.31540535626637,-130.54508410077148,-116.56137861019778,-125.60525452956973,0.8928821748678083,0.00469746258731704,-0.0003967947036804316,0.0043006678836366085,-0.0006911386360408803,0.0005416107958424966,-0.00014952784019838373,9,0
-105.80506529488949,-112.4735420166157,-118.82969171626857,-123.30664168643165,-128.04412274401858,-116.6160125579886,-122.26578810624756,0.9107486549079908,-104.67750407038822,-111.4652326611412,-118.66065198595678,-123.78122426193086,-129.90564060361595,-116.34341691586218,-122.76595507129434,0.8955994241301923,-104.12172729538798,-110.77587941817838,-115.71006543967408,-117.13921457050785,-120.10836068572031,-114.22055111060786,-118.56861425648725,0.9509791862823047,-107.63968035192076,-111.42322603060116,-118.79257270002795,-123.11937777344674,-128.96957927677596,-116.54546372380645,-123.48961522490919,0.9036663093526369,-94.25816958359921,-106.22577379175812,-112.00727876324804,-115.56435739716117,-118.54887107541948,-109.78280336467533,-115.72905136358935,0.926055240921128,-95.41523727303176,-107.70731650967743,-113.16136276897502,-115.45427528940135,-118.65205236857929,-111.23180255580368,-115.9487728208031,0.9374621031440279,-105.11592946077461,-110.78831706740966,-121.21810331875088,-122.64670631751287,-128.75875545995757,-117.2308029805281,-122.10618128469763,0.9104685934696338,-109.13680682246624,-113.02054548564871,-118.3368827905719,-124.57663478468791,-128.96197230942144,-116.86222154605763,-122.98805617119487,0.9061758241853451,-112.97226063197596,-117.04847145426136,-122.83238358847711,-128.2982020986842,-131.6972644051061,-120.8581961999435,-126.44598630626511,0.9176970891982905,-109.58646298014094,-116.05245944164676,-123.24519396320167,-127.91421932290669,-135.2861961662679,-120.74350473912763,-127.24954510057336,0.8925042477410838,-107.86519906987974,-113.50408580767987,-120.58349300891385,-124.5856672492802,-131.05757599695696,-118.22218113268875,-123.03234471733555,0.9020629309932741,-108.98857715223272,-114.29504710760334,-118.95643042008263,-125.46822622457763,-130.32257889532173,-117.56435592105397,-122.55457350188263,0.9021027431899159,-111.96053787557304,-118.77876068213494,-122.01287942696116,-129.40599457945643,-135.371048366396,-120.83341025847042,-126.7512299959766,0.8926089567646849,-108.70390326104558,-116.52294822850673,-121.77500528295673,-125.6584493581248,-130.229247279135,-119.86675089194175,-124.0179892580523,0.9204288083998355,-96.22315164737819,-105.12983891288324,-112.81345763053463,-116.1960525905295,-118.44396622684157,-109.86417260206115,-115.5475896318743,0.9275624255240781,-106.92470306115113,-113.39478650444185,-119.7119664978118,-126.72627825111049,-132.72642413122773,-117.4155845120595,-124.42899916419672,0.8846436214989845,-109.29119418128539,-113.44398316227829,-121.45733987415282,-126.3713869135876,-129.66643065755423,-118.27098247312983,-124.62810583082862,0.9121172062295793,0.005125420653043418,0.0094031754756129,0.014528596128656318,-0.0004765074854770608,3.625132902754847e-05,-0.00044025615644951234,9,0
-103.96659155630496,-112.95734490957624,-117.94612289856926,-123.02924208549281,-128.00980568579013,-116.25451521987937,-121.67101909317267,0.9081688281383301,-105.99849081283563,-114.46560166876161,-118.46020023323099,-124.91610692790167,-129.56539821806774,-117.18150316898992,-124.58592232514542,0.9044197353661133,-103.08039105311909,-113.57636111837422,-115.86826012072603,-116.41584112500571,-120.3158232204652,-114.88424754211837,-117.53011364314129,0.9548556828772714,-102.8884233475132,-112.60980805962669,-117.02662571504449,-124.34397780464694,-129.66441670738106,-115.72605560168306,-124.63864680702474,0.8925043473017484,-97.15990491607374,-107.60082866276362,-112.11288681488955,-114.49568242881568,-119.24553137339254,-110.88871574066391,-114.0513488227035,0.9299192553676414,-90.42683372477578,-106.98385997149637,-112.76494967564267,-114.38660069363489,-119.08505845254261,-110.5357809260564,-113.88526315653542,0.9282086465121631,-105.24686624319457,-113.26986108768983,-118.28691989476864,-123.80343333964532,-129.58414925656814,-116.98956444668865,-123.29574788241484,0.9028076745332252,-106.83145597698619,-114.45643257518032,-117.11884957373447,-124.7320638712347,-128.05487588887712,-116.3328066368516,-124.31756930910224,0.9084605785554184,-106.38881333015027,-115.87700704033973,-121.0752390608685,-125.69563812811259,-130.43978638002648,-119.11337218815545,-123.3864316859357,0.9131674889525473,-110.111889550098,-117.6407374653178,-123.86963027707556,-127.6454357691473,-135.17812144898932,-121.80274976720882,-125.56587284575969,0.9010537242387422,-107.76979460869418,-116.68454155068697,-118.91628361651719,-124.15131140241631,-129.15138164848875,-118.33027698907995,-123.42397853301827,0.9162137909692627,-104.67157180696158,-112.663603960535,-117.48136211940957,-125.86971510024726,-130.71145515280475,-116.01896838326863,-123.15755657725788,0.8875960278128626,-110.84344573664175,-115.84344180523367,-123.0125377412133,-129.0448378479656,-134.97183840777024,-120.30041795612111,-125.01367592390503,0.8913001362008232,-108.07697021689859,-116.96583692305107,-122.50237917822355,-126.15901041470191,-130.3337432928573,-120.69230604391244,-123.99984837465024,0.9260250108271598,-91.5898692718199,-104.46328338832859,-110.33327394677667,-115.12771738907519,-119.33174242910485,-108.1461564526428,-113.30937022048076,0.9062647896630905,-106.56661019766725,-111.66855679812427,-118.77025056424628,-126.16994399735664,-132.8922605205336,-116.12032798370731,-123.06704184254514,0.8737930074247265,-105.8141341074497,-112.54775647770974,-119.53831784474075,-125.51055712797755,-129.6313085747723,-117.00899369092151,-123.50791754114272,0.9026291177445752,0.0028996315107317054,0.007615112286415167,0.010514743797146873,-0.0004765844419790071,-0.0023334321474057593,-0.0028100165893847665,9,0
-103.41704829691005,-112.44735354938848,-118.10502031989472,-122.71560446793605,-127.53560784411145,-116.31582921296136,-121.67514059898687,0.9120263052741774,-104.32410862529676,-115.05834696697026,-119.60448423063058,-124.41708709146133,-128.574110298766,-118.25633778731647,-123.03820795571633,0.9197523320404533,-102.3949747672145,-111.61132955249697,-116.59866089704599,-116.9019841220873,-120.35914245136718,-115.14805783791661,-119.25793384675622,0.9567038738618782,-103.69830789395932,-114.15534325392123,-119.37445182882703,-123.65858561026899,-128.07213934062108,-118.14263974777981,-122.89161127361764,0.9224694797481852,-95.17288496187354,-107.29137490875773,-113.03116411676001,-114.4380490971796,-118.92814011677918,-110.94458945982689,-114.22490525025643,0.9328708020733109,-91.76813278021203,-104.53230360660903,-110.42435085098843,-113.98306086208366,-118.8028929719278,-108.19353659051026,-113.7008150046797,0.9106978280072316,-105.36566271099808,-112.72946231764331,-119.92838414544629,-123.88171381113158,-129.21596156067957,-117.81266846317232,-124.87647340777556,0.9117501200333343,-108.81240741552469,-113.37795576085152,-118.6945886872368,-123.87110149303035,-127.54698472757056,-117.26375629158764,-120.80930837487091,0.9193769381695144,-111.52343614882216,-116.6398788939032,-123.32398103533589,-127.08280463019649,-130.70691254510078,-121.23333329303046,-126.2071468856195,0.9275204419750834,-109.96551295465022,-117.22846348624209,-122.55981018905149,-127.58272276170943,-134.9955297157512,-120.92623612986917,-127.63016513130408,0.8957795594009182,-107.29057792556154,-113.5060976704492,-118.84668542953277,-124.21303506665612,-128.90495979248618,-117.56355555349907,-125.63363043489477,0.9120173168104259,-102.91051419244292,-114.4732828303786,-118.57580290048283,-125.43593067419545,-129.7901039208627,-117.33633595162466,-122.53547933117851,0.9040468603304956,-110.99360621031818,-119.17383715004335,-122.38291737774702,-129.91320901165813,-135.5935111765018,-121.43145968043817,-127.10268553836647,0.8955550942431978,-110.61467034198162,-116.84588535761596,-123.22116222010591,-127.30395614132227,-131.54437039760313,-121.15012610372024,-126.90239529995206,0.9209829788803163,-90.42175487474769,-101.05474208449796,-112.03651431583974,-115.16107299014492,-119.04947658146419,-108.00046782384243,-112.99970963420928,0.9071897745803102,-106.4749707398932,-115.14535448078465,-118.41797062921674,-125.94865112010206,-132.97701365413954,-117.21150160947003,-122.73094693237603,0.8814418250835886,-92.94125020706443,-106.33399846905053,-112.65939626406788,-119.65670700374943,-125.50847625416249,-110.4386650837775,-116.26083528221679,0.8799299328607282,-0.011665915992934083,0.0006402960616486382,-0.011025619931285445,-0.001991883478620177,0.0013782968083632418,-0.0006135866702569354,9,0
-98.90538711709817,-112.74556022618806,-116.95384877455669,-122.18044285382891,-127.17019998120738,-115.39508495612793,-121.03793495153126,0.9074066485165588,-101.70795550989715,-112.44116368012855,-117.03731026894874,-123.66793485516506,-129.1193080738189,-115.35154976972028,-122.90499945185346,0.8933718085274478,-97.98774278681583,-110.51960974536148,-114.37075100692134,-117.16985535321932,-120.05101597445012,-112.87047807225572,-118.26072758643608,0.9401876123753705,-97.34883543492217,-113.11477935242306,-117.39420745892173,-121.71218565175353,-126.29373684475544,-115.76589505977358,-121.45722442645047,0.916640032609669,-89.73052668385029,-103.8915826567286,-110.37161367292396,-115.47662780743106,-118.52724080321876,-108.25045289056477,-115.38921683463221,0.9132959829064468,-88.45675378794067,-104.41667339842445,-110.06485672125933,-115.25005239484898,-118.376862439041,-108.24751013948791,-114.35285040601384,0.9144313162990845,-100.95166760178543,-115.38063249402562,-118.15972542354966,-122.57399295602791,-128.28852787567692,-116.9842390802132,-121.77878867744472,0.9118838684748289,-104.48118289348564,-115.07314095477754,-117.63262896626873,-122.06804477125164,-126.49370713067478,-116.83948228504894,-121.76410726457514,0.923678220327178,-111.28994870778274,-119.47191402877178,-121.33643530567295,-126.03177061305014,-131.4229608612671,-120.46046530297014,-124.37129388481216,0.9165861468463703,-110.46958446877306,-121.89192334562314,-121.85449840746418,-127.11273633509212,-134.44166917923997,-121.74368317174623,-124.71901430732024,0.905550220515601,-100.85862639406737,-114.91929683561092,-119.89892307654375,-122.51642963419144,-127.88777850992074,-117.69135760514038,-121.95754664517206,0.9202705604586807,-93.74065531676308,-114.65218897867844,-116.8698356825306,-123.65200856788606,-128.20294711967992,-116.22884749940027,-121.76999403063928,0.9066004340048315,-104.04242643617235,-117.37820628755996,-120.76361343605568,-127.02778898652365,-133.84106130806666,-119.6120927959002,-124.57783254392687,0.8936875696209914,-111.66871615483481,-119.24042049347412,-121.53627538790218,-127.12378234230016,-131.7132018210447,-120.31666727066833,-126.24780754757367,0.9134746221881347,-76.3154725610795,-97.35067707729395,-107.20213980767923,-114.49301245876923,-118.48343231281082,-103.87825331153005,-112.44055424176581,0.8767323100269301,-98.09693405150617,-112.53045622793154,-118.51798135959929,-124.76650227588722,-131.65186466841092,-116.17060449638724,-122.44936828032246,0.8824075890530222,-95.33916508389441,-111.65629806219569,-118.25078441066582,-124.24436065786506,-129.92788477724127,-115.9097805472397,-122.16563309556136,0.8921085781236621,-0.001391588928620039,0.009541023458923688,0.008149434530303649,-0.0009820078561501365,0.0018332515341776142,0.0008512436780274777,9,0
-107.89256536872335,-114.9030421436902,-116.62175992452062,-123.4982779018221,-127.99835350338358,-116.62077043813558,-122.92202981379748,0.9111114889071816,-107.50993156960573,-114.8524448165637,-115.44758027175426,-124.91797175214828,-129.95295819684213,-116.08691115023129,-123.88434764578611,0.8932994889919498,-107.42517283244399,-114.10552183627108,-114.27041348460772,-118.05070699605031,-120.52822710895336,-114.78023542489566,-119.66273860520693,0.9523099955758769,-106.6300180778228,-113.34935822682519,-115.67610336697729,-123.6998792484144,-128.20655705949042,-115.70141913862228,-124.25172371077186,0.9024610112955026,-99.00493816304564,-104.04903108645969,-112.27342356662955,-115.17661203909496,-118.79186047739495,-109.13879174813383,-115.25410666420498,0.9187396452040751,-98.92624900862035,-107.33308042225697,-111.7865837677432,-115.45843850686623,-118.62641906065461,-110.630741635319,-116.02656760837863,0.9325978353839767,-110.27881267787551,-115.79645687595513,-115.92332559415097,-124.62862557846722,-128.0045268512797,-116.5842372971486,-125.32394922535542,0.9107821431393625,-109.26167243909842,-115.4620994088445,-116.83436715836893,-123.91057646340899,-127.51829213248041,-117.17287199427649,-122.81540633724734,0.9188710892751298,-114.5722518231479,-121.35411897502894,-118.89889162061428,-127.26830465631129,-130.7711856552352,-120.35639124542087,-125.25658332729702,0.9203586450820147,-111.65505438618897,-120.51671074799079,-118.85505048425402,-128.50468891881727,-135.25219668875906,-120.0032867263983,-127.46932446928986,0.8872557316207486,-108.84935268714618,-116.44384198210038,-116.77481111082082,-124.94404026439221,-129.04678188613445,-117.15517118673334,-123.18329342611227,0.9078503894045666,-110.05349649052246,-116.08799643781339,-117.30664783532089,-125.32783582425475,-129.53443100092872,-117.81079840093616,-123.53621598011699,0.9094940819255345,-113.62974902911745,-121.3966663312586,-121.60403273181672,-129.3157462565261,-135.99610771483404,-121.96321596326389,-127.32955769893478,0.8968140192585858,-108.50584999611976,-117.81417276800148,-121.73467341678082,-125.83644585105102,-130.93358855139263,-120.7292119508609,-124.82852052260648,0.9220644854125691,-100.86497966545832,-105.48962194621062,-112.96298004212481,-115.99833534733827,-118.94727383586337,-110.77365053525075,-115.45716500420485,0.9312836432729724,-108.86638839389953,-116.68985658467555,-117.80105831834078,-127.10211356686162,-134.08801775665933,-118.20884749681997,-126.38310664389215,0.8815765157431397,-110.24712865946071,-117.70769585278727,-117.7982160220249,-125.83212515915078,-131.77523207723442,-118.83654511585802,-126.089870151354,0.9018124517223923,-0.0021728098855224184,-0.00025493881699924773,-0.0024277487025216662,0.001221958531906255,0.0041528817691722265,0.005374840301078481,9,0
