mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-99.7685280570474,-115.60197978150222,-116.02709584925994,-121.98108402073349,-125.62504951497698,-115.50271258905332,-118.52472629770469,0.9194242154331101,-99.91348634179428,-114.88340803974522,-115.29146629454729,-122.8321622325668,-125.9931973702819,-114.56608361913868,-119.61923432619376,0.909303724410136,-101.38708072289538,-114.4514028045517,-115.10914569000758,-122.96297717187248,-125.53572940096683,-114.40110576694211,-119.54598596567149,0.9113031510060356,-93.07787761716715,-114.08030962742468,-115.44274113044244,-122.0125378705124,-125.04529797613485,-114.34888865792863,-119.24977886981543,0.9144597238654455,-104.53484232635404,-116.63618016770754,-116.85861621144997,-123.4898178370735,-127.2340961500881,-116.15547234893464,-120.90109628964092,0.912927240917522,-98.32163056376443,-115.50852208886585,-116.5746454449185,-123.71552078243549,-126.1163370119949,-115.70029569343563,-120.3714598249805,0.9174092622308829,-94.08014680388419,-114.05028743521052,-114.65556319607943,-122.3110744305926,-125.28738077720764,-113.98494563205797,-119.85282709421715,0.9097879205787833,-97.05969051388747,-115.25133035015453,-117.08224267654191,-121.54063221375239,-124.52595100801199,-116.14418727969002,-118.52551621454474,0.932690626648716,-105.68982732818212,-119.66618285305022,-118.99000205018532,-123.85768619832595,-127.15306025499635,-118.6818647475097,-121.41917535423768,0.9333779659687446,-104.49521900508063,-119.13401612609546,-118.70746471684782,-124.88542204703793,-126.76686794447397,-118.58744330968628,-120.32807508613752,0.935476637015514,-95.23361651361735,-114.36489950488708,-114.2487157747255,-122.01368637973164,-125.9540373054407,-113.89212377718276,-119.68664493408008,0.904235594298517,-102.59937535591104,-117.06623071133895,-116.43795406133067,-120.34584970012962,-126.29549896051,-116.28189671769529,-115.18885938746705,0.920712912770187,-101.18753508978274,-117.21593713274898,-118.29792339059678,-121.03508144138034,-126.55774903683421,-117.65895497453329,-116.78581296223213,0.9296859012583184,-105.16172190857033,-119.53708579316297,-119.16056326132363,-122.99612250416737,-127.60085904177689,-118.85250971060626,-115.74139426553333,0.9314397301329579,-96.08308155577836,-108.49620219538912,-110.99160293064793,-116.47284234189632,-120.89499164300562,-110.0276131784196,-114.47218037396377,0.9101089439943333,-100.34109053285158,-117.57701712003653,-115.20615235901882,-122.79466194528673,-127.32068199821866,-116.01291414546148,-118.48312376978647,0.911186716287654,-97.1302267332374,-111.71266455366636,-113.37873439949544,-118.43126923497448,-121.71905635968922,-112.74710186563053,-116.22445604477298,0.9262896479615659,-0.0012164965888601354,-0.012248801115019494,-0.01346529770387963,0.0009130180869976398,0.0019422943050696753,0.002855312392067315,10,0
-101.07915899076058,-116.06127463349378,-116.98224638231753,-120.64372033002067,-125.2094376454345,-116.37429455041837,-117.07924608827989,0.929437083488584,-100.28886966915387,-115.20346106404958,-116.58891466193501,-120.56809399713396,-125.10866680802816,-115.62309539841232,-116.00107340179227,0.9241813404968108,-99.42617446295611,-114.6336624964996,-115.43251643872465,-120.19774156627611,-124.58145879377034,-114.84542273242674,-116.31465531090461,0.9218500396799781,-96.43881262352276,-114.68601998214393,-117.65372775848928,-120.29785568418309,-125.31203646981089,-116.1250552385143,-116.06565953752336,0.9266871603869447,-107.65624460493419,-117.58223747627183,-118.53691883253292,-121.33621395981409,-126.49223221193726,-117.73846869138909,-116.96653071534014,0.9307960388754839,-100.8553925358423,-116.53476432072394,-118.48728646929342,-120.66539981010767,-125.44129178633649,-117.69744156207167,-116.7843140158402,0.9382671358530421,-96.81283849308612,-115.23133676646883,-116.46643781283183,-120.30915140185556,-124.78375516257498,-115.82292606875919,-116.61685719374276,0.9281891374230472,-99.70109055461697,-115.78962403994733,-119.86391773298072,-120.43064124804943,-124.38226925408561,-117.63032925627977,-117.50539962269984,0.9457162179280303,-109.05193015803397,-121.4167935798489,-119.48189180787749,-122.50044627625523,-127.08613866450962,-119.89351756827631,-119.69465846201913,0.9434035751513321,-105.38908129575901,-119.84029648894956,-120.04120696178403,-123.77124840452525,-126.92860509120062,-119.72770904891351,-121.00753454035278,0.9432681385168211,-98.08929898277259,-115.37087585425839,-116.10994287514109,-119.90892402606093,-124.82835639538183,-115.55627790537639,-117.29168068782195,0.9257213764744525,-102.46063744459738,-116.3005235961171,-117.90910778579044,-120.92974140708696,-126.34869077079362,-117.14279089511203,-117.23860607784776,0.9271389373366613,-99.52778977203388,-117.95649743074468,-117.53181560111346,-122.17067789735923,-126.11517528054628,-117.37042682168294,-117.95290078961742,0.9306606168574841,-104.78514933413555,-120.18918825504733,-117.32006865962586,-121.09119145583846,-127.98471895993534,-118.2234443722465,-116.50718873562317,0.923730937044566,-97.04119431843645,-107.63341874734573,-112.3481650846446,-116.99734672766066,-119.58387400635264,-110.38002859992308,-114.19135087156391,0.9230343933669465,-99.63691341678805,-114.85436543454385,-114.38565290949131,-120.72736625745335,-127.36689142949052,-114.84645533378486,-116.82945195586443,0.9016978748936737,-100.10512618550013,-113.75732860293986,-113.55837072482437,-118.39748516067087,-121.00684124219782,-113.36532331352542,-116.30007549392451,0.9368505296871791,-0.000209397867936291,-0.015908435146864873,-0.016117833014801165,-0.0027719408117012783,-0.0021707504604723347,-0.0049426912721736126,10,0
-104.17763613499866,-115.65466525139966,-115.54048808298896,-121.297468369191,-125.2500743946766,-115.58040803880607,-118.30083607242226,0.9227971208591832,-104.58410783232328,-115.3792810481793,-114.3186654048326,-121.5848566631708,-125.23402657499582,-115.03669740435099,-118.76892283391564,0.9185738137666746,-103.12540619593257,-114.71887086006227,-114.38195472955547,-121.05620481631989,-124.96174745321449,-114.81328537421865,-118.58271018697934,0.9187874506732918,-103.73079676709824,-114.5335612797154,-114.52408852482539,-121.78254205861325,-125.69004024485116,-114.62216634950437,-119.2825264913401,0.9119431112140154,-110.81767225201244,-117.05896043171849,-115.85668851768672,-122.21035957526574,-126.7001758283869,-116.63590616970663,-119.56671546128662,0.9205662534177368,-102.51641936587407,-116.73758284112687,-115.88213790242332,-121.90961328924405,-126.33099583614207,-116.57995998940494,-119.3049720422747,0.9228135915323209,-98.34663159059964,-113.7246370329343,-114.08937828732732,-121.3983776975634,-125.38024181712836,-114.33280184975908,-119.47753364003805,0.9118885096466605,-106.30770505256552,-116.22024629987162,-115.66405590636364,-122.72200818870145,-125.1328011766051,-115.80744148762635,-121.00376051545636,0.9254762971715347,-112.36883992846688,-122.12046749929281,-117.89732149198018,-123.26881221092805,-127.70519161909412,-119.11745223231416,-119.93909247632732,0.9327534043220844,-108.38469156177797,-119.30215206116725,-119.14874065578381,-122.97632477659486,-126.10499971903982,-118.71853667739873,-119.91988272149183,0.9414260889092579,-99.70956534482859,-113.82907446614921,-114.1361534373003,-121.92430139827714,-124.56367488007976,-114.53806298478925,-119.0327430780696,0.9195141608904651,-108.79228939362824,-116.4248028513923,-116.91723562969364,-121.68095187789493,-126.46779887531476,-116.72321904004252,-118.55276468618067,0.9229481344505769,-105.19486987621089,-119.34802725124877,-119.64674258109429,-122.9974750860194,-126.37854554476114,-119.01852901251173,-118.85400308065893,0.9417621361242632,-105.77995728169122,-119.89985784302456,-119.6065938488304,-123.02936851569808,-126.59044068050122,-119.34056919961868,-117.6658538848619,0.9427297081682469,-97.51410767294786,-110.10049310218244,-111.08001519857764,-116.08796427744628,-120.43206727526885,-110.37600314358318,-113.92451757973102,0.9165001119784754,-97.4295318936403,-106.61998092427973,-112.12998878332759,-118.3647613129507,-124.60780039255225,-110.05777887744803,-113.66311231526902,0.8832334615548364,-102.23958615038092,-114.45664823004948,-113.36804842822133,-117.76557216236813,-121.72064239688959,-113.5681188286201,-115.27426616487509,0.9330226705369589,0.00010981925268952276,-0.006648829752710913,-0.00653901050002139,-0.001231961000538905,-0.0032606532743985955,-0.0044926142749375005,10,0
-105.29596670292852,-115.68586863503613,-116.59733642921356,-121.6813795110316,-125.24363832414113,-115.76648984504861,-119.05484826005174,0.9243303004774992,-105.02520888384393,-115.98885537205683,-115.44208932849382,-121.9302562820522,-124.93580626031229,-115.01195810651001,-119.39009202185295,0.9205684226896069,-103.5024588593545,-115.7634971435454,-115.61981630635742,-121.89872501751003,-124.88784982750771,-115.05192243361901,-119.25860898065227,0.9212419189899269,-102.79955139157069,-114.3508240762546,-116.37373834407299,-121.24807803360733,-124.8425334854337,-115.11722468557349,-118.56248724546654,0.9220993957079945,-108.37256627447118,-116.9430688437402,-117.04336657987201,-123.12998302177964,-126.55744551723949,-116.44284655134533,-119.45499851156863,0.9200789892324718,-106.72703181274355,-117.12674935965875,-117.2886159526771,-122.63821513381157,-126.30667388640927,-116.46823688859435,-119.81882394057882,0.9221067525959644,-103.12173487126552,-115.20502577954869,-116.41131988884256,-121.94541128561166,-125.6044807981122,-115.23601176259086,-119.26284178067229,0.9174514398719033,-103.3500099785619,-114.12234022768816,-116.3120863785705,-121.20155709663037,-124.56254065529134,-115.47265170431572,-118.88009192428035,0.927025501381426,-109.81689787472331,-118.77866389672168,-119.93496093136793,-123.56133759984237,-126.83708270474378,-118.71235788044159,-120.5354838380476,0.9359436164010865,-110.1665168149367,-119.39308596459306,-122.03784119423705,-125.2388203945445,-127.43739450170776,-120.47181124300229,-123.80888136423111,0.945341135653773,-102.07637784293559,-114.38265475478359,-115.97508261629427,-121.90297922970625,-124.97198600132214,-114.83721024525951,-119.59257889512106,0.918903619280281,-107.05733828226853,-115.16822430424396,-115.98968189166293,-120.66939993667087,-125.35484963004204,-115.34627272617566,-117.26324888062076,0.9201580398891264,-107.40814463069792,-119.30525453133593,-117.58883834511629,-122.31811305855939,-126.58109616409436,-117.95366036079226,-119.4166866558069,0.9318426205432929,-109.55332228292113,-118.21481290202426,-118.45079329530185,-122.90829041790614,-127.29539730344621,-117.55171051361395,-120.40368669570898,0.9234560950652025,-89.79961295821377,-105.72785097902339,-111.13452257369629,-116.17552884857763,-119.60831935893819,-108.96994589265333,-114.4849750549849,0.9110565759697729,-106.96874231496245,-117.55307019447416,-116.18378824872545,-122.63125289897862,-127.20345599491563,-116.18214439052609,-119.04230108247161,0.9133568225942693,-108.98995217338611,-112.94991983088569,-113.7708409921287,-117.50412392071696,-120.91130109674204,-113.43787213576447,-115.70178528876332,0.9381908151414398,0.0010465894162399515,-0.0014508066189556756,-0.0004042172027157241,-0.002000941910542622,0.002885269619709239,0.0008843277091666168,10,0
-101.00064345992695,-115.0405558599371,-116.13605171670012,-122.15063016718517,-125.48463845504813,-115.85440191874835,-119.34629672750594,0.9232556538006078,-99.69745752480559,-113.15372171242916,-116.47095350724383,-122.39483944403962,-125.27232501337268,-115.38932770485326,-119.3648296777094,0.9211078958783241,-99.50968468032177,-113.64720256907889,-115.70454448039578,-122.02003093254336,-125.43956409699146,-115.2100400971887,-118.90367833168904,0.9184505775873618,-97.4306901763452,-112.45622750424643,-116.96403650310421,-122.50561136203396,-125.22768179844864,-115.26615491076369,-119.6539785212731,0.9204526767195306,-104.55527054109179,-115.91870066933414,-117.89778539891495,-123.52639462087954,-127.26310934498557,-117.40773437461803,-120.76961363633784,0.9225590587791508,-100.20990522616178,-116.65203120743298,-116.74121500710659,-122.90247351958145,-126.41015832990954,-116.87637890149082,-120.11106804021048,0.9245805910349615,-97.10587789042155,-113.07454968586364,-114.27892810252386,-122.43741885551877,-125.77180747597608,-113.94553416254423,-119.26229403088982,0.9059703955062361,-100.1640041435464,-115.6947607817724,-118.4350320270458,-122.53098504641059,-124.96772752625598,-117.46502208458423,-120.51146333733496,0.9399628560894219,-109.77064260029141,-120.58537594471692,-121.89832940234041,-124.57717207840145,-127.42163270857897,-121.00428959184109,-121.54932442330394,0.9496369417003568,-104.66824732775345,-119.09786192351771,-117.80358630070532,-124.5983899555091,-127.13317727653073,-118.27629103493967,-122.26242851761407,0.9303337930245682,-98.28772149888819,-112.84013125980725,-113.11333137540291,-122.4039792172345,-125.7415800064279,-113.28415469297664,-119.94674462426349,0.900928353907956,-103.79623289564269,-115.5346926648948,-115.69533223143863,-120.53994095277503,-125.1202888290933,-115.83238130294984,-117.90639377186811,0.9257681738664288,-98.78958238786221,-113.54836272754666,-116.87333281884527,-121.8966601392324,-126.19345791439731,-115.5515421028869,-118.49399697462488,0.9156698295823757,-105.04036839754585,-118.36495896747316,-116.46294667601128,-122.74080781376381,-127.60801977486813,-117.49996507229841,-118.67691285789408,0.9207882488859023,-95.15981168419442,-108.92665700896032,-111.40334463783125,-117.8492171292966,-119.9739109774209,-110.93615526871793,-115.37515185405512,0.9246689914909594,-102.55926758933536,-118.24111025892235,-114.83224978796139,-122.13479620462968,-127.31771523285218,-116.29571850099175,-120.01625566894242,0.9134291978794763,-99.2655307946233,-112.91254887299681,-113.60187921033041,-119.3513654031129,-120.89205897466046,-113.42974089632838,-116.73661337208432,0.9382728845746915,-0.0049291481373813315,-0.022983106308522586,-0.027912254445903915,-0.0025318506959276714,-0.0005185287839893343,-0.0030503794799170056,10,0
-104.06193058177355,-115.29307371370282,-117.19350013888521,-122.89161974925085,-126.11366566381108,-116.04577053992037,-120.72056866137558,0.9201680874876057,-105.95214813513256,-113.14615446817471,-116.14472360865598,-123.3224025958392,-127.19678402563646,-114.4292987477327,-120.48676176189917,0.8996241502825223,-104.86455812001775,-113.39034776844778,-116.14256786566571,-122.61824648832892,-127.02552673848777,-114.67354217735634,-120.28265432730637,0.9027598241213286,-101.92603126039492,-113.39055871648429,-117.02821081975259,-123.73815472509438,-126.47926286964359,-114.92671606885776,-120.56994157712717,0.9086605460952716,-107.04219126237575,-115.44654378923205,-117.85175670381852,-124.8959680621279,-128.2274737004514,-116.2786808889317,-122.16770099249285,0.9068156576223833,-107.73991424601799,-117.58664948891465,-118.07430407881414,-123.64386250396649,-127.3684271257899,-117.44019801973735,-121.5761449754931,0.9220510975122008,-103.04588958944632,-114.7410282032251,-117.97992637882297,-122.59920496377687,-127.05587468294063,-115.92700854370459,-120.64551557359894,0.912409668840521,-102.98028527457427,-116.06993794934822,-118.38949198483053,-124.13450183051316,-125.63634241212259,-116.92074471809514,-122.70315695358217,0.930628371323977,-108.36648769815778,-120.91726316691307,-120.13700836976315,-126.06998006577538,-128.67104310714765,-119.87171872285143,-123.62429282681515,0.9316137945895969,-111.55602421981285,-119.0904027799777,-118.06941612912087,-124.1068336528662,-125.66672533356694,-118.23104131397648,-123.01802387341382,0.9408301282630437,-100.86728247918093,-114.06948386460044,-116.09952460012921,-121.88167202375446,-125.2359254985033,-114.61036189275511,-120.57513460188791,0.9151556267624246,-104.40274854021106,-114.83555274160237,-117.99307813791053,-121.80734309289582,-126.02081621640099,-117.06669605938191,-120.01714084195908,0.9289472927897626,-104.33855699714613,-118.65630590910523,-119.06100148538695,-123.6903146758092,-126.84821269940866,-118.93641236145686,-121.40309562150028,0.9376278138289552,-107.34721550650673,-120.09946640281915,-118.29119895372659,-124.05255780566912,-127.17524222423748,-118.55461096033098,-121.01345993898114,0.9322145481059398,-89.54445459416095,-103.32759186699685,-112.27963685658781,-117.60580234176973,-120.75628613941876,-108.71259667300589,-115.7121917542101,0.9002644926285007,-106.55693292816309,-118.61544853264972,-118.56624840406477,-123.1615160162373,-127.19679325851243,-118.07443121377499,-120.45471881614952,0.928281509218575,-98.46016845707764,-111.30644377075403,-112.98790784511328,-118.93755514358934,-121.25791458870881,-112.07827027677672,-117.27916414559235,0.9242965348441934,0.0009432928870060473,-0.009765776743200316,-0.008822483856194269,-0.005037846671535589,-0.009157242678252546,-0.014195089349788133,10,0
-104.64471825172058,-115.2000734599515,-117.1016496074386,-122.51020083537621,-126.15496508188637,-116.12649383782153,-119.75988491531575,0.9205067256960087,-105.11140491784843,-113.55966505283834,-116.09351398161348,-122.59266127100545,-126.22918680544103,-114.77308989175533,-119.22216335446922,0.9092436764934313,-106.4888074824652,-113.87312346119946,-115.70447207227201,-122.48643716102357,-126.15143326892259,-114.71002350324781,-119.11534585416392,0.909304163502569,-101.97056204370068,-113.23793096598756,-117.64737016719553,-122.52576038514508,-125.9823256541867,-115.43407835802691,-119.37158054970698,0.9162720068756784,-108.29490517657737,-115.08164929349952,-118.15256019431379,-123.45126720065866,-127.6321302914325,-116.46411107691597,-120.47264474953161,0.9124983717735047,-104.18740857562767,-117.40021654515124,-118.09584160414909,-123.48837150781019,-126.91378187472674,-117.55780398470728,-120.32220153795294,0.92628083607772,-99.32953356130868,-113.35274109828595,-115.65807106252865,-122.5619409779013,-126.64159514380799,-114.74432062518976,-119.36208962651156,0.906055553824095,-104.49716102523774,-115.01038311833226,-119.21059835149632,-122.55831418915284,-125.11440871225201,-117.16464874991188,-120.72208290602795,0.9364600764679021,-109.33521902110049,-119.46830118176058,-120.21811697057032,-125.13386660764405,-128.03471566611594,-119.12490832295589,-121.84160677373376,0.930411003790607,-107.25046048456056,-119.7074688521376,-119.98690388108328,-125.70467626561428,-127.26773545705586,-119.26215667496083,-122.5025414657756,0.9370965566932998,-101.33232116259884,-112.98553533548898,-114.71398434200856,-122.1139514018941,-126.00317832252017,-114.34267876033985,-119.77266249103258,0.9074586870155459,-104.49583624963103,-114.73924125412096,-117.1609741886685,-121.18235252664472,-125.89877052086537,-116.36263028046412,-118.19612525637828,0.9242554935131728,-105.05362427473075,-118.34573736937223,-120.10983210765824,-123.50956471199507,-127.42470620191578,-118.98910696698749,-120.62458053076591,0.9337993432642385,-106.35257452501148,-119.37510101730989,-117.8689223408717,-124.51236985175001,-128.49815870194112,-118.30789096982842,-122.12770414982486,0.9206971692431047,-99.61028424571839,-109.068420208183,-112.51169900954196,-116.69738747361151,-120.55791460816025,-110.86661490248486,-115.39835054367423,0.9196129118758047,-107.71320743890027,-115.44393682369643,-117.46522715512205,-123.04179997016557,-128.6518261527326,-116.8434079616144,-119.80781150450439,0.9082141424319969,-103.29218184251187,-112.55172378185985,-113.02830628992425,-118.60249186400301,-121.4775739281052,-113.07643037575345,-117.29866735099819,0.9308420206241207,-0.00024008031264097853,-0.01922249452243058,-0.01946257483507156,0.00015025658636897741,-0.0018161551174805488,-0.0016658985311115715,10,0
-99.24355854729043,-111.75159114830028,-115.5404315608968,-122.0561644612856,-126.15300112023189,-114.33456157950016,-118.92319239143774,0.906316620010744,-99.39489659699905,-109.29501657983496,-114.67565521474089,-122.13581134905631,-126.95306966677539,-112.90499459449886,-118.18616252527823,0.8893443450469554,-99.12422595641827,-110.08152013631224,-114.75385743717402,-121.74340117627902,-125.9668004247381,-113.15373651025021,-118.15228755548942,0.8982822150655215,-93.83046241993402,-109.99248575019526,-115.03189945992557,-121.52721117716374,-126.693569122958,-113.27084591598053,-117.85405318358286,0.894053634293383,-103.87628432291456,-111.13394398641975,-116.46402779461155,-123.60702313034211,-127.96502286959972,-114.54786512835729,-119.71039227324414,0.8951498039045018,-99.36283312018347,-112.03716980358996,-115.89506524037496,-123.2709315911858,-125.97453021214902,-114.439895753856,-120.15069904586296,0.9084367733789682,-94.95895778527182,-110.11630808265745,-114.93805345663115,-121.97621707360953,-126.24469176740101,-113.27099783377122,-118.8926528841257,0.8972337470035325,-96.94972295977547,-111.61411095296548,-116.18718165236385,-123.01339390087121,-127.56773271153546,-114.66345963495112,-119.33171648302675,0.8988437530220568,-105.28341315180171,-116.94276685792481,-119.52466950680908,-124.98934547969347,-129.56821496137005,-118.320999617496,-119.59978838733159,0.9131946415467147,-103.42005197040658,-115.79460265488869,-118.94384827276008,-125.0173107064602,-127.5426151141314,-117.81161066483835,-122.34820199922223,0.9237038973947237,-96.42004250377603,-110.6505986039657,-114.90502736699199,-121.86507126949597,-126.2744490293106,-113.70315653136134,-119.40228301489604,0.9004446854087541,-99.84379257764773,-113.07909178600102,-114.33261056633569,-121.38043175059516,-124.81971270828922,-114.4714914924568,-118.7668837125251,0.9170946560338847,-96.52938805361467,-109.48388655462226,-113.83121320342225,-119.79264072089151,-124.76872306878937,-113.06754834446609,-116.53461843966433,0.9062170836045824,-104.32465731127351,-116.50279607031588,-116.33189388127239,-124.60016156155288,-127.23556112467742,-117.05202653253878,-123.47569684176743,0.9199631415767495,-94.81136149441524,-106.54387641093807,-112.75230049285705,-116.26746298031118,-121.11486614604347,-110.18142328823728,-112.9889121647883,0.9097266652252057,-101.71124058079454,-113.04099434075515,-114.94305851900032,-123.90492720059603,-127.81102404567663,-114.88084872433286,-122.33649749200943,0.8988336458620124,-98.0556059514204,-111.71628980141791,-115.13654290907792,-117.80729031246568,-121.94743495026522,-113.61208470460974,-115.04023226018903,0.9316480067903442,-0.002448634769593125,-0.005548236744166779,-0.007996871513759904,-0.0013613671562348153,-0.004689357353560364,-0.0060507245097951795,10,0
-104.99810976142086,-115.10135154064382,-118.0101709548314,-121.97403188740952,-125.81952298807074,-116.64072653209678,-118.85427930304287,0.9270479156335362,-105.51548324276135,-115.18608372232102,-118.70627076835744,-122.28044216981382,-125.78746825465433,-116.7909841684064,-119.37913100228619,0.9284786933779864,-104.72190633877253,-116.28859920832876,-117.75185487838816,-122.3464750683415,-125.70944690746381,-116.74525794688624,-119.61274074433666,0.9286912067382158,-105.47758907915238,-114.52261466548434,-119.07753774397565,-122.01041679169472,-125.50849147386981,-116.78208730642167,-119.1732744192507,0.9304716034351753,-107.11285833419456,-117.49656751335141,-120.33306157874486,-123.23032847061961,-127.19655526921876,-118.69969206018628,-119.86857754935095,0.9331989518816104,-106.32242367207128,-117.4273327361031,-118.84203497687352,-123.90039073818215,-126.9789822693496,-117.77617074958064,-121.0481272339675,0.9275249229809716,-102.72280091491542,-115.4985419515963,-118.30550291374661,-122.84961739389315,-126.55504221312573,-116.91932816543597,-120.09593172745178,0.9238614765624061,-105.35127088272553,-115.82847720385034,-119.63259531496257,-122.05816109490603,-125.77998889026593,-117.93472347362189,-120.04992111199084,0.9376270781555842,-109.52902775612866,-119.27096275143187,-118.80989211869002,-123.98197673048328,-127.16275963228205,-118.97380756202776,-121.92886450388198,0.9356025923475209,-110.63315977449119,-120.81781012921505,-119.8191391687645,-125.68354960061379,-128.47113536427895,-120.05793343770044,-123.3360780218044,0.9345129012620389,-101.89617024919056,-114.72663566649707,-118.72367617098627,-122.73650831926716,-126.61136829373469,-117.03387153561923,-120.20227766730484,0.9243551595154083,-106.92113180896536,-115.45598892068476,-117.29407760534488,-121.59574300273616,-125.73704094163415,-116.79393727699897,-117.54928129414218,0.9288745496342127,-97.02256678014575,-103.94475173185471,-110.19158519856319,-117.4249008741155,-122.69436921573411,-107.77416997496863,-113.32554460465911,0.8783954036673743,-109.72919607003462,-118.29769929114802,-119.76825952321803,-123.75503198296674,-128.45570685023475,-119.1744394201388,-118.18397372167067,0.9277473328536747,-95.62657794402979,-106.71314347284037,-114.60021342605789,-116.93864097552877,-120.33898473211019,-111.3159789855575,-114.80646627395876,0.9250200941395755,-108.69270800770721,-117.71960224089658,-119.85077341554828,-122.50552076674978,-128.65074436593108,-118.83052527868865,-117.6740824777613,0.9236676077107644,-102.6948853274479,-112.42681344469757,-116.4562604750805,-118.28680621864022,-121.4742831352443,-114.64871717130922,-115.43419649486809,0.9438106092271745,-0.00623403783815182,-0.003813279752657511,-0.010047317590809332,0.0027113677721157933,0.002771086584460804,0.0054824543565765976,10,0
