mean_Delta,mean_Theta,mean_Alpha,mean_Beta,mean_Gamma,mean_Slow,mean_Low_beta,mean_Relative_gamma,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp1_Slow,Fp1_Low_beta,Fp1_Relative_gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,Fp2_Slow,Fp2_Low_beta,Fp2_Relative_gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F7_Slow,F7_Low_beta,F7_Relative_gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,F3_Slow,F3_Low_beta,F3_Relative_gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F4_Slow,F4_Low_beta,F4_Relative_gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,F8_Slow,F8_Low_beta,F8_Relative_gamma,T3_Delta,T3_Theta,T3_Alpha,T3_Beta,T3_Gamma,T3_Slow,T3_Low_beta,T3_Relative_gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C3_Slow,C3_Low_beta,C3_Relative_gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,C4_Slow,C4_Low_beta,C4_Relative_gamma,T4_Delta,T4_Theta,T4_Alpha,T4_Beta,T4_Gamma,T4_Slow,T4_Low_beta,T4_Relative_gamma,T5_Delta,T5_Theta,T5_Alpha,T5_Beta,T5_Gamma,T5_Slow,T5_Low_beta,T5_Relative_gamma,P3_Delta,P3_Theta,P3_Alpha,P3_Beta,P3_Gamma,P3_Slow,P3_Low_beta,P3_Relative_gamma,P4_Delta,P4_Theta,P4_Alpha,P4_Beta,P4_Gamma,P4_Slow,P4_Low_beta,P4_Relative_gamma,T6_Delta,T6_Theta,T6_Alpha,T6_Beta,T6_Gamma,T6_Slow,T6_Low_beta,T6_Relative_gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O1_Slow,O1_Low_beta,O1_Relative_gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,O2_Slow,O2_Low_beta,O2_Relative_gamma,alpha_frontal,alpha_temporal,alpha_asymmetry,beta_frontal,beta_temporal,beat_asymmetry,participant_id,label
-105.18559572682659,-114.73118152472574,-115.51172816440041,-120.85214737531145,-129.09806035604183,-115.29712894664733,-117.21049569680177,0.8930972985083381,-99.67544994950927,-114.69308974767809,-116.10570655305936,-120.95113991925051,-127.1798683616273,-115.54092697517052,-117.57103619243397,0.9084844045178421,-98.27282227515043,-112.97308395455083,-115.89473682694324,-120.76226686307537,-127.52896918035013,-114.74576648194824,-116.80317300375108,0.8997623615986104,-102.23019562175371,-112.62100265908423,-114.97780338360585,-120.22504487333534,-127.90730323243437,-114.0623025348234,-117.82092648254,0.8917575435669087,-102.31258045975775,-112.03332151382172,-115.3192237441735,-120.4188149062193,-127.56074315363084,-114.10101271297319,-118.44649119699076,0.8944837564606605,-101.91460245014093,-114.99639472961258,-115.3806626259859,-121.31623149255505,-128.94199254815433,-115.11509033766363,-117.96139141632679,0.8927664918368083,-104.34143547102627,-115.3155494414442,-116.58798029158535,-120.56156974942988,-129.17617271408537,-115.93143640022679,-116.62877378686446,0.8974676518464897,-109.75458975564186,-114.89988797631294,-115.56426332139701,-121.05339223205777,-130.2330360930032,-115.26507155577445,-118.27839172109614,0.8850678369615856,-107.53440116080952,-116.97014243885342,-114.61851026683408,-121.70777924515993,-128.798250826173,-115.77683599431874,-118.54127028131441,0.8989006857753989,-105.67584399641248,-119.4092885962112,-118.02271206817355,-122.82829680369683,-131.99712743576558,-118.90738736804911,-119.32322306942405,0.9008331444630385,-102.74393701831085,-115.51934937362472,-115.116937183178,-120.66345784598082,-129.57351096990132,-115.4803668397139,-116.31133353946854,0.8912343732550311,-108.62620064838703,-115.2323566174746,-114.93251793759592,-119.32115330522376,-129.76485475597514,-115.21206047764615,-116.18956713757085,0.8878525752932429,-110.9054927084959,-115.67702900133692,-115.2692252554326,-122.05103438157373,-130.5367196703451,-115.47827358849077,-118.56887887018596,0.8846420676122195,-107.31295209039776,-114.92089066103222,-116.27252029791467,-121.95605460522374,-129.51914194573249,-115.95195979362185,-117.0470675813047,0.8952495982578762,-108.83256513654518,-114.01533719879728,-114.49167765477928,-120.12479475067187,-129.73651470022708,-114.54297075549526,-114.62482561432454,0.8828892237483144,-106.8265720260513,-112.98176036757233,-114.60803364397464,-119.20529706241462,-128.48089346544538,-114.03661376922128,-115.6919064404201,0.8875764379696748,-106.00989086083548,-113.4404201182045,-115.02513957577366,-120.48802996911432,-128.6338666438185,-114.60598756122032,-115.55967481481211,0.8909472330374647,0.0002663151802070154,-0.0019391529836005862,-0.0016728378033935708,0.003712397518295061,-0.0016131866104951652,0.002099210907799896,14,0
-105.23643549939432,-114.18810959049898,-115.43015049121858,-121.32592653315976,-129.7451672867138,-114.79735253736787,-117.31557549909648,0.8847909709321664,-100.43064725526047,-109.80909921091752,-113.49220566425917,-120.53997242903024,-127.6911789213753,-112.05262542065483,-117.61282315108522,0.87752831767377,-102.50261763737124,-110.47735195948559,-113.21731655483488,-120.83514653849889,-127.5882418186154,-112.20426533307311,-117.8827799850292,0.8794248101058343,-105.43334182396076,-112.18640055371344,-113.21928844606987,-121.15686088070291,-128.20916200617836,-112.80943719069248,-116.33763863329095,0.8798859256661877,-104.31432047345645,-112.06325151429958,-113.1851695814477,-120.92164960794173,-127.42860515906911,-112.67435604452979,-117.71816293729509,0.8842155645027928,-102.8877563006428,-113.07972385987108,-114.71127085414719,-121.70224951695258,-129.61124244013533,-113.89428817598024,-117.62861899805198,0.8787377239176268,-103.95936449686522,-114.69496471176721,-114.6660769191671,-122.35979403823023,-129.3304070067363,-114.36744901694767,-118.37307724358139,0.8843044080963167,-108.21400241606096,-114.77421662985675,-114.96356288695242,-121.58668228644552,-131.0309485278005,-114.54494888610468,-116.29773168007738,0.874182398685773,-109.21006164239931,-115.2061870897719,-116.88689955483184,-122.51936866339611,-129.59293562147212,-116.13781168297712,-120.78449872974274,0.8961739397755749,-104.22298142904305,-116.68725077847826,-118.68460195253118,-124.83314373320373,-132.50378201336636,-117.90397999092215,-120.34950953726509,0.8898159599627772,-104.71679819149617,-115.71521222458189,-115.08131125895494,-122.8269150871557,-130.97172986606557,-115.1759517882057,-117.73126915596593,0.8793955146350058,-106.96269238772882,-114.82112435734126,-115.7443887665936,-118.8739684940095,-130.69938405751006,-115.12797644272463,-113.93855672740337,0.8808608951979932,-108.93535691266582,-116.96593664120172,-118.5359607011782,-121.79947164320525,-132.10582362989427,-117.79624868454799,-118.11926045708059,0.8916809679379785,-106.44789772694651,-116.2530336939766,-117.77086931977638,-122.19498552306838,-130.3807824620887,-117.19891406365286,-118.3702479144496,0.8988971522527197,-105.68099095882297,-115.05211011275604,-115.90794353752872,-121.16727864043571,-130.39209829358126,-115.28984373456312,-116.78717210607135,0.8841781460942901,-105.05067636076475,-114.04812927012706,-115.27904268169712,-118.43696297557217,-128.89267108782968,-114.38860727837154,-113.72649283333985,0.8874717725449663,-104.81346197682362,-115.17576083983784,-115.53649917952706,-119.46037447270777,-129.49368367570202,-115.19093686393768,-115.39136789581394,0.8895486914436423,0.006696468228211659,0.0005118495790862135,0.007208317807297873,0.0032173248877227062,0.005074319980710411,0.008291644868433118,14,0
-102.71030183963668,-112.3570226322812,-116.80715696077733,-120.92873155936752,-129.91686226173684,-115.02045289726658,-116.08289558341573,0.8853389074740796,-100.84483460631441,-111.58233752792559,-118.39396118370253,-121.04109418453294,-128.01622351053663,-115.53667703083102,-117.60454919288058,0.9025158988643461,-99.50104218972515,-110.84682313344085,-117.99249404078672,-121.23159390333178,-128.66041114606426,-115.09058558660657,-117.52092550251886,0.8945299067632212,-102.726681113331,-111.69796224116205,-116.0792379765569,-120.34302311785291,-128.40032606172642,-114.50967801263242,-115.78671176410967,0.8918176575157895,-102.91885331082733,-110.22387919210648,-116.33146793090535,-120.15065560004913,-128.8621943535719,-114.17775251626469,-116.70226557540866,0.8860453842884588,-100.2990122943768,-111.54966132395049,-117.35392740400005,-121.61216750736415,-130.24537618293422,-114.977709119208,-118.0339644495972,0.8827776654252797,-102.6962493066707,-112.25212502049885,-117.52790144759318,-121.45809573828552,-129.6646629585786,-115.50959619947149,-118.77796933415551,0.8908332737992853,-105.61520790953321,-112.88870154240412,-117.1036047951367,-121.65753624937422,-131.24992261225114,-115.59538961925425,-116.4983312325601,0.8807272973467212,-107.29104297389615,-116.54165184360672,-118.69390339131652,-122.48785032409211,-130.08925604275265,-117.99373091871095,-118.34816656252283,0.9070213367961255,-101.35350426321902,-111.69900241548096,-120.0161438498823,-124.58461484135718,-131.75119075480836,-116.97073007081079,-120.82085744791445,0.8878153540828005,-96.68124328662554,-111.74866962782801,-117.25975010551167,-122.24037617772662,-130.2923543692252,-115.11914360173822,-119.73975953400148,0.8835448876417659,-103.65703939583827,-112.86604413994598,-116.17751429896904,-118.98791227933032,-131.00962016225364,-114.60457070225483,-111.82027023435899,0.8747798105232167,-98.77369210259468,-111.69936781439269,-116.32421386275563,-120.81823445596868,-130.95845782865624,-114.56958272861928,-115.40587736747183,0.8748543975565146,-102.93698379992487,-115.47055833020296,-114.71242398927095,-120.8352405521901,-130.00763190608262,-114.90023944943772,-114.76294619113074,0.8837961107732624,-107.14190539612599,-111.54771332356171,-115.53847719751398,-120.5740080615334,-130.50322489022835,-113.79767150604617,-113.51095191778322,0.8719912599996367,-107.4286148884974,-112.89235451020262,-115.18868711841519,-117.79003499491125,-129.53290849805302,-113.9570547690263,-110.70270719078026,0.8797536941798784,-103.49892259668681,-112.20551012978893,-114.22080278012079,-119.04726696197962,-129.4260349100658,-113.01713452535239,-111.29007583745761,0.8732179318008509,0.004375367453448962,0.0006662530942226884,0.00504162054767165,0.006045230149656533,0.0023896880565823027,0.008434918206238836,14,0
-106.02828401741169,-114.99361659550198,-116.33806032087158,-120.83440091100192,-129.5674602975817,-115.85998301917286,-117.30526843098335,0.8942058658329303,-101.82914349811651,-115.51045945026571,-116.90463661102814,-120.82161015239568,-127.37146893664584,-116.57943592072587,-118.24675590206542,0.9152711898039906,-105.36989741663601,-114.72479146161383,-117.80680285656365,-120.95983205755317,-127.26888506118719,-116.40016216380792,-118.30492319784128,0.9146003134061094,-103.95544228926083,-113.12740981780662,-116.78994008402816,-121.18416859469444,-128.143352324532,-115.52842149535978,-117.35358930677846,0.9015561041572876,-103.18061304726506,-111.48916632420587,-116.33365814567077,-119.93515984453859,-127.47007239662533,-114.39865744185938,-117.57725879853191,0.8974550283921232,-103.28398044999074,-114.69836153645167,-118.54444548204665,-121.01634483473727,-129.67188299019048,-116.5362834246015,-119.12717911913596,0.8987012507053463,-108.77033425390962,-115.82233866651102,-116.14295326838912,-121.47280072122848,-129.61482770133753,-115.80452817661389,-119.69483444948719,0.8934512372570076,-111.10322371292654,-116.06493949132651,-115.94855037991806,-120.85263438824228,-130.3120880610544,-115.94875808724272,-116.47748107108846,0.8897774551269403,-108.80936579015646,-115.64554670333916,-115.33093075609139,-120.60881996579543,-128.6623813295811,-115.77770009905034,-117.829509011471,0.8998566550892182,-103.019625800749,-114.3333135413212,-118.7307062106706,-123.90988519131797,-132.5469346988245,-117.08491345225265,-120.9290940522414,0.8833468213979832,-107.02465581386191,-115.30207462995027,-116.30265181553138,-121.90859063503319,-131.06842796558666,-115.84732217477277,-119.57208937613157,0.8838690138649534,-105.74861821805575,-113.98604819352504,-114.05281146970458,-118.83320195282595,-129.17112226023386,-114.52818571388505,-114.03006167284168,0.8866392403338534,-109.52245288580991,-117.557937996644,-116.55287445373838,-121.1840354095445,-130.1652183146761,-117.23808896574461,-116.74261300302305,0.9006867616686971,-105.17699350343023,-116.13965036480094,-116.3887477609351,-121.83976782067882,-130.51330683573332,-116.79945070240011,-117.66582677920934,0.8949236942513935,-106.64921939054763,-115.6781395235832,-115.20408719726154,-120.6167454968253,-132.03816461071014,-115.14973695076232,-116.04577366381022,0.8720943470417042,-106.50963623969454,-114.31539937694161,-114.52733011469851,-118.37225437864271,-128.81031870092787,-114.6507619687997,-112.613321249467,0.8900743599198457,-106.49934196817614,-115.50228844974481,-115.84783852766888,-119.83456313197705,-130.250912573461,-115.48732156888705,-114.67398424260955,0.886652686627072,0.009412488019232276,0.001524648450755163,0.010937136469987438,0.004487147700686973,0.00434977310190155,0.008836920802588523,14,0
-104.32289992179739,-114.37362080578085,-113.8980067987223,-119.8576467604104,-129.24401762286354,-114.37122056832666,-116.75077738873587,0.8849246771488025,-99.11631282667372,-114.8168548020043,-113.67345066429114,-120.01495226264765,-127.42352349581074,-114.4461908105033,-116.32301195679526,0.8981559108610421,-99.48148526827038,-113.32607808856619,-113.42121636120015,-120.6513185280398,-127.76237091567053,-113.75542348729238,-118.1643484509619,0.8903671924057872,-102.02115451583384,-115.10743682624297,-113.95989398305134,-119.04989088435374,-127.88113762402712,-114.64905154503987,-115.00752271260382,0.8965282423597933,-101.69577899783253,-111.91320280852848,-113.0987479487869,-119.51887952077739,-127.90285259032088,-113.00020852655894,-116.35122956187469,0.8834846622889965,-104.54374157908259,-111.44936028336728,-112.71972565871269,-120.89268002288624,-129.0146050544216,-112.95161935228447,-118.5141029530711,0.8754948271526207,-104.96727592865457,-113.5595774132907,-113.92616518209448,-121.02746853507008,-129.42797495005772,-113.92510918027284,-118.23498980609457,0.8802201318859624,-106.71649177426183,-115.99380648035958,-114.18809629322956,-119.3678192875794,-130.16216251454605,-114.98522074452123,-115.99803295659287,0.8833997417004442,-106.24425781404724,-114.97713013507935,-112.88111337563652,-119.16632843833257,-129.17511340714452,-114.23263045590723,-117.07750877376495,0.8843238255642913,-100.91687060695554,-117.75695864865854,-113.77318773667079,-121.95946398743202,-130.98447702547236,-115.85216590581035,-119.42242563717336,0.884472485111963,-108.23953793740984,-114.77682395159111,-114.74964977629884,-120.87967240549273,-130.40786540156085,-115.10920003530116,-118.92295984492873,0.882686022663196,-105.05068812551107,-114.11937881030435,-113.11926373865411,-118.56873852801779,-129.5056248319829,-113.64491655999038,-114.65587120048623,0.8775288077829068,-107.55860785509577,-114.97105539689976,-114.86336594503183,-120.23759651799237,-129.65342242767886,-115.36388067281774,-116.01699090311712,0.8897866212299033,-105.41804107452177,-115.76867429922707,-115.79797674309197,-120.2710458920917,-129.31306237523452,-115.78140322135621,-117.24397416872841,0.8953573683483516,-108.3983056297342,-114.58502361959506,-115.54091899889636,-119.30558521935052,-130.65043159114347,-115.22533088460507,-116.10454304633109,0.8819360906911536,-102.22277260751157,-113.16953841184869,-112.24747385669798,-117.81855223716991,-130.4263521632149,-112.67639090551357,-113.9832575067051,0.8639081676110277,-106.57507620736172,-113.68703291693004,-114.40786251721237,-118.99235589933257,-128.21330559752943,-114.34078680545207,-115.99166874054495,0.8918012547338561,-0.0016784379241398617,0.002452865430494504,0.0007744275063546423,0.005714369578220467,0.0062928986573761985,0.012007268235596665,14,0
-103.59145682006228,-114.829117882919,-115.43746973333923,-120.05155482283311,-128.54861765890922,-115.54718806522497,-116.57163482964704,0.8988598257183735,-101.63447083892916,-115.26845440787311,-115.15355455769875,-119.32810386991893,-126.56302485188434,-115.2875075991755,-115.84104304663597,0.9109098627667561,-100.02151039285229,-116.21434063095721,-115.2331584265925,-119.2193436338322,-125.74688123108112,-115.83115370447629,-116.39796472252665,0.9211453403096097,-102.22669413644067,-114.59002514059755,-116.00234462651925,-119.64876584633555,-127.17237847977705,-115.62286271451701,-115.85676758534939,0.9091821989702218,-102.64538261261308,-111.90927829809813,-114.04659224194032,-118.53786938559546,-127.09004995389857,-113.87232645498628,-115.81863876911265,0.8959971807100008,-102.87201146513972,-113.60972103022497,-114.80756483685055,-119.55841044805555,-128.8182246121259,-114.63584820915551,-116.61057558973958,0.8899039600516635,-102.16440874658568,-114.9762724000223,-115.81803785318024,-119.67133422718304,-126.83752931122723,-115.83615659826458,-116.85932642300924,0.9132640569971364,-106.63062532689665,-114.4200698686338,-117.35417691732505,-120.62227777174621,-129.96285983496,-116.55345351099595,-116.01709747169261,0.8968212430767323,-106.28675683796679,-116.9228298461086,-113.6656960440755,-120.4195464867069,-129.522722558922,-115.72614216243227,-117.35341395513576,0.8934813897985086,-100.96815731525137,-117.81857938198561,-116.68726657075717,-122.55234774889108,-130.73186644599065,-117.58070807123457,-119.91223717830653,0.8994035751781359,-103.90029633919801,-115.40480261875685,-115.81556281603179,-120.58544074353807,-128.80777178251282,-116.0481659577675,-117.97588494232662,0.9009407146155013,-105.46548090244676,-114.50116447732483,-116.1629330123861,-120.22259044088518,-129.42675084662818,-115.85414163208841,-116.21888150397598,0.895132890799187,-104.15510786709297,-115.87696305983359,-114.48748843691452,-120.85519607253288,-128.4524607182413,-115.58123670820052,-116.18184596953354,0.8997977622377074,-106.94856642989387,-115.64235823690517,-116.53302943361504,-121.09519359102411,-129.2967766687131,-116.27420194936174,-119.00617730963599,0.8992815207395457,-105.80255475838851,-114.20523254142319,-114.26422989769375,-119.64460125227167,-129.85357558056015,-114.52432287577307,-114.90766908419207,0.8819497065348275,-103.31644728828579,-111.94710655327934,-115.44053946890037,-119.86676433050977,-129.6834550809141,-114.22000667870485,-115.9045532311394,0.8807600522937868,-102.42483786301528,-113.95868763467978,-115.52734059294664,-118.99709131630325,-128.8115545851113,-115.30677421646553,-114.28408049204063,0.895158626008798,0.0033251421106947057,-0.0065986868752898956,-0.00327354476459519,0.004286253708680838,-0.00015271911046165734,0.004133534598219181,14,0
-104.97746035231063,-114.90596720923855,-113.40770845268605,-121.6859796577923,-129.56775599179974,-114.49621083534187,-117.95904650587595,0.883678272876689,-103.91217425884386,-115.49199685998322,-112.9555101845131,-120.91465174615782,-126.8029869164511,-114.81442145259092,-118.06431352808323,0.9054551808644752,-103.37612539644009,-114.15823789015337,-112.58931754501657,-121.05904634583261,-127.63326355338361,-114.20464953909384,-117.77488257974989,0.8947875056985192,-102.66792329738763,-114.85855137182227,-112.98880291036343,-121.68014225160368,-127.36366020361918,-114.73056404709668,-118.37228412568082,0.9008108267591739,-101.60356239336825,-111.76678205844227,-112.43111425161814,-120.72609888459698,-127.54797223308543,-112.83911804349655,-118.01898202605354,0.8846798272675835,-104.44672444971334,-114.57946885821082,-112.84219983352955,-122.07875564497499,-129.75277276654606,-114.36186701060004,-118.47157432684887,0.8813828373160266,-102.34546175928062,-115.1400897430231,-112.04483498488395,-122.05861750041119,-129.5799118383052,-114.19939125878265,-119.17871617280741,0.8813047457640274,-107.15805262798196,-115.08868186648279,-112.95222167032297,-122.43187778828579,-130.67197607930387,-114.7519517174826,-118.54443995768447,0.878168029293752,-108.64502905350957,-118.88776999200753,-116.19211291871059,-122.85427383930237,-130.02498615759473,-117.23697562765571,-119.86048980105801,0.9016495912990177,-101.88276589718859,-115.9384129486762,-114.3772048551201,-123.99994279269798,-133.25217070758427,-115.87594206845961,-120.74655258544456,0.8695989074935523,-105.59786670214692,-115.54595995432514,-112.3902182179944,-122.49268747839722,-130.01933605719145,-114.05789637122558,-118.77785190430102,0.877237954215172,-105.61182994629871,-114.7826963793547,-114.23557538379086,-121.10927875064218,-130.012141238532,-114.66207592948474,-117.18323495037217,0.8819336012558655,-105.3350498029973,-113.11457622871927,-114.15591114438784,-122.58416157465635,-129.7266269005283,-114.11187663599793,-119.67151663762363,0.8796334211595325,-106.84359599019552,-114.61328024281038,-114.41842341414147,-121.93496163601773,-129.78687625174513,-114.5847301585817,-118.00560229467037,0.8828683875272866,-108.02476766252582,-115.87625830643692,-113.09268819727713,-121.03269287932835,-131.0279127613789,-114.19438582663247,-115.47480935535846,0.8715271686773889,-106.15681487891266,-113.32350815584034,-112.98042986378499,-120.32958772782729,-129.88375740459531,-113.0941568257716,-115.01141309016407,0.8707336397227626,-106.0316215201795,-115.32920449152853,-113.87676986752162,-119.68889768394406,-129.99774479895112,-114.21937085251722,-114.18808075811458,0.8786257871562614,0.0018248303558761859,-0.0024939973695461202,-0.0006691670136699344,0.005570962586389583,0.00024827926118890813,0.005819241847578491,14,0
-101.18968063457899,-113.09599181844779,-115.47803434372271,-120.49630242409312,-127.85105189185671,-114.63877736481199,-116.39697332967694,0.8966588515969319,-100.51588739383993,-107.85941269874677,-113.84492372604555,-120.26436050893714,-126.97287054909528,-111.78239984445779,-117.50181717961098,0.8803644381752876,-100.94786740869313,-109.94523291311248,-115.1303692855593,-119.89758063372993,-126.58673668780617,-112.95515669886652,-116.92580174096732,0.8923143107594403,-96.1733673612073,-110.14172817396197,-114.46469227217462,-119.57942058595552,-124.03024460043501,-113.15506015253708,-118.24955962523892,0.9123182858912157,-102.17261795113888,-109.7796905548348,-115.25241761593139,-119.59455661968167,-126.92213809579943,-113.16854131132133,-117.26048826755061,0.8916375268269037,-98.7589633743882,-112.6526292250705,-116.67204147484335,-120.80220926012335,-128.546325942273,-115.10079863433738,-116.98030346558959,0.8954032547458908,-97.59187699380661,-111.00051411458305,-115.56711798119467,-120.75422361610732,-127.88237273517414,-113.95463846901625,-117.019635977017,0.891089491317148,-99.77511127421089,-114.31845458772625,-115.78265410200623,-119.78644873890973,-123.1580120958891,-115.33183701732229,-117.34387180638771,0.9364541945312217,-107.98322714593047,-116.55679370427616,-115.56854029147706,-121.22322824990943,-128.5648179752713,-116.32427249010749,-118.65653517045416,0.9047908620885832,-102.1267178796482,-112.8831491583425,-119.6741775266683,-123.3622158031874,-131.59147438873745,-117.14532029465292,-120.38432265675404,0.8902196805591766,-103.70203419416056,-114.46377670052476,-117.12647575043415,-121.56514072567967,-128.7796678176851,-116.0145678273534,-117.19631558514155,0.9008764333170715,-101.29326560540576,-114.92847919268631,-114.60909228360438,-119.54215010770679,-128.7410986555857,-114.88630448368063,-114.23585329537929,0.8923825078658831,-102.33483994981161,-113.39479957822716,-116.29747280106666,-121.34675570896519,-128.03670993235124,-115.2000228207208,-115.96507134260438,0.8997421355296246,-103.20160204577469,-115.61827295237612,-115.76211853397723,-121.8632189454051,-129.7694606158341,-115.86084933350841,-116.41351405291692,0.8928206126748083,-104.18267495252661,-114.41639615776212,-113.91098306045347,-120.35109080366708,-129.86412495470466,-114.10892945736926,-113.1157023473313,0.8786793850662709,-98.50040661744251,-115.73836363636616,-114.93725843720935,-118.80346274569426,-128.98621619296017,-115.15633893270473,-112.32613645357672,0.8927801925783582,-99.77443000527839,-115.83817574656761,-113.04821435691771,-119.20477573183032,-127.18455903010542,-114.0754000690354,-112.77664430831047,0.896928062171706,0.006121061420073524,0.005769725082392854,0.011890786502466378,0.005023581062007668,0.0073697131670678664,0.012393294229075535,14,0
-104.7036525485596,-113.97717947720362,-115.52011747089811,-120.61798259725862,-129.65518111826486,-115.18042003552637,-117.03241839324494,0.8883595629739212,-100.94730734089597,-112.90536662128466,-115.2803895010302,-119.98119059551792,-127.18866675477494,-114.47150708629832,-117.86294948943906,0.9000134210621467,-99.95780811246743,-113.67840831454073,-115.18992022534977,-120.82785715707774,-127.31739118172648,-115.08537608532032,-117.39762652426334,0.9039250256161251,-104.45064241166469,-114.55946145107877,-114.44114928164274,-120.3755057241994,-129.00741582385587,-114.99425071745753,-117.65138862205725,0.8913770575365092,-101.86917662950037,-112.4767302706415,-116.2035148891666,-119.64722729797327,-128.13462294215918,-114.85434208216007,-116.26117918421637,0.8963568116480592,-104.29167024462438,-113.91099464489929,-116.7816728561486,-121.13265555425585,-130.72171228023737,-115.99463425807994,-118.24216365097512,0.8873402301326504,-104.31855503915631,-113.03700767795313,-115.95902579811955,-121.0136525101869,-129.3588406266403,-115.28719893522504,-118.19573887875761,0.8912201004334191,-109.7136900928221,-114.7771378545566,-115.00413846444165,-121.09027749984668,-130.50418121671854,-115.3332867916979,-118.37887261390503,0.8837516600343444,-106.55455111403657,-116.14240369804287,-115.59788525049274,-121.7224336609964,-131.19374561062185,-116.00772602279832,-117.99214551548813,0.8842473814804018,-99.94812952746791,-115.16590407011408,-118.44000634299074,-122.78608776504491,-131.87664933255934,-117.52801139714933,-119.87637909823897,0.8911965233570167,-105.99454261607298,-113.28882379949034,-115.91096760385257,-121.0556794766618,-129.37129895447063,-115.10966652098035,-117.71780673503943,0.8897620063433904,-104.6754078704534,-112.85149583205732,-114.07568481991103,-119.26496078480483,-130.1495180599755,-113.915594359395,-115.2646248352486,0.875267123977366,-106.07692531655147,-115.5404416141479,-115.37312992123034,-120.4569343217963,-129.9603093835605,-115.93602113766163,-115.25272322935928,0.8920879127448976,-107.24658720356234,-115.12715580765122,-116.93035601899139,-122.15207642933353,-130.31459783133607,-116.02024087932315,-118.04715901363313,0.8903088587932884,-106.12991662552345,-113.5774996900604,-114.7908875388801,-120.16120324296584,-130.42210716909213,-114.3273731728703,-116.4118410069996,0.8765950470700874,-106.78541890157275,-112.24438768903053,-113.81079344132344,-118.70828948551765,-129.80697478978115,-113.48518940528879,-113.28571666188833,0.8742611064549879,-106.2981117305817,-114.35165259970842,-114.53235758079845,-119.51169004995872,-129.15486593472804,-114.5363017167158,-114.68037923240965,0.8868136781977681,0.0024815224202751067,0.003927110507628365,0.006408632927903472,0.00616923739095848,-0.00014288086250492562,0.006026356528453554,14,0
